periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510028377;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000051;319001000051;19;19001;118802;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL TECNICO COMFACAUCA;COLTECNICO COMFACAUCA;S;A1;S;19;19001;19;19001;CAUCA;CAUCA;;12/12/1998;M;11;60.207355;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 3;MÁS DE 100 LIBROS;Cuatro;No;Si;Si;Si;Si;68;344;55;71;68;73
20151;SB11201510105945;ESTUDIANTE;CC;URBANO;;A;;319698003070;319698003070;19;19698;191155;CAUCA;MIXTO;SABATINA;SANTANDER DE QUILICHAO;NO OFICIAL;INSTITUTO TRASPASANDO FRONTERAS;INSTITUTO TRASPASANDO FRONTERAS - SEDE PRINCIPAL;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Otro grupo étnico minoritario;11/10/1984;F;26;35.976902;POPAYAN;POPAYAN;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Siete;No;No;No;No;No;48;172;42;35;36;16
20151;SB11201510056097;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000451;319001000451;19;19001;31369;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;INSTITUTO MELVIN JONES;INSTITUTO MELVIN JONES;S;A1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;12/05/1998;M;11;71.960197;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;52;244;49;46;52;45
20151;SB11201510056618;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000451;319001000451;19;19001;31369;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;INSTITUTO MELVIN JONES;INSTITUTO MELVIN JONES;S;A1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;06/04/1998;M;11;69.538902;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 2;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;74;333;50;58;72;68
20151;SB11201510049974;ESTUDIANTE;TI;URBANO;N;OTRO;NO APLICA;319001004475;319001004475;19;19001;93740;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL. LOS ALCAZARES;COL. LOS ALCAZARES;S;A1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;14/04/1998;M;26;54.63739;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Tres;No;Si;Si;Si;Si;51;248;53;43;56;47
20151;SB11201510022017;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000175;319001000175;19;19001;106179;CAUCA;FEMENINO;MAÑANA;POPAYAN;NO OFICIAL;COL HOGAR MADRE DE DIOS;COL HOGAR MADRE DE DIOS;S;A2;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;24/05/1999;F;11;56.352104;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Seis;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Seis;Si;Si;Si;Si;No;54;304;59;70;56;64
20151;SB11201510055681;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;319573000508;319573000508;19;19573;118919;CAUCA;MIXTO;MAÑANA;PUERTO TEJADA;NO OFICIAL;COLEGIO COMFACAUCA;COLEGIO COMFACAUCA;S;A-;S;19;19698;19;19573;CAUCA;CAUCA;Comunidad afrodescendiente;19/12/1998;F;11;57.73608;SANTANDER DE QUILICHAO;PUERTO TEJADA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 1;11 A 25 LIBROS;Cuatro;No;Si;Si;No;Si;47;207;43;50;32;36
20151;SB11201510028173;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000434;319001000434;19;19001;7013;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL CHAMPAGNAT;COL CHAMPAGNAT;S;A2;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;27/05/1997;M;11;67.590752;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Educación profesional completa;Técnica o tecnológica completa;Estrato 3;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;65;325;65;58;67;70
20151;SB11201510032161;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;319001001201;319001001201;19;19001;131581;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL MIXTO SINTRAFEC;COL MIXTO SINTRAFEC;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;15/12/1997;F;11;68.108376;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Cinco;No;Si;Si;Si;Si;46;255;43;54;50;57
20151;SB11201510028183;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000434;319001000434;19;19001;7013;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL CHAMPAGNAT;COL CHAMPAGNAT;S;A2;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;26/10/1998;M;11;74.236115;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;73;333;61;61;64;70
20151;SB11201510005196;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000175;319001000175;19;19001;106179;CAUCA;FEMENINO;MAÑANA;POPAYAN;NO OFICIAL;COL HOGAR MADRE DE DIOS;COL HOGAR MADRE DE DIOS;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;18/12/1998;F;11;67.386398;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Educación profesional completa;Técnica o tecnológica completa;Estrato 3;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;57;246;43;53;37;52
20151;SB11201510089118;ESTUDIANTE;TI;URBANO;;OTRO;ACADÉMICO;319001005134;319001005134;19;19001;179267;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;INSTITUTO POLITECNICO DE SISTEMAS REGIONAL;INSTITUTO POLITECNICO DE SISTEMAS REGIONAL  - SEDE PRINCIPAL;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;08/11/1997;M;26;46.57737;POPAYAN;POPAYAN;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 3;26 A 100 LIBROS;Tres;No;Si;Si;No;No;51;246;49;48;43;55
20151;SB11201510032480;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001002135;319001002135;19;19001;46383;CAUCA;MIXTO;COMPLETA;POPAYAN;NO OFICIAL;COL COLOMBO FRANCES;COL COLOMBO FRANCES;S;A1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;21/08/1999;F;11;71.477592;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;59;315;58;63;62;70
20151;SB11201510099978;ESTUDIANTE;CC;RURAL;N;A;TÉCNICO/ACADÉMICO;119517000016;119517000016;19;19517;169847;CAUCA;MIXTO;SABATINA;PAEZ (BELALCAZAR);OFICIAL;INSTITUCION EDUCATIVA NORMAL SUPERIOR ENRIQUE VALLEJO DE TIERRADENTRO;ESCUELA NORMAL SUPERIOR DE TIERRADENTRO ENRIQUE VALLEJO;S;A-;S;41;41396;19;19517;HUILA;CAUCA;Paez;01/07/1994;M;26;39.614655;LA PLATA;PAEZ (BELALCAZAR);COLOMBIA;NSE1;COLOMBIA;NO;N;Cinco;Primaria incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Diez;No;No;No;No;No;34;172;40;38;31;33
20151;SB11201510028169;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000434;319001000434;19;19001;7013;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL CHAMPAGNAT;COL CHAMPAGNAT;S;A2;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;25/12/1997;M;11;69.336555;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;MÁS DE 100 LIBROS;Dos;Si;Si;Si;Si;Si;59;281;64;49;59;55
20151;SB11201510108089;ESTUDIANTE;TI;URBANO;N;A;;319001005061;319001005061;19;19001;112680;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;INSTITUTO EMPRESARIAL NUEVO HORIZONTE;INSTITUTO EMPRESARIAL NUEVO HORIZONTE;S;A2;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;06/07/1999;M;26;45.847179;POPAYAN;POPAYAN;COLOMBIA;NSE2;COLOMBIA;NO;N;Seis;Secundaria (Bachillerato) completa;Postgrado;Estrato 4;0 A 10 LIBROS;Tres;No;No;No;No;Si;65;355;65;69;66;86
20151;SB11201510056229;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;319001004404;319001004404;19;19001;87577;CAUCA;MIXTO;SABATINA;POPAYAN;NO OFICIAL;BTO FORMAL DE ADULTOS DEL CAUCA;BTO FORMAL DE ADULTOS DEL CAUCA;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;19/05/1997;F;26;48.875614;POPAYAN;POPAYAN;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Tres;No;Si;No;No;No;46;230;45;47;53;38
20151;SB11201510048732;ESTUDIANTE;TI;URBANO;N;OTRO;NO APLICA;319001004475;319001004475;19;19001;93740;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL. LOS ALCAZARES;COL. LOS ALCAZARES;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;22/05/2000;F;26;47.194416;POPAYAN;POPAYAN;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;No;No;Si;Si;42;212;41;43;34;51
20151;SB11201510055688;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;319573000508;319573000508;19;19573;118919;CAUCA;MIXTO;MAÑANA;PUERTO TEJADA;NO OFICIAL;COLEGIO COMFACAUCA;COLEGIO COMFACAUCA;S;A-;S;19;19698;19;19573;CAUCA;CAUCA;Comunidad afrodescendiente;07/02/2000;F;11;47.897232;SANTANDER DE QUILICHAO;PUERTO TEJADA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 1;26 A 100 LIBROS;Cinco;No;Si;No;No;No;56;241;47;39;51;47
20151;SB11201510099970;ESTUDIANTE;CC;RURAL;N;A;TÉCNICO/ACADÉMICO;119517000016;119517000016;19;19517;169847;CAUCA;MIXTO;SABATINA;PAEZ (BELALCAZAR);OFICIAL;INSTITUCION EDUCATIVA NORMAL SUPERIOR ENRIQUE VALLEJO DE TIERRADENTRO;ESCUELA NORMAL SUPERIOR DE TIERRADENTRO ENRIQUE VALLEJO;S;A-;S;41;41396;19;19517;HUILA;CAUCA;Paez;18/05/1988;F;26;36.638828;LA PLATA;PAEZ (BELALCAZAR);COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;No;30;176;43;35;44;29
20151;SB11201510096779;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;519001000002;519001000002;19;19001;88724;CAUCA;MIXTO;TARDE;POPAYAN;NO OFICIAL;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;S;A1;S;19;19001;19;19001;CAUCA;CAUCA;;09/06/2000;F;26;54.603645;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;26 A 100 LIBROS;Cinco;No;Si;Si;Si;Si;79;338;54;59;69;68
20151;SB11201510008051;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;319548000820;319548000820;19;19548;93559;CAUCA;MIXTO;SABATINA;PIENDAMO;NO OFICIAL;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;S;A-;S;19;19001;19;19548;CAUCA;CAUCA;Ninguno;22/07/1993;M;26;42.192066;POPAYAN;PIENDAMO;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Seis;No;No;No;No;Si;32;163;37;36;29;32
20151;SB11201510002737;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001002895;319001002895;19;19001;79061;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL GIMNACIO CALIBIO;COL GIMNASIO CALIBIO;S;B+;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;19/06/1997;M;11;76.71344;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 4;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;84;427;85;81;100;77
20151;SB11201510028168;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000434;319001000434;19;19001;7013;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL CHAMPAGNAT;COL CHAMPAGNAT;S;B1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;17/09/1998;F;11;54.026989;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Educación profesional completa;Postgrado;Estrato 3;11 A 25 LIBROS;Cuatro;No;Si;Si;No;No;84;418;72;74;100;80
20151;SB11201510032468;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001002135;319001002135;19;19001;46383;CAUCA;MIXTO;COMPLETA;POPAYAN;NO OFICIAL;COL COLOMBO FRANCES;COL COLOMBO FRANCES;S;B1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;24/02/1999;F;11;79.551826;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Postgrado;Estrato 3;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;62;341;76;66;70;72
20151;SB11201510008111;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;319548000820;319548000820;19;19548;93559;CAUCA;MIXTO;SABATINA;PIENDAMO;NO OFICIAL;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;S;A-;S;19;19001;19;19548;CAUCA;CAUCA;Ninguno;27/06/1993;F;26;40.467377;POPAYAN;PIENDAMO;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Seis;No;No;No;No;Si;62;264;38;51;51;52
20151;SB11201510028393;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000051;319001000051;19;19001;118802;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL TECNICO COMFACAUCA;COLTECNICO COMFACAUCA;S;B1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;01/11/1997;F;11;68.457336;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;65;285;76;56;43;58
20151;SB11201510009026;ESTUDIANTE;TI;URBANO;N;A;;319001005061;319001005061;19;19001;112680;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;INSTITUTO EMPRESARIAL NUEVO HORIZONTE;INSTITUTO EMPRESARIAL NUEVO HORIZONTE;S;B1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;19/03/1998;F;26;52.361027;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cinco;Si;No;No;Si;Si;34;192;74;41;39;28
20151;SB11201510007960;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;319548000820;319548000820;19;19548;93559;CAUCA;MIXTO;SABATINA;PIENDAMO;NO OFICIAL;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;S;A1;S;19;19001;19;19548;CAUCA;CAUCA;Ninguno;20/06/1972;M;26;41.603287;POPAYAN;PIENDAMO;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Ocho;No;No;No;No;Si;33;215;50;37;55;45
20151;SB11201510006741;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000396;319001000396;19;19001;7088;CAUCA;FEMENINO;MAÑANA;POPAYAN;NO OFICIAL;COL SAN JOSE DE TARBES;COL SAN JOSE DE TARBES;S;B+;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;28/05/1997;F;11;64.964638;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Postgrado;Estrato 2;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;78;383;95;71;81;70
20151;SB11201510008951;ESTUDIANTE;TI;URBANO;N;A;;319001005061;319001005061;19;19001;112680;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;INSTITUTO EMPRESARIAL NUEVO HORIZONTE;INSTITUTO EMPRESARIAL NUEVO HORIZONTE;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;11/11/1998;M;26;63.00832;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;46;229;38;43;45;52
20151;SB11201510056225;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;319001004404;319001004404;19;19001;87577;CAUCA;MIXTO;SABATINA;POPAYAN;NO OFICIAL;BTO FORMAL DE ADULTOS DEL CAUCA;BTO FORMAL DE ADULTOS DEL CAUCA;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;30/01/1976;M;26;48.973843;POPAYAN;POPAYAN;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Tres;No;No;Si;Si;No;39;205;47;39;41;43
20151;SB11201510005217;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000175;319001000175;19;19001;106179;CAUCA;FEMENINO;MAÑANA;POPAYAN;NO OFICIAL;COL HOGAR MADRE DE DIOS;COL HOGAR MADRE DE DIOS;S;A2;S;19;19001;19;19001;CAUCA;CAUCA;;06/11/1998;F;11;58.441582;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Educación profesional incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;56;274;65;48;59;53
20151;SB11201510041980;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;319532002270;319532002270;19;19532;146688;CAUCA;MIXTO;SABATINA;PATIA(EL BORDO);NO OFICIAL;INST DE FORMACION PARA JOVENES Y ADULTOS DEL PATIA IFAP;INST DE FORMACION PARA JOVENES Y ADULTOS DEL PATIA IFAP - SEDE PRINCIPAL;S;A-;S;19;19532;19;19532;CAUCA;CAUCA;Ninguno;31/12/1996;M;26;36.562916;PATIA(EL BORDO);PATIA(EL BORDO);COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria completa;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Cuatro;No;No;No;No;No;43;170;43;30;29;31
20151;SB11201510006755;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000396;319001000396;19;19001;7088;CAUCA;FEMENINO;MAÑANA;POPAYAN;NO OFICIAL;COL SAN JOSE DE TARBES;COL SAN JOSE DE TARBES;S;A2;S;19;19001;19;19001;CAUCA;CAUCA;;19/07/1998;F;11;73.7286;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;63;334;64;66;77;62
20151;SB11201510032460;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001002135;319001002135;19;19001;46383;CAUCA;MIXTO;COMPLETA;POPAYAN;NO OFICIAL;COL COLOMBO FRANCES;COL COLOMBO FRANCES;S;A1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;18/07/1997;M;11;82.241364;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;No sabe;Estrato 4;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;51;229;53;45;37;48
20151;SB11201510006388;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001003727;319001003727;19;19001;156307;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;GIMNACIO LATINO AMERICANO LA CASA DE MICKEY MAUSE;GIMNACIO LATINO AMERICANO LA CASA DE MICKEY MAUSE;S;B1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;27/12/1997;M;11;70.642838;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;81;366;70;68;77;68
20151;SB11201510006745;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000396;319001000396;19;19001;7088;CAUCA;FEMENINO;MAÑANA;POPAYAN;NO OFICIAL;COL SAN JOSE DE TARBES;COL SAN JOSE DE TARBES;S;A2;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;06/06/1999;F;11;72.963478;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Postgrado;Estrato 4;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;62;321;60;64;52;80
20151;SB11201510055687;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;319573000508;319573000508;19;19573;118919;CAUCA;MIXTO;MAÑANA;PUERTO TEJADA;NO OFICIAL;COLEGIO COMFACAUCA;COLEGIO COMFACAUCA;S;A1;S;19;19698;19;19573;CAUCA;CAUCA;Comunidad afrodescendiente;14/10/1998;M;11;45.400734;SANTANDER DE QUILICHAO;PUERTO TEJADA;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 1;11 A 25 LIBROS;Dos;No;No;No;No;No;63;304;53;57;62;64
20151;SB11201510006719;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000396;319001000396;19;19001;7088;CAUCA;FEMENINO;MAÑANA;POPAYAN;NO OFICIAL;COL SAN JOSE DE TARBES;COL SAN JOSE DE TARBES;S;B+;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;13/06/1998;F;11;55.23167;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;Tres;Si;No;No;Si;Si;100;432;90;78;91;75
20151;SB11201510008120;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;319548000820;319548000820;19;19548;93559;CAUCA;MIXTO;SABATINA;PIENDAMO;NO OFICIAL;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;S;A-;S;19;19001;19;19548;CAUCA;CAUCA;Ninguno;19/12/1996;M;26;42.474297;POPAYAN;PIENDAMO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;Si;53;249;45;41;54;53
20151;SB11201510008100;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;319548000820;319548000820;19;19548;93559;CAUCA;MIXTO;SABATINA;PIENDAMO;NO OFICIAL;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;S;A-;S;19;19001;19;19548;CAUCA;CAUCA;Ninguno;03/04/1993;M;26;41.629215;POPAYAN;PIENDAMO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;No;Si;34;189;47;39;32;43
20151;SB11201510008081;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;319548000820;319548000820;19;19548;93559;CAUCA;MIXTO;SABATINA;PIENDAMO;NO OFICIAL;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;S;A-;S;19;19001;19;19548;CAUCA;CAUCA;Ninguno;25/09/1992;F;26;44.688068;POPAYAN;PIENDAMO;COLOMBIA;NSE2;COLOMBIA;NO;N;Seis;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Ocho;No;Si;No;No;No;39;238;47;59;41;52
