periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20111;SB11201110124647;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319698002846;319698002846;19;19698;84806;CAUCA;MIXTO;SABATINA;SANTANDER DE QUILICHAO;NO OFICIAL;COLEGIO NUEVO MILENIO;COLEGIO NUEVO MILENIO;S;A-;;;;;;;;;;;No;Cabecera Municipal;19;;19698;;19;19698;;CAUCA;CAUCA;;24/02/1992;F;;;;;;;;;SANTANDER DE QUILICHAO;SANTANDER DE QUILICHAO;;;;COLOMBIA;COLOMBIA;N;960;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;40.98;35.889999;51.209999;43.040001;33.810001;51.25;;34.759998;28.91;;;;;44.009998
20111;SB11201110071515;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319001002372;319001002372;19;19001;118471;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;CENT EDUCATIVO DEL NORTE LA MERCED;CENT EDUCATIVO DEL NORTE LA MERCED;S;A-;;;I;;;;;;;;No;Area Rural;19;;19001;;19;19001;;CAUCA;CAUCA;;06/12/1992;M;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;468;;;;;;;;;;;;;;;CC;;No;Entre 120.000 y menos de 150.000;Ninguna vez;Tres;Técnica o tecnológica completa;Educación profesional completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado de nivel auxiliar o administrativo;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;No;No;No;No;No;51.900002;52.18;44.040001;47.990002;41.43;;;41.400002;54.939999;;;5.8000002;;54.990002
20111;SB11201110092883;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319548000820;319548000820;19;19548;93559;CAUCA;MIXTO;SABATINA;PIENDAMÓ - TUNÍA;NO OFICIAL;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;S;A-;GB;;;;;;;;;;No;Area Rural;19;;19001;;19;19743;;CAUCA;CAUCA;;23/10/1995;F;;;;;;;;;POPAYÁN;SILVIA;;;;COLOMBIA;COLOMBIA;N;820;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cinco;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Pequeño empresario;Cinco;Tierra, arena;No;Si;Si;No;No;No;No;No;No;No;No;33.52;42.91;37.119999;53.68;38.080002;;;55.57;23.610001;4.6999998;;;;39.59
20111;SB11201110103339;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000451;319001000451;19;19001;31369;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;INSTITUTO MELVIN JONES;INSTITUTO MELVIN JONES;S;A1;;;;I;1999;2004;11 años o más;Dos años de preescolar;;2004;Si;Cabecera Municipal;19;1110;19001;19001;;;;CAUCA;;;16/09/1994;M;UNIVERSIDAD DEL CAUCA;Si;Si;Si;Si;Si;Si;Si;POPAYÁN;;POPAYAN;;;COLOMBIA;COLOMBIA;N;505;;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;;Profesional;TI;40;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Siete;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;No;No;No;No;51.950001;46.150002;44.380001;46.41;45.939999;;;46.369999;44.23;;;;5;43.509998
20111;SB11201110073297;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319698002944;319698002944;19;19698;106724;CAUCA;MIXTO;SABATINA;SANTANDER DE QUILICHAO;NO OFICIAL;COLEGIO DE ADULTOS POR CICLOS INTEGRADOS GIMNASIO DEL NORTE;COLEGIO DE ADULTOS POR CICLOS INTEGRADOS GIMNASIO DEL NORTE;S;A-;;;;;;;;;;;No;Cabecera Municipal;19;;19698;;19;19698;;CAUCA;CAUCA;;18/01/1965;F;;;;;;;;;SANTANDER DE QUILICHAO;SANTANDER DE QUILICHAO;;;;COLOMBIA;COLOMBIA;N;995;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;Nivel 3;Pensionado;Pequeño empresario;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;0;33.18;0;45.950001;41.43;51.25;;48.549999;28.52;;;;;32.279999
20111;SB11201110071306;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;A1;;II;;;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;02/07/1994;M;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;99;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Seis;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;;Profesional independiente;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;58.75;73.709999;48.560001;53.049999;45.630001;;;55.41;65.669998;;7.0999999;;;56.77
20111;SB11201110134667;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000451;319001000451;19;19001;31369;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;INSTITUTO MELVIN JONES;INSTITUTO MELVIN JONES;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;03/09/1993;M;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;554;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Pequeño empresario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;43.220001;52.18;48.759998;43.040001;41.43;;;44.02;44.689999;;;4.0999999;;47.66
20111;SB11201110071260;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319001001490;319001001490;19;19001;7054;CAUCA;MIXTO;NOCHE;POPAYÁN;NO OFICIAL;COL FESUTRAC;COL FESUTRAC;S;A-;;;;;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;29/02/1992;F;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;647;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Tierra, arena;No;Si;Si;No;No;No;No;No;No;No;No;49.759998;38.98;44.459999;38.009998;36.060001;;45.580002;47.549999;41.82;;;;;45.400002
20111;SB11201110071709;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;519001000002;519001000002;19;19001;88724;CAUCA;MIXTO;TARDE;POPAYÁN;NO OFICIAL;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;S;A-;;GB;;;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;01/03/1993;M;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;631;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;;Pensionado;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;No;No;No;No;No;38.740002;51.110001;39.75;45.950001;25.709999;;;53.650002;35.84;;3.8;;;45.400002
20111;SB11201110071362;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000396;319001000396;19;19001;7088;CAUCA;FEMENINO;MAÑANA;POPAYÁN;NO OFICIAL;COL SAN JOSE DE TARBES;COL SAN JOSE DE TARBES;S;A2;I;;;;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;14/06/1994;F;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;115;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 1;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Pensionado;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;No;No;Si;No;54.060001;47.009998;48.560001;53.049999;53.32;;;59.419998;72.360001;6.3000002;;;;51.07
20111;SB11201110072692;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319001004371;319001004371;19;19001;89607;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;BTO ACAD CICLICO DEL CAUCA;BTO ACAD CICLICO DEL CAUCA;S;A-;;;;;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;27/11/1989;M;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;703;;;;;;;;;;;;;;;CC;;No;Entre 120.000 y menos de 150.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Otra actividad u ocupación;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;No;Si;No;43.299999;48.150002;41.990002;32.18;38.080002;51.25;;44.02;41.509998;;;;;45.360001
20111;SB11201110134319;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000451;319001000451;19;19001;31369;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;INSTITUTO MELVIN JONES;INSTITUTO MELVIN JONES;S;A1;;;GB;;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;05/10/1994;M;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;368;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Siete;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Siete;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;49.709999;50.16;41.700001;47.990002;44.709999;;;54.48;44.689999;;;4.5;;44.009998
20111;SB11201110071399;ESTUDIANTE;URBANO;;B;ACADÉMICO;319001002330;319001002330;19;19001;144071;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL COLOMBIA JARDIN INFANTIL MAFALDA;COL COLOMBIA JARDIN INFANTIL MAFALDA;S;A-;;;;;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;20/11/1994;M;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;583;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;No;No;Si;No;38.630001;44.970001;44.040001;40.439999;41.43;;39.290001;49.709999;42;;;;;42.099998
20111;SB11201110072690;ESTUDIANTE;URBANO;N;OTRO;NO APLICA;319001004475;319001004475;19;19001;93740;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL. LOS ALCAZARES;COL. LOS ALCAZARES;S;A-;;;;;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;22/01/1996;M;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;430;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Siete;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empleado de nivel auxiliar o administrativo;Doce o más;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;Si;No;No;No;No;47.560001;47.009998;51.209999;47.990002;42.759998;;42.419998;47.630001;60.200001;;;;;37.919998
20111;SB11201110071283;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;A-;;;;;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;09/01/1995;M;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;254;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;No;No;No;No;51.93;57.529999;56.939999;43.43;42.759998;;56.98;59.419998;49.77;;;;;45.400002
20111;SB11201110124187;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000451;319001000451;19;19001;31369;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;INSTITUTO MELVIN JONES;INSTITUTO MELVIN JONES;S;A-;GB;;;;2000;2005;11 años o más;Dos años de preescolar;;2005;Si;Cabecera Municipal;19;1110;19001;19001;19;19001;;CAUCA;CAUCA;;05/08/1994;F;UNIVERSIDAD DEL CAUCA;Si;Si;Si;Si;Si;Si;Si;POPAYÁN;POPAYÁN;POPAYAN;;;COLOMBIA;COLOMBIA;N;495;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;TI;40;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 1;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;51.869999;53.07;46.099998;48.240002;39.869999;;;42.990002;49.57;5.0999999;;;;45.689999
20111;SB11201110071592;ESTUDIANTE;URBANO;;B;ACADÉMICO;319001001201;319001001201;19;19001;131581;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL MIXTO SINTRAFEC;COL MIXTO SINTRAFEC;S;A2;;;;;;;;;;;No;Area Rural;19;;19001;;19;19807;;CAUCA;CAUCA;;22/08/1994;M;;;;;;;;;POPAYÁN;TIMBÍO;;;;COLOMBIA;COLOMBIA;N;58;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;Si;Si;Si;Si;No;No;56.459999;62.709999;48.759998;50.41;59.900002;54.91;;66.059998;62.98;;;;;54.990002
20111;SB11201110129891;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000451;319001000451;19;19001;31369;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;INSTITUTO MELVIN JONES;INSTITUTO MELVIN JONES;S;A1;GB;;;;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;09/02/1994;M;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;550;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Cinco;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43.299999;47.07;46.810001;43.43;52.09;;;42.990002;47.189999;4.6999998;;;;45.400002
20111;SB11201110071282;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;A-;I;;;;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;01/01/1995;F;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;336;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;No;Si;No;51.950001;51.110001;54.369999;46.41;42.759998;;;57.48;41.509998;6.3000002;;;;48.959999
20111;SB11201110071322;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;A1;;;;;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;02/03/1995;M;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;418;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;No;No;No;Si;Si;No;No;No;No;51.93;56.32;34.84;45.950001;48.400002;52.189999;;44.02;60.139999;;;;;47.220001
20111;SB11201110071689;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;519001000002;519001000002;19;19001;88724;CAUCA;MIXTO;TARDE;POPAYÁN;NO OFICIAL;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;14/12/1992;F;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;884;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado de nivel técnico o profesional;Otra actividad u ocupación;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;No;No;No;40.98;42.25;29;34.709999;33.810001;;;41.369999;32.75;;;4.5;;40.09
20111;SB11201110071266;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;B+;;;III;;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;30/11/1994;M;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;23;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Educación profesional completa;Técnica o tecnológica completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Pensionado;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;61.599998;62.709999;49.23;61.23;95.849998;;;63.91;72.110001;;;10;;54.540001
20111;SB11201110071380;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000396;319001000396;19;19001;7088;CAUCA;FEMENINO;MAÑANA;POPAYÁN;NO OFICIAL;COL SAN JOSE DE TARBES;COL SAN JOSE DE TARBES;S;B1;GB;;;;;;;;2011;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;11/07/1994;F;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;135;;;;;;;;;;;;;;;TI;;No;250.000 o más;Una Vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Profesional independiente;Pensionado;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;58.93;47.009998;49.200001;55.73;69.010002;;;59.419998;54.880001;5.4000001;;;;54.639999
20111;SB11201110118720;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319698002846;319698002846;19;19698;84806;CAUCA;MIXTO;SABATINA;SANTANDER DE QUILICHAO;NO OFICIAL;COLEGIO NUEVO MILENIO;COLEGIO NUEVO MILENIO;S;A1;;;;;1999;2005;1 año;Un año de preescolar;;2005;Si;Cabecera Municipal;19;;19698;;19;19698;Dos;CAUCA;CAUCA;;26/03/1993;M;;;;;;;;;SANTANDER DE QUILICHAO;SANTANDER DE QUILICHAO;;;;COLOMBIA;COLOMBIA;N;799;;No;No;No;No;No;No;No;No;No;No;No;No;Ninguna;TI;45;No;Menos de 87.000;Ninguna vez;Siete;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado obrero u operario;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;41.150002;42.25;43.68;31.75;45.939999;50.23;;43.959999;35.779999;;;;;39.959999
20111;SB11201110071453;ESTUDIANTE;URBANO;N;OTRO;NO APLICA;319001004475;319001004475;19;19001;93740;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL. LOS ALCAZARES;COL. LOS ALCAZARES;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;14/03/1994;F;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;707;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;Menos de 1 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;No;No;No;Si;No;41.150002;36.84;36.360001;35.029999;41.43;;;49.610001;38.84;3.8;;;;43.860001
20111;SB11201110071518;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319001002372;319001002372;19;19001;118471;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;CENT EDUCATIVO DEL NORTE LA MERCED;CENT EDUCATIVO DEL NORTE LA MERCED;S;A1;;;;I;;;;;;;No;Cabecera Municipal;19;;19001;;19;19001;;CAUCA;CAUCA;;14/03/1994;F;;;;;;;;;POPAYÁN;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;323;;;;;;;;;;;;;;;TI;;No;Entre 120.000 y menos de 150.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;Si;36.360001;56.32;28.209999;48.240002;50.860001;;;56.369999;65.669998;;;;5.4000001;58.889999
