periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas;estu_grupoetnia
20251;SB11202510039547;ESTUDIANTE;CC;URBANO;S;A;TÉCNICO/ACADÉMICO;120750000415;120750000415;20;20750;57372;CESAR;MIXTO;NOCHE;SAN DIEGO;OFICIAL;INSTITUCION EDUCATIVA MANUEL RODRIGUEZ TORICES DE SAN DIEGO;INSTITUCION EDUCATIVA MANUEL RODRIGUEZ TORICES DE SAN DIEGO;S;1;A1;2;1;1;N;20;20001;20;20750;Más de 3 horas;No leo por entretenimiento;CESAR;CESAR;N;;02/04/2004;F;26;Entre 11 y 20 horas;53.761909;VALLEDUPAR;SAN DIEGO;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;5 a 6;Igual;Si;No;No;Si;No;Si;Si;No;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;14;8;32;6;5;12;39;184;53;37;31;35;NINGUNO
20251;SB11202510094595;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;"COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE ""CORPORIENTE""";"COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE ""CORPORIENTE"" - SEDE PRINCIPAL";S;1;A-;2;1;1;N;20;20011;20;20011;;;CESAR;CESAR;N;;04/04/2006;F;26;0;;AGUACHICA;AGUACHICA;COLOMBIA;2;;COLOMBIA;N;0;;No;;;;Dos;;;;;5 a 6;Igual;No;No;No;No;;Si;No;;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;2;2;6;22;1;1;31;155;33;48;20;24;NINGUNO
20251;SB11202510052355;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320001791723;320001791723;20;20001;160366;CESAR;MIXTO;MAÑANA;VALLEDUPAR;NO OFICIAL;COLEGIO TÉCNICO EMPRESARIAL UPARSISTEM;COLEGIO TÉCNICO EMPRESARIAL UPARSISTEM - SEDE PRINCIPAL;S;2;A2;2;3;2;N;20;20001;20;20001;Más de 3 horas;No leo por entretenimiento;CESAR;CESAR;N;;17/10/2007;M;11;Entre 11 y 20 horas;58.094337;VALLEDUPAR;VALLEDUPAR;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Cuatro;;Educación profesional incompleta;;26 A 100 LIBROS;3 a 4;Igual;No;No;Si;Si;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja por cuenta propia (por ejemplo plomero, electricista);33;35;43;20;56;28;48;253;60;47;61;43;NINGUNO
20251;SB11202510055420;ESTUDIANTE;CC;URBANO;;A;;320001792134;320001792134;20;20001;719997;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO PROYECTO DE VIDA  COLPROVIDA ;COLEGIO PROYECTO DE VIDA  COLPROVIDA  - SEDE PRINCIPAL;S;2;A-;2;1;1;N;20;20001;20;20001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CESAR;CESAR;N;;26/07/2006;F;26;0;57.466038;VALLEDUPAR;VALLEDUPAR;COLOMBIA;2;3;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Técnica o tecnológica completa;Primaria incompleta;Estrato 2;11 A 25 LIBROS;7 a 8;Peor;No;Si;No;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es operario de máquinas o conduce vehículos (taxita, chofer);19;8;21;8;4;10;41;183;46;38;30;34;NINGUNO
20251;SB11202510082225;ESTUDIANTE;CC;URBANO;;A;;320001792134;320001792134;20;20001;719997;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO PROYECTO DE VIDA  COLPROVIDA ;COLEGIO PROYECTO DE VIDA  COLPROVIDA  - SEDE PRINCIPAL;S;1;A-;2;2;1;N;20;20001;20;20001;;;CESAR;CESAR;N;;05/01/2003;M;26;;;VALLEDUPAR;VALLEDUPAR;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;7;11;4;20;19;7;35;192;31;47;42;32;NINGUNO
20251;SB11202510051678;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320001791723;320001791723;20;20001;160366;CESAR;MIXTO;MAÑANA;VALLEDUPAR;NO OFICIAL;COLEGIO TÉCNICO EMPRESARIAL UPARSISTEM;COLEGIO TÉCNICO EMPRESARIAL UPARSISTEM - SEDE PRINCIPAL;S;2;A2;3;3;3;N;20;20001;20;20001;Entre 1 y 3 horas;30 minutos o menos;CESAR;CESAR;N;;02/04/2009;M;11;0;64.612686;VALLEDUPAR;VALLEDUPAR;COLOMBIA;3;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);45;46;40;51;41;53;54;281;58;60;54;56;NINGUNO
20251;SB11202510039581;ESTUDIANTE;CC;URBANO;S;A;TÉCNICO/ACADÉMICO;120750000415;120750000415;20;20750;57372;CESAR;MIXTO;NOCHE;SAN DIEGO;OFICIAL;INSTITUCION EDUCATIVA MANUEL RODRIGUEZ TORICES DE SAN DIEGO;INSTITUCION EDUCATIVA MANUEL RODRIGUEZ TORICES DE SAN DIEGO;S;2;A-;3;2;2;N;20;20001;20;20750;30 minutos o menos;Entre 1 y 2 horas;CESAR;CESAR;N;;07/01/2004;F;26;;43.460743;VALLEDUPAR;SAN DIEGO;COLOMBIA;2;2;COLOMBIA;N;0;;;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;;;;;;;No;;;No;;;18;21;13;30;18;23;41;217;40;52;41;41;NINGUNO
20251;SB11202510083081;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320001791979;320001791979;20;20001;729921;CESAR;MIXTO;NOCHE;VALLEDUPAR;NO OFICIAL;COL FUND INTEGL PARA EL DESARROLLO HUMANO  COLFIDH;COL FUND INTEGL PARA EL DESARROLLO HUMANO  COLFIDH  - SEDE PRINCIPAL;S;1;A-;1;1;1;N;20;20001;20;20001;;;CESAR;CESAR;N;;25/03/2004;F;26;;;VALLEDUPAR;VALLEDUPAR;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;1;1;3;3;1;7;30;147;30;33;22;32;NINGUNO
20251;SB11202510047975;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320001791979;320001791979;20;20001;729921;CESAR;MIXTO;NOCHE;VALLEDUPAR;NO OFICIAL;COL FUND INTEGL PARA EL DESARROLLO HUMANO  COLFIDH;COL FUND INTEGL PARA EL DESARROLLO HUMANO  COLFIDH  - SEDE PRINCIPAL;S;2;A-;2;2;1;N;20;20011;20;20001;Entre 1 y 3 horas;No leo por entretenimiento;CESAR;CESAR;N;;20/06/2006;M;26;Menos de 10 horas;40.586014;AGUACHICA;VALLEDUPAR;COLOMBIA;2;1;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;Ninguno;Estrato 1;0 A 10 LIBROS;3 a 4;Mejor;No;No;No;Si;Si;Si;Si;No;No sabe;No sabe;18;14;13;12;17;14;41;200;40;42;41;36;NINGUNO
20251;SB11202510034243;ESTUDIANTE;TI;URBANO;;A;;320001792134;320001792134;20;20001;719997;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO PROYECTO DE VIDA  COLPROVIDA ;COLEGIO PROYECTO DE VIDA  COLPROVIDA  - SEDE PRINCIPAL;S;1;A-;1;1;1;N;20;20001;20;20001;;;CESAR;CESAR;N;;24/09/2008;F;26;Entre 11 y 20 horas;;VALLEDUPAR;VALLEDUPAR;COLOMBIA;2;;COLOMBIA;N;0;;Si, en efectivo;;;;Seis o mas;;;;;9 o más;Igual;No;Si;;No;;No;No;;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No aplica;12;1;1;3;1;7;38;145;22;33;15;32;NINGUNO
20251;SB11202510031584;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320001791979;320001791979;20;20001;729921;CESAR;MIXTO;NOCHE;VALLEDUPAR;NO OFICIAL;COL FUND INTEGL PARA EL DESARROLLO HUMANO  COLFIDH;COL FUND INTEGL PARA EL DESARROLLO HUMANO  COLFIDH  - SEDE PRINCIPAL;S;1;A-;2;1;1;N;20;20011;20;20001;Entre 1 y 3 horas;Entre 1 y 2 horas;CESAR;CESAR;N;;12/07/2005;M;26;Menos de 10 horas;45.706966;AGUACHICA;VALLEDUPAR;COLOMBIA;2;2;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;1 a 2;Mejor;No;No;No;No;No;No;No;No;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja por cuenta propia (por ejemplo plomero, electricista);5;2;1;5;4;4;34;157;25;36;29;29;NINGUNO
20251;SB11202510033191;ESTUDIANTE;CC;URBANO;;A;;320001792134;320001792134;20;20001;719997;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO PROYECTO DE VIDA  COLPROVIDA ;COLEGIO PROYECTO DE VIDA  COLPROVIDA  - SEDE PRINCIPAL;S;2;A-;3;3;3;N;20;20001;20;20001;Entre 1 y 3 horas;Más de 2 horas;CESAR;CESAR;N;;25/12/2000;M;26;Más de 30 horas;44.879059;VALLEDUPAR;VALLEDUPAR;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Uno;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 2;MÁS DE 100 LIBROS;1 a 2;Igual;No;No;No;No;No;No;No;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No sabe;46;42;17;37;42;57;54;272;43;55;54;58;NINGUNO
20251;SB11202510026366;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;"COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE ""CORPORIENTE""";"COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE ""CORPORIENTE"" - SEDE PRINCIPAL";S;1;A-;2;2;1;N;20;20011;20;20011;Entre 1 y 3 horas;No leo por entretenimiento;CESAR;CESAR;N;;04/03/2003;F;26;Menos de 10 horas;53.242359;AGUACHICA;AGUACHICA;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;3 a 4;Mejor;No;Si;No;No;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);11;7;8;5;18;7;37;181;36;36;41;31;NINGUNO
20251;SB11202510011535;ESTUDIANTE;TI;URBANA;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;3;B1;4;4;4;S;20;20001;20;20001;Entre 1 y 3 horas;Entre 30 y 60 minutos;CESAR;CESAR;N;;06/10/2006;M;11;Menos de 10 horas;81.425804;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;4;COLOMBIA;N;0;;Si, en especie;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Postgrado;Postgrado;Estrato 5;11 A 25 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);76;87;61;74;97;88;66;358;73;67;82;71;NINGUNO
20251;SB11202510028123;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;"COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE ""CORPORIENTE""";"COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE ""CORPORIENTE"" - SEDE PRINCIPAL";S;1;A1;2;2;1;N;20;20011;20;20011;Entre 1 y 3 horas;Más de 2 horas;CESAR;CESAR;N;;27/06/2008;F;26;0;52.954582;AGUACHICA;AGUACHICA;COLOMBIA;2;3;COLOMBIA;N;0;;No;1 o 2 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Educación profesional completa;Primaria incompleta;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;No;No;Si;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es agricultor, pesquero o jornalero;7;16;35;21;22;12;35;207;55;47;44;35;NINGUNO
20251;SB11202510090708;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320001791979;320001791979;20;20001;729921;CESAR;MIXTO;NOCHE;VALLEDUPAR;NO OFICIAL;COL FUND INTEGL PARA EL DESARROLLO HUMANO  COLFIDH;COL FUND INTEGL PARA EL DESARROLLO HUMANO  COLFIDH  - SEDE PRINCIPAL;S;2;A-;2;1;1;N;20;20001;20;20001;Entre 1 y 3 horas;30 minutos o menos;CESAR;CESAR;N;;09/10/2006;F;26;0;44.695393;VALLEDUPAR;VALLEDUPAR;COLOMBIA;2;2;COLOMBIA;N;0;;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;1 o 2 veces por semana;Uno;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Sin Estrato;0 A 10 LIBROS;1 a 2;Igual;Si;No;No;No;Si;Si;No;Si;No aplica;No aplica;20;7;7;9;2;15;42;181;35;40;26;37;NINGUNO
20251;SB11202510090172;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;320001004527;320001004527;20;20001;193094;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;INSTITUTO RAFAEL NUÑEZ;INSTITUTO RAFAEL NUÑEZ;S;1;A-;2;1;2;N;20;20001;20;20001;;;CESAR;CESAR;N;;26/03/1979;M;26;;;VALLEDUPAR;VALLEDUPAR;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;11;9;3;12;5;24;37;186;30;42;31;41;NINGUNO
20251;SB11202510083254;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320001791979;320001791979;20;20001;729921;CESAR;MIXTO;NOCHE;VALLEDUPAR;NO OFICIAL;COL FUND INTEGL PARA EL DESARROLLO HUMANO  COLFIDH;COL FUND INTEGL PARA EL DESARROLLO HUMANO  COLFIDH  - SEDE PRINCIPAL;S;2;;2;2;2;N;20;20001;20;20001;Entre 1 y 3 horas;No leo por entretenimiento;CESAR;CESAR;N;Achagua;21/01/2001;M;26;Más de 30 horas;53.561626;VALLEDUPAR;VALLEDUPAR;COLOMBIA;2;3;COLOMBIA;N;0;S;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Cuatro;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 1;MÁS DE 100 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;No;No;Trabaja en el hogar, no trabaja o estudia;No aplica;25;;;14;18;24;44;211;;43;41;41;INDIGENA
20251;SB11202510031596;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320001791979;320001791979;20;20001;729921;CESAR;MIXTO;NOCHE;VALLEDUPAR;NO OFICIAL;COL FUND INTEGL PARA EL DESARROLLO HUMANO  COLFIDH;COL FUND INTEGL PARA EL DESARROLLO HUMANO  COLFIDH  - SEDE PRINCIPAL;S;1;A-;2;2;1;N;20;20011;20;20001;No Navega Internet;30 minutos o menos;CESAR;CESAR;N;;10/09/2003;F;26;Menos de 10 horas;39.775307;AGUACHICA;VALLEDUPAR;COLOMBIA;2;1;COLOMBIA;N;0;;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;7 a 8;Igual;No;No;No;No;No;Si;Si;Si;Es vendedor o trabaja en atención al público;Es agricultor, pesquero o jornalero;9;9;12;13;14;9;36;188;39;42;39;33;NINGUNO
20251;SB11202510006113;ESTUDIANTE;TI;URBANA;;B;;320001791847;320001791847;20;20001;611087;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COLEGIO INTERNACIONAL LA SIERRA;COLEGIO INTERNACIONAL LA SIERRA - SEDE PRINCIPAL;S;3;B1;4;3;3;S;20;20001;20;20001;;;CESAR;CESAR;N;;14/11/2007;M;11;;;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;51;67;57;95;59;71;56;322;70;75;62;63;NINGUNO
20251;SB11202510081341;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320013022881;320013022881;20;20013;175315;CESAR;MIXTO;SABATINA;AGUSTÍN CODAZZI;NO OFICIAL;CENTRO PEDAGOGICO ESTUDIANTIL;CENTRO PEDAGOGICO ESTUDIANTIL - SEDE PRINCIPAL;S;1;A-;2;1;1;N;20;20001;20;20013;;;CESAR;CESAR;N;;13/10/2008;F;26;0;;VALLEDUPAR;AGUSTÍN CODAZZI;COLOMBIA;2;;COLOMBIA;N;0;;No;;;;Tres;;;;;3 a 4;Mejor;No;No;No;Si;;Si;Si;;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);12;10;17;11;6;22;38;191;43;41;32;40;NINGUNO
20251;SB11202510030989;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320001791723;320001791723;20;20001;160366;CESAR;MIXTO;MAÑANA;VALLEDUPAR;NO OFICIAL;COLEGIO TÉCNICO EMPRESARIAL UPARSISTEM;COLEGIO TÉCNICO EMPRESARIAL UPARSISTEM - SEDE PRINCIPAL;S;1;A1;3;2;1;N;20;20001;20;20001;Entre 30 y 60 minutos;Entre 1 y 2 horas;CESAR;CESAR;N;;10/06/2007;F;11;Entre 11 y 20 horas;48.695629;VALLEDUPAR;VALLEDUPAR;COLOMBIA;3;2;COLOMBIA;N;0;;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;;MÁS DE 100 LIBROS;3 a 4;Igual;No;No;No;No;Si;Si;Si;Si;Es agricultor, pesquero o jornalero;No sabe;11;21;31;36;32;7;37;218;52;54;49;32;NINGUNO
20251;SB11202510075151;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011001313;320011001313;20;20011;160630;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;LICEO DEL SUR;LICEO DEL SUR - SEDE PRINCIPAL;S;2;A-;2;2;1;N;20;20011;20;20011;Entre 30 y 60 minutos;30 minutos o menos;CESAR;CESAR;N;;26/03/2008;M;26;Entre 11 y 20 horas;46.048683;AGUACHICA;AGUACHICA;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo y especie;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;19;16;14;17;19;17;41;206;41;45;42;37;NINGUNO
20251;SB11202510011527;ESTUDIANTE;TI;URBANA;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;3;B1;4;4;4;S;20;20001;20;20001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CESAR;CESAR;N;;24/06/2007;M;11;0;75.187286;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Postgrado;Estrato 6;26 A 100 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;85;86;65;81;82;93;70;357;75;69;72;73;NINGUNO
20251;SB11202510039584;ESTUDIANTE;CC;URBANO;S;A;TÉCNICO/ACADÉMICO;120750000415;120750000415;20;20750;57372;CESAR;MIXTO;NOCHE;SAN DIEGO;OFICIAL;INSTITUCION EDUCATIVA MANUEL RODRIGUEZ TORICES DE SAN DIEGO;INSTITUCION EDUCATIVA MANUEL RODRIGUEZ TORICES DE SAN DIEGO;S;1;A-;2;1;1;N;20;20001;20;20750;Entre 1 y 3 horas;Entre 30 y 60 minutos;CESAR;CESAR;N;;30/04/2005;M;26;Menos de 10 horas;53.428864;VALLEDUPAR;SAN DIEGO;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;3 a 4;Peor;No;Si;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;14;11;17;19;9;9;39;193;43;46;35;33;NINGUNO
20251;SB11202510039487;ESTUDIANTE;CC;URBANO;S;A;TÉCNICO/ACADÉMICO;120750000415;120750000415;20;20750;57372;CESAR;MIXTO;NOCHE;SAN DIEGO;OFICIAL;INSTITUCION EDUCATIVA MANUEL RODRIGUEZ TORICES DE SAN DIEGO;INSTITUCION EDUCATIVA MANUEL RODRIGUEZ TORICES DE SAN DIEGO;S;1;A-;2;1;1;N;20;20001;20;20750;Entre 1 y 3 horas;Entre 30 y 60 minutos;CESAR;CESAR;N;;28/03/2004;F;26;0;50.194195;VALLEDUPAR;SAN DIEGO;COLOMBIA;2;2;COLOMBIA;N;0;;No;Todos o casi todos los días;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;11 A 25 LIBROS;7 a 8;Igual;No;No;No;Si;No;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;5;5;19;10;10;3;34;175;44;40;35;28;NINGUNO
20251;SB11202510063283;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;"COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE ""CORPORIENTE""";"COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE ""CORPORIENTE"" - SEDE PRINCIPAL";S;2;B1;3;3;2;N;20;20011;20;20011;Más de 3 horas;No leo por entretenimiento;CESAR;CESAR;N;;18/08/2006;F;26;0;54.706566;AGUACHICA;AGUACHICA;COLOMBIA;2;3;COLOMBIA;N;191941;;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Uno;Educación profesional completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);45;48;54;52;56;36;54;285;69;61;61;48;NINGUNO
20251;SB11202510052234;ESTUDIANTE;TI;URBANO;;A;;320001800404;320001800404;20;20001;805580;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO TECNICO DE LA COSTA  COLTECOS            ;COLEGIO TECNICO DE LA COSTA  COLTECOS             - SEDE PRINCIPAL;S;1;A1;3;3;2;N;20;20001;20;20001;;;CESAR;CESAR;N;;30/06/2007;F;26;Menos de 10 horas;;VALLEDUPAR;VALLEDUPAR;COLOMBIA;2;;COLOMBIA;N;0;;Si, en efectivo;;;;Tres;;;;;5 a 6;Igual;Si;No;No;Si;;Si;No;;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja en el hogar, no trabaja o estudia;8;31;31;38;43;38;36;244;52;55;55;48;NINGUNO
