periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510067713;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;12/02/1996;F;26;57.594044;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;No sabe;No sabe;Estrato 2;0 A 10 LIBROS;Seis;Si;Si;Si;Si;Si;34;181;42;42;43;24
20151;SB11201510067716;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;06/07/1988;F;26;57.371101;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;32;199;47;46;36;43
20151;SB11201510032235;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B+;S;20;20001;20;20001;CESAR;CESAR;Ninguno;09/12/1997;F;11;73.124535;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Postgrado;Estrato 6;26 A 100 LIBROS;Siete;Si;Si;Si;Si;Si;73;382;85;69;86;75
20151;SB11201510072042;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;320013022881;320013022881;20;20013;175315;CESAR;MIXTO;SABATINA;AGUSTIN CODAZZI;NO OFICIAL;CENTRO PEDAGOGICO ESTUDIANTIL;CENTRO PEDAGOGICO ESTUDIANTIL - SEDE PRINCIPAL;S;A-;S;20;20001;20;20013;CESAR;CESAR;Ninguno;07/06/1995;M;26;38.37928;VALLEDUPAR;AGUSTIN CODAZZI;COLOMBIA;NSE1;COLOMBIA;NO;N;Cuatro;No sabe;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Cinco;No;No;No;No;No;38;199;47;36;43;40
20151;SB11201510067574;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;21/08/1997;F;26;49.103374;AGUACHICA;AGUACHICA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Seis;No;Si;Si;No;No;36;181;42;39;29;39
20151;SB11201510089496;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;320013022458;320013022458;20;20013;107862;CESAR;MIXTO;SABATINA;AGUSTIN CODAZZI;NO OFICIAL;I.E. GABRIEL GARCIA MARQUEZ;I.E. GABRIEL GARCIA MARQUEZ - SEDE PRINCIPAL;S;A-;S;20;20001;20;20013;CESAR;CESAR;Ninguno;20/08/1996;F;26;41.223446;VALLEDUPAR;AGUSTIN CODAZZI;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Siete;No;No;No;No;Si;34;177;38;33;39;35
20151;SB11201510032225;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B1;S;20;20001;20;20001;CESAR;CESAR;Ninguno;02/07/1997;F;11;65.137016;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;74;349;82;61;68;72
20151;SB11201510067833;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;23/02/1996;F;26;52.046753;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;Si;No;No;41;189;42;37;37;35
20151;SB11201510032238;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B+;S;20;20001;20;20001;CESAR;CESAR;Ninguno;02/01/1998;F;11;78.191826;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;0 A 10 LIBROS;Siete;Si;Si;Si;Si;Si;87;411;90;72;88;79
20151;SB11201510063963;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;13/11/1994;F;26;47.188816;AGUACHICA;AGUACHICA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Seis;Si;Si;No;Si;No;30;169;40;30;37;36
20151;SB11201510076359;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;28/06/1964;F;26;57.594044;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;No sabe;No sabe;Estrato 2;0 A 10 LIBROS;Seis;Si;Si;Si;Si;Si;28;166;42;30;35;37
20151;SB11201510063960;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;10/07/2000;F;26;56.432686;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Educación profesional completa;Estrato 1;0 A 10 LIBROS;Seis;Si;Si;Si;No;Si;34;221;47;43;56;43
20151;SB11201510071935;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320013022881;320013022881;20;20013;175315;CESAR;MIXTO;SABATINA;AGUSTIN CODAZZI;NO OFICIAL;CENTRO PEDAGOGICO ESTUDIANTIL;CENTRO PEDAGOGICO ESTUDIANTIL - SEDE PRINCIPAL;S;A-;S;20;20001;20;20013;CESAR;CESAR;Ninguno;30/01/1997;F;26;44.109779;VALLEDUPAR;AGUSTIN CODAZZI;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;No sabe;Estrato 1;11 A 25 LIBROS;Dos;No;No;No;No;Si;39;188;38;51;32;28
20151;SB11201510110492;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320001068673;320001068673;20;20001;89631;CESAR;MIXTO;MAÑANA;VALLEDUPAR;NO OFICIAL;GIMNASIO PANAMERICANO;GIMNASIO PANAMERICANO;S;A-;S;20;20001;20;20001;CESAR;CESAR;Ninguno;28/07/1998;M;26;57.932423;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;No sabe;No sabe;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;25;190;38;39;47;41
20151;SB11201510090321;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;320001791561;320001791561;20;20001;139030;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO TECNICO DEL CARIBE;COLEGIO TECNICO DEL CARIBE;S;A-;S;20;20001;20;20001;CESAR;CESAR;Ninguno;10/08/1994;M;26;49.499905;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;52;258;42;54;53;51
20151;SB11201510032237;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B+;S;20;20001;20;20001;CESAR;CESAR;Ninguno;16/10/1997;M;11;71.784698;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Dos;Si;Si;Si;Si;Si;58;285;85;54;58;49
20151;SB11201510076356;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;14/01/1991;F;26;51.736652;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;36;211;47;49;43;39
20151;SB11201510111524;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320001791561;320001791561;20;20001;139030;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO TECNICO DEL CARIBE;COLEGIO TECNICO DEL CARIBE;S;A-;S;20;20001;20;20001;CESAR;CESAR;Ninguno;17/10/1997;M;26;58.283646;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;29;174;39;46;29;34
20151;SB11201510076266;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;26/03/1981;F;26;47.529118;AGUACHICA;AGUACHICA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;25;167;49;35;34;34
20151;SB11201510115139;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320001791570;320001791570;20;20001;144022;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;INSTITUTO NACIONAL CENTRO DE SISTEMAS - SYSTEM CENTER;INSTITUTO NACIONAL CENTRO DE SISTEMAS - SYSTEM CENTER - SEDE PRINCIPAL;S;A-;S;20;20001;20;20001;CESAR;CESAR;Ninguno;21/03/1997;M;26;52.123322;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Seis;No;Si;Si;Si;No;36;192;47;45;41;29
20151;SB11201510076362;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A1;S;20;20011;20;20011;CESAR;CESAR;Ninguno;24/03/1996;M;26;55.37022;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;28;184;55;35;31;47
20151;SB11201510089502;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;320013022458;320013022458;20;20013;107862;CESAR;MIXTO;SABATINA;AGUSTIN CODAZZI;NO OFICIAL;I.E. GABRIEL GARCIA MARQUEZ;I.E. GABRIEL GARCIA MARQUEZ - SEDE PRINCIPAL;S;A-;S;20;20001;20;20013;CESAR;CESAR;Ninguno;15/09/1993;M;26;43.145367;VALLEDUPAR;AGUSTIN CODAZZI;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 1;0 A 10 LIBROS;Seis;No;No;No;No;Si;57;273;42;51;49;66
20151;SB11201510106082;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320001068673;320001068673;20;20001;89631;CESAR;MIXTO;MAÑANA;VALLEDUPAR;NO OFICIAL;GIMNASIO PANAMERICANO;GIMNASIO PANAMERICANO;S;A-;S;20;20001;20;20001;CESAR;CESAR;Ninguno;31/03/1997;M;26;57.932026;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;No sabe;Estrato 3;11 A 25 LIBROS;Tres;No;Si;Si;Si;Si;41;203;41;41;41;39
20151;SB11201510115142;ESTUDIANTE;CR;URBANO;;A;ACADÉMICO;320001791570;320001791570;20;20001;144022;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;INSTITUTO NACIONAL CENTRO DE SISTEMAS - SYSTEM CENTER;INSTITUTO NACIONAL CENTRO DE SISTEMAS - SYSTEM CENTER - SEDE PRINCIPAL;S;A-;S;20;20001;20;20001;CESAR;CESAR;Ninguno;28/01/1997;M;26;54.582207;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 1;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;29;169;40;45;35;24
20151;SB11201510067480;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;12/05/1997;F;26;57.371101;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Seis;Si;Si;Si;Si;Si;42;214;41;36;48;46
20151;SB11201510067478;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;02/04/1997;F;26;50.088566;AGUACHICA;AGUACHICA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Seis;Si;Si;No;Si;No;39;203;38;35;56;33
20151;SB11201510067834;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;26/03/2000;M;26;55.752182;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Seis;Si;Si;Si;Si;Si;25;162;47;40;43;17
20151;SB11201510089498;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320001791561;320001791561;20;20001;139030;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO TECNICO DEL CARIBE;COLEGIO TECNICO DEL CARIBE;S;A-;S;20;20001;20;20001;CESAR;CESAR;Ninguno;06/12/1997;F;26;77.261765;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;47;238;42;48;46;51
20151;SB11201510076360;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;31/12/1996;M;26;52.895863;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;No;32;208;38;45;48;43
20151;SB11201510089106;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;320001791561;320001791561;20;20001;139030;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO TECNICO DEL CARIBE;COLEGIO TECNICO DEL CARIBE;S;A-;S;20;20001;20;20001;CESAR;CESAR;Ninguno;16/12/1996;F;26;57.989624;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional incompleta;Técnica o tecnológica incompleta;Estrato 1;0 A 10 LIBROS;Seis;No;Si;Si;Si;Si;44;195;40;43;43;26
20151;SB11201510032260;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B1;S;20;20001;20;20001;CESAR;CESAR;Ninguno;12/09/1997;F;11;76.71344;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;65;297;78;60;52;54
20151;SB11201510067467;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;12/10/1991;M;26;56.545708;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;No sabe;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Seis;No;Si;Si;Si;Si;47;227;43;41;51;43
20151;SB11201510076456;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;09/11/1997;F;26;52.306313;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;22;198;40;48;52;36
20151;SB11201510106084;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320001068673;320001068673;20;20001;89631;CESAR;MIXTO;MAÑANA;VALLEDUPAR;NO OFICIAL;GIMNASIO PANAMERICANO;GIMNASIO PANAMERICANO;S;A-;S;20;20001;20;20001;CESAR;CESAR;Ninguno;16/02/1998;M;26;54.515911;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;No;Si;Si;28;193;43;45;43;37
20151;SB11201510110490;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;320001068673;320001068673;20;20001;89631;CESAR;MIXTO;MAÑANA;VALLEDUPAR;NO OFICIAL;GIMNASIO PANAMERICANO;GIMNASIO PANAMERICANO;S;A-;S;20;20001;20;20001;CESAR;CESAR;Ninguno;11/02/1994;M;26;66.953865;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;11 A 25 LIBROS;Tres;No;Si;Si;Si;Si;57;273;43;55;50;60
20151;SB11201510032262;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B+;S;20;20001;20;20001;CESAR;CESAR;Ninguno;30/11/1996;M;11;73.797417;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 5;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;79;381;90;70;74;77
20151;SB11201510063961;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;10/03/1998;M;26;51.15427;AGUACHICA;AGUACHICA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Técnica o tecnológica completa;Estrato 1;0 A 10 LIBROS;Seis;No;Si;Si;No;Si;36;201;40;43;34;48
20151;SB11201510067474;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;23/05/1997;F;26;50.3284;AGUACHICA;AGUACHICA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;No sabe;No sabe;Estrato 2;0 A 10 LIBROS;Seis;Si;Si;No;Si;No;32;169;40;46;26;29
20151;SB11201510115140;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320001791570;320001791570;20;20001;144022;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;INSTITUTO NACIONAL CENTRO DE SISTEMAS - SYSTEM CENTER;INSTITUTO NACIONAL CENTRO DE SISTEMAS - SYSTEM CENTER - SEDE PRINCIPAL;S;A-;S;20;20001;20;20001;CESAR;CESAR;Ninguno;29/10/1997;F;26;49.48954;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Tres;No;No;Si;Si;Si;28;158;35;40;46;11
