periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20102;SB11201020251759;ESTUDIANTE;URBANO;N;A;TÉCNICO;185325000597;185325000597;85;85325;36434;CASANARE;MIXTO;MAÑANA;SAN LUIS DE PALENQUE;OFICIAL;INSTITUTO TÉCNICO EDUCATIVO FRANCISCO LUCEA;FRANCISCO LUCEA;S;A1;;;II;;;;;;;;No;Area Rural;85;;85325;;85;85325;;CASANARE;CASANARE;;11/12/1990;M;;;;;;;;;SAN LUIS DE PALENQUE;SAN LUIS DE PALENQUE;;;;COLOMBIA;COLOMBIA;N;521;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Pequeño empresario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;47.48;50.68;48.66;50.639999;50.869999;;;40.119999;48.169998;;;5.3000002;;59.52
20102;SB11201020250197;ESTUDIANTE;URBANO;N;A;TÉCNICO;185279000013;185279000013;85;85279;78162;CASANARE;MIXTO;MAÑANA;RECETOR;OFICIAL;I.E. FERNANDO RODRIGUEZ;I.E. FERNANDO RODRIGUEZ - SEDE PRINCIPAL;S;A1;;;;;;;;;2010;;No;Area Rural;85;;85001;;85;85001;;CASANARE;CASANARE;;11/12/1990;M;;;;;;;;;YOPAL;YOPAL;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;379;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;Si;No;Si;No;No;No;63.200001;53.02;48.66;57.57;50.869999;65.510002;;47.41;48.169998;;;;;46.189999
20102;SB11201020251388;ESTUDIANTE;RURAL;N;A;ACADÉMICO;285230000292;285230000292;85;85230;93187;CASANARE;MIXTO;MAÑANA;OROCUÉ;OFICIAL;IE PROMOCION INDIG IEA PUDI;INDIGENA IEA PUDI;S;A-;I;;;;;;;;;;No;Area Rural;85;;85230;;;;;CASANARE;;;20/12/1990;F;;;;;;;;;OROCUÉ;;;;;COLOMBIA;COLOMBIA;N;787;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Hogar;Diez;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;No;46.57;46.439999;53.93;57.57;43.529999;;;35.560001;42.459999;4.3000002;;;;46.189999
20102;SB11201020251454;ESTUDIANTE;URBANO;N;A;TÉCNICO;185250000201;185250000201;85;85250;89672;CASANARE;MIXTO;NOCHE;PAZ DE ARIPORO;OFICIAL;IE JUAN JOSE RONDON;JUAN JOSE RONDON;S;A-;;;II;;;;;;;;No;Cabecera Municipal;85;;85250;;85;85250;;CASANARE;CASANARE;;06/08/1991;F;;;;;;;;;PAZ DE ARIPORO;PAZ DE ARIPORO;;;;COLOMBIA;COLOMBIA;N;963;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;40.060001;48.889999;47.740002;60.759998;45.84;;;35.560001;31.190001;;;5.6999998;;31.49
20102;SB11201020249082;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001744;185001001744;85;85001;106898;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;IE LUCILA PIRAGAUTA;LUCILA PIRAGAUTA;S;A-;II;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;;24/08/1993;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;852;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado de nivel auxiliar o administrativo;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;No;No;Si;No;49.509998;38.220001;47.740002;37.959999;44.93;;;50.450001;39.25;5.0999999;;;;31.49
20102;SB11201020250438;ESTUDIANTE;RURAL;N;A;TÉCNICO/ACADÉMICO;285010000640;285010000640;85;85010;57687;CASANARE;MIXTO;MAÑANA;AGUAZUL;OFICIAL;IE LEON DE GREIFF;LEON DE GREIFF;S;A1;;;;;;;;;;;No;Area Rural;85;;85010;;85;85010;;CASANARE;CASANARE;;07/10/1994;F;;;;;;;;;AGUAZUL;AGUAZUL;;;;COLOMBIA;COLOMBIA;N;127;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;57.799999;48.889999;56.82;69.980003;55.619999;51.240002;;50.450001;71.349998;;;;;63.93
20102;SB11201020560333;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001744;185001001744;85;85001;146852;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE LUCILA PIRAGAUTA;LUCILA PIRAGAUTA;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;;23/04/1993;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;500;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado obrero u operario;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;Si;No;Si;No;46.57;59.869999;48.66;42.77;44.93;;34.939999;43.939999;50.82;;;;;43.189999
20102;SB11201020576195;ESTUDIANTE;URBANO;N;A;TÉCNICO;185001003534;185001003534;85;85001;82735;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;INST TEC EMPRESARIAL;INST TECNICO EMPRESARIAL;S;A1;;;II;;;;;;2010;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;;17/01/1995;F;;;;;;;;;YOPAL;YOPAL;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;89;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Dos;Educación profesional incompleta;Técnica o tecnológica completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;No;No;No;Si;No;63.200001;48.279999;66.580002;57.57;55.619999;;;62.209999;63.5;;;5.6999998;;61.43
20102;SB11201020249968;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001183;185001001183;85;85001;93203;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;IE LUIS HERNANDEZ VARGAS;LUIS HERNANDEZ VARGAS;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;;25/05/1993;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;332;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Pequeño empresario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;53.189999;55.84;50.93;50.639999;44.509998;61.759998;;47.240002;50.669998;;;;;54.610001
20102;SB11201020252296;ESTUDIANTE;URBANO;N;A;TÉCNICO;385440000192;185440000134;85;85440;99317;CASANARE;MIXTO;MAÑANA;VILLANUEVA;OFICIAL;I.E. NUESTRA SEÑORA DE LOS DOLORES MANARE;EL PARAISO;N;A-;II;;;;;;;;;;No;Cabecera Municipal;85;;85440;;85;85440;;CASANARE;CASANARE;;05/05/1993;M;;;;;;;;;VILLANUEVA;VILLANUEVA;;;;COLOMBIA;COLOMBIA;N;232;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Uno;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;53.189999;50.68;48.66;60.57;43.529999;;;56.549999;55.889999;5.0999999;;;;57.080002
20102;SB11201020250816;ESTUDIANTE;URBANO;N;A;ACADÉMICO;185010000505;185010000505;85;85010;122515;CASANARE;MIXTO;MAÑANA;AGUAZUL;OFICIAL;IE SAN AGUSTIN;SAN AGUSTIN;S;A-;II;;;;;;;;;;No;Cabecera Municipal;85;;85010;;85;85010;;CASANARE;CASANARE;;24/02/1991;M;;;;;;;;;AGUAZUL;AGUAZUL;;;;COLOMBIA;COLOMBIA;N;298;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Uno;Técnica o tecnológica incompleta;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;44.419998;53.02;57.900002;60.57;42.07;;;50.599998;58.380001;5.8000002;;;;49.439999
20102;SB11201020489297;ESTUDIANTE;RURAL;N;A;ACADÉMICO;285410000649;285410000649;85;85410;114017;CASANARE;MIXTO;MAÑANA;TAURAMENA;OFICIAL;IE EL CUSIANA;EL CUSIANA;S;A-;;;;;;;;;;;No;Area Rural;85;;85410;;85;85410;;CASANARE;CASANARE;;15/10/1991;M;;;;;;;;;TAURAMENA;TAURAMENA;;;;COLOMBIA;COLOMBIA;N;375;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;49.509998;50.68;51.889999;42.77;44.509998;58.209999;;50.599998;50.82;;;;;51.580002
20102;SB11201020248734;ESTUDIANTE;RURAL;N;A;ACADÉMICO;285225000462;285225000462;85;85225;151019;CASANARE;MIXTO;MAÑANA;NUNCHÍA;OFICIAL;IE ANTONIO NARIÑO;ANTONIO NARIÑO;S;A-;I;;;;;;;;;;No;Area Rural;85;;85001;;85;85225;;CASANARE;CASANARE;;28/05/1993;M;;;;;;;;;YOPAL;NUNCHÍA;;;;COLOMBIA;COLOMBIA;N;357;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Cinco;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Pequeño empresario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;Si;Si;No;No;No;No;No;55.09;46.439999;53.93;66.93;44.93;;;47.240002;53.16;4.6999998;;;;61.43
20102;SB11201020250297;ESTUDIANTE;URBANO;N;A;NO APLICA;385001004241;385001004241;85;85001;82834;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;COL NICOLAS COPERNICO;COL NICOLAS COPERNICO;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;;23/03/1984;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;707;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;No;33.240002;48.279999;54.950001;54.130001;43.110001;54.75;;40.119999;48.169998;;;;;49.439999
20102;SB11201020205606;ESTUDIANTE;RURAL;N;A;TÉCNICO;285430000866;285430000866;85;85430;78147;CASANARE;MIXTO;MAÑANA;TRINIDAD;OFICIAL;IE RAFAEL GARCIA HERREROS;RAFAEL GARCIA HERREROS;S;A-;;;;;;;;;;;No;Area Rural;99;;99624;;;;;VICHADA;;;17/09/1990;F;;;;;;;;;SANTA ROSALÍA;;;;;COLOMBIA;COLOMBIA;N;799;;;;;;;;;;;;;;;CC;;;No paga Pensión;Ninguna vez;;;;;;;;;;;;;;;;;;;;;;57.799999;45.790001;45.200001;32.139999;40.139999;51.240002;;56.549999;35.389999;;;;;43.189999
20102;SB11201020564783;ESTUDIANTE;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85440;;85;85440;;CASANARE;CASANARE;;10/06/1993;M;;;;;;;;;VILLANUEVA;VILLANUEVA;;;;COLOMBIA;COLOMBIA;N;877;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 1;Profesional independiente;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;No;No;No;Si;No;No;Si;Si;No;50.400002;53.02;41.380001;37.900002;47.150002;51.240002;;43.939999;35.389999;;;;;31.860001
20102;SB11201020251334;ESTUDIANTE;URBANO;N;A;ACADÉMICO;185230001090;185230001090;85;85230;99309;CASANARE;MIXTO;TARDE;OROCUÉ;OFICIAL;I.E. LUIS CARLOS GALAN SARMIENTO;I.E. LUIS CARLOS GALAN SARMIENTO;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85230;;85;85001;;CASANARE;CASANARE;;03/07/1992;M;;;;;;;;;OROCUÉ;YOPAL;;;;COLOMBIA;COLOMBIA;N;259;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;;Seis;Tierra, arena;No;Si;Si;Si;No;Si;No;No;No;Si;No;55.919998;48.889999;59.66;42.689999;43.529999;;56.57;59.27;55.619999;;;;;69.639999
20102;SB11201020250510;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185010000271;185010000271;85;85010;28563;CASANARE;MIXTO;MAÑANA;AGUAZUL;OFICIAL;IE CAMILO TORRES RESTREPO;CAMILO TORRES RESTREPO;S;A1;;;;;;;;;;;No;Cabecera Municipal;85;;85010;;85;85010;;CASANARE;CASANARE;;13/07/1994;F;;;;;;;;;AGUAZUL;AGUAZUL;;;;COLOMBIA;COLOMBIA;N;952;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;No;No;No;No;No;36.32;53.02;51.889999;42.77;51.330002;;53.360001;40.119999;25.02;;;;;46.189999
20102;SB11201020250016;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001183;185001001183;85;85001;93203;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;IE LUIS HERNANDEZ VARGAS;LUIS HERNANDEZ VARGAS;S;A-;;;I;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;;14/10/1991;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;314;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;50.400002;53.02;51.889999;54.130001;48.419998;;;59.400002;42.400002;;;4.8000002;;59.52
20102;SB11201020251411;ESTUDIANTE;URBANO;N;A;TÉCNICO;185250000201;185250000201;85;85250;89672;CASANARE;MIXTO;NOCHE;PAZ DE ARIPORO;OFICIAL;IE JUAN JOSE RONDON;JUAN JOSE RONDON;S;A-;;;;;;;;;;;No;Area Rural;85;;85250;;85;85250;;CASANARE;CASANARE;;30/07/1991;M;;;;;;;;;PAZ DE ARIPORO;PAZ DE ARIPORO;;;;COLOMBIA;COLOMBIA;N;668;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Tierra, arena;No;Si;Si;No;No;No;No;No;No;No;No;37.43;38.220001;40.540001;54.130001;45.84;43.52;;50.450001;48.09;;;;;46.66
20102;SB11201020585604;ESTUDIANTE;URBANO;N;A;ACADÉMICO;185001000802;185001000802;85;85001;116087;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;IE LA CAMPIÑA;IE LA CAMPIÑA;S;A1;;;;I;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;;06/11/1991;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;657;;;;;;;;;;;;;;;CR;;No;No paga Pensión;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Profesional independiente;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;No;Si;Si;50.400002;48.279999;13.78;37.900002;49.66;;;56.549999;60.91;;;;4.5999999;52.07
20102;SB11201020509577;ESTUDIANTE;URBANO;N;A;ACADÉMICO;185010000629;185010000629;85;85010;126623;CASANARE;MIXTO;MAÑANA;AGUAZUL;OFICIAL;IE JORGE ELIECER GAITAN;JORGE ELIECER GAITAN;S;A1;;;;;;;;;;;No;Area Rural;85;;85010;;85;85010;;CASANARE;CASANARE;;28/07/1994;F;;;;;;;;;AGUAZUL;AGUAZUL;;;;COLOMBIA;COLOMBIA;N;222;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Profesional independiente;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;No;No;Si;Si;No;43.43;53.02;48.66;57.57;50.869999;51.240002;;65.029999;50.82;;;;;59
20102;SB11201020250268;ESTUDIANTE;URBANO;N;A;TÉCNICO;185263000269;185263000269;85;85263;48207;CASANARE;MIXTO;MAÑANA;PORE;OFICIAL;IE RAFAEL URIBE URIBE;RAFAEL URIBE URIBE;S;A-;II;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85263;;CASANARE;CASANARE;;14/05/1993;F;;;;;;;;;YOPAL;PORE;;;;COLOMBIA;COLOMBIA;N;798;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Cinco;Tierra, arena;No;Si;No;Si;No;No;No;No;No;No;No;44.419998;50.68;63.68;50.639999;47.580002;;;35.759998;42.400002;5.0999999;;;;40.310001
20102;SB11201020580265;ESTUDIANTE;URBANO;;A;ACADÉMICO;385001004386;385001004386;85;85001;135715;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;LICEO GENERAL DEL CASANARE;LICEO GENERAL DEL LLANO - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;;02/11/1989;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;689;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;55.09;40.419998;54.950001;42.77;56.82;47.560001;;40.119999;48.169998;;;;;43.189999
20102;SB11201020249488;ESTUDIANTE;RURAL;N;A;TÉCNICO/ACADÉMICO;185001000268;285001004357;85;85001;31120;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;IE BRAULIO GONZALEZ;SEDE CAMPESTRE;N;A-;;;III;;;;;;;;No;Area Rural;85;;85001;;85;85001;;CASANARE;CASANARE;;03/06/1993;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;658;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;Si;No;47.48;40.419998;45.200001;46.869999;44.509998;;;50.599998;42.400002;;;6.9000001;;40.310001
20102;SB11201020249339;ESTUDIANTE;URBANO;N;A;NO APLICA;385001004241;385001004241;85;85001;82834;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;COL NICOLAS COPERNICO;COL NICOLAS COPERNICO;S;A-;;I;;;;;;;;;No;Area Rural;85;;85001;;85;85001;;CASANARE;CASANARE;;06/12/1990;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;889;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;No;No;40.060001;46.439999;59.66;50.75;47.580002;;;39.959999;35.59;;4.9000001;;;36.080002
20102;SB11201020492736;ESTUDIANTE;URBANO;;A;ACADÉMICO;385001004386;385001004386;85;85001;135715;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;LICEO GENERAL DEL CASANARE;LICEO GENERAL DEL LLANO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;;24/11/1986;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;967;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Empleado de nivel auxiliar o administrativo;Otra actividad u ocupación;Cuatro;Madera burda, tabla, tablón;Si;Si;Si;No;No;Si;No;No;Si;No;No;53.189999;30.51;37.029999;32.09;43.529999;;50.169998;35.759998;48.169998;;;;;31.860001
20102;SB11201020251028;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185139000391;185139000391;85;85139;31021;CASANARE;MIXTO;MAÑANA;MANÍ;OFICIAL;IE JESUS BERNAL PINZON;JESUS BERNAL PINZON;S;A1;;;;;;;;;;;No;Cabecera Municipal;85;;85139;;85;85139;;CASANARE;CASANARE;;19/03/1993;M;;;;;;;;;MANÍ;MANÍ;;;;COLOMBIA;COLOMBIA;N;232;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Otra actividad u ocupación;Tres;Madera burda, tabla, tablón;No;Si;Si;Si;No;No;No;No;No;No;No;61.279999;62.16;37.029999;46.869999;53.73;;63.5;62.209999;50.82;;;;;64.440002
20102;SB11201020250910;ESTUDIANTE;URBANO;N;A;ACADÉMICO;185010000629;185010000629;85;85010;109736;CASANARE;MIXTO;SABATINA;AGUAZUL;OFICIAL;IE JORGE ELIECER GAITAN;JORGE ELIECER GAITAN;S;A1;III;;;;;;;;;;No;Cabecera Municipal;85;;85010;;85;85010;;CASANARE;CASANARE;;28/02/1988;F;;;;;;;;;AGUAZUL;AGUAZUL;;;;COLOMBIA;COLOMBIA;N;202;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Hogar;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;63.200001;45.790001;63.68;42.77;54.919998;;;56.549999;60.91;6.5;;;;59
