periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510046273;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315759002645;315759002645;15;15759;136978;BOYACA;MIXTO;SABATINA;SOGAMOSO;NO OFICIAL;INSTITUCION EDUCATIVA NUEVA GRANADA;INSTITUCION EDUCATIVA NUEVA GRANADA - SEDE PRINCIPAL;S;A1;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;07/10/1998;M;26;45.347351;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 3;0 A 10 LIBROS;Tres;No;Si;No;No;No;57;282;52;49;59;62
20151;SB11201510066536;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;170803;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;27/08/1997;M;26;63.927563;TUNJA;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Postgrado;Estrato 2;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;62;261;49;42;53;53
20151;SB11201510076718;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;115755000371;115755000371;15;15755;84038;BOYACA;MIXTO;NOCHE;SOCOTA;OFICIAL;IE TECNICA  FRANCISCO JOSE DE CALDAS;COL FRANCISCO JOSE DE CALDAS;S;A-;S;15;15759;15;15755;BOYACA;BOYACA;Ninguno;12/06/1994;F;26;26.243502;SOGAMOSO;SOCOTA;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;Una;No;No;No;No;No;48;214;38;41;43;41
20151;SB11201510091162;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315759001576;315759001576;15;15759;111153;BOYACA;MIXTO;TARDE;SOGAMOSO;NO OFICIAL;LICEO ANGLO AMERICANO DE SOGAMOSO;INSTITUCIÓN EDUCATIVA ANGLO AMERICANO;S;A1;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;08/09/1996;M;26;54.317551;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE3;COLOMBIA;NO;N;Uno;Primaria completa;Técnica o tecnológica incompleta;Estrato 1;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;52;273;52;54;55;58
20151;SB11201510076719;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;115755000371;115755000371;15;15755;84038;BOYACA;MIXTO;NOCHE;SOCOTA;OFICIAL;IE TECNICA  FRANCISCO JOSE DE CALDAS;COL FRANCISCO JOSE DE CALDAS;S;A-;S;15;15759;15;15755;BOYACA;BOYACA;Ninguno;29/06/1995;F;26;26.243502;SOGAMOSO;SOCOTA;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;Una;No;No;No;No;No;50;233;40;48;44;47
20151;SB11201510076723;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;115755000371;115755000371;15;15755;84038;BOYACA;MIXTO;NOCHE;SOCOTA;OFICIAL;IE TECNICA  FRANCISCO JOSE DE CALDAS;COL FRANCISCO JOSE DE CALDAS;S;A-;S;15;15759;15;15755;BOYACA;BOYACA;Ninguno;02/11/1992;F;26;31.52907;SOGAMOSO;SOCOTA;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Ninguno;Ninguno;Estrato 2;0 A 10 LIBROS;Una;No;No;No;No;No;29;178;47;37;37;36
20151;SB11201510076716;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;115755000371;115755000371;15;15755;84038;BOYACA;MIXTO;NOCHE;SOCOTA;OFICIAL;IE TECNICA  FRANCISCO JOSE DE CALDAS;COL FRANCISCO JOSE DE CALDAS;S;A-;S;15;15759;15;15755;BOYACA;BOYACA;Ninguno;03/11/1985;F;26;26.243502;SOGAMOSO;SOCOTA;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;Una;No;No;No;No;No;46;215;40;46;34;47
20151;SB11201510066190;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;26/11/1997;F;26;46.268044;TUNJA;TUNJA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 1;11 A 25 LIBROS;Cuatro;No;No;No;Si;Si;56;274;47;52;56;58
20151;SB11201510092993;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;115759000465;115759000465;15;15759;134569;BOYACA;MIXTO;NOCHE;SOGAMOSO;OFICIAL;INSTITUCION EDUCATIVA MAGDALENA;INSTITUCION EDUCATIVA MAGDALENA;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;17/10/1997;F;26;40.052536;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;Si;No;55;219;47;39;37;43
20151;SB11201510093010;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115759000465;115759000465;15;15759;134569;BOYACA;MIXTO;NOCHE;SOGAMOSO;OFICIAL;INSTITUCION EDUCATIVA MAGDALENA;INSTITUCION EDUCATIVA MAGDALENA;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;16/02/1996;M;26;48.030087;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Tres;Si;No;No;Si;Si;46;227;45;39;44;53
20151;SB11201510065369;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;A-;S;15;15759;15;15238;BOYACA;BOYACA;;13/10/1993;F;26;41.619907;SOGAMOSO;DUITAMA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Siete;No;No;No;Si;No;59;246;43;46;51;43
20151;SB11201510091174;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315759001576;315759001576;15;15759;111153;BOYACA;MIXTO;TARDE;SOGAMOSO;NO OFICIAL;LICEO ANGLO AMERICANO DE SOGAMOSO;INSTITUCIÓN EDUCATIVA ANGLO AMERICANO;S;A1;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;13/12/1996;F;26;63.944511;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 2;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;No;73;299;58;51;56;60
20151;SB11201510091459;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;A2;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;21/10/1997;F;26;67.240211;TUNJA;TUNJA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 5;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;47;241;59;53;41;48
20151;SB11201510070106;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;A-;S;15;15759;15;15238;BOYACA;BOYACA;;06/05/1996;M;26;45.09906;SOGAMOSO;DUITAMA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Siete;No;Si;Si;No;No;34;221;47;49;58;35
20151;SB11201510061146;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315001003942;315001003942;15;15001;155010;BOYACA;MIXTO;COMPLETA;TUNJA;NO OFICIAL;CENTRO JUVENIL AMIGONIANO BOYACÁ;CENTRO JUVENIL AMIGONIANO BOYACÁ - SEDE PRINCIPAL;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;04/09/1998;M;26;39.10112;TUNJA;TUNJA;COLOMBIA;NSE1;COLOMBIA;NO;S;Tres;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;46;232;45;45;48;47
20151;SB11201510091991;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315176001097;315176001097;15;15176;111732;BOYACA;MIXTO;SABATINA;CHIQUINQUIRA;NO OFICIAL;COLEGIO CORPORACIÓN SANTO DOMINGO;COLEGIO CORPORACIÓN SANTO DOMINGO;S;A1;S;15;15001;15;15176;BOYACA;BOYACA;Ninguno;15/08/1998;M;26;46.44643;TUNJA;CHIQUINQUIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;Si;No;No;Si;Si;52;283;57;58;56;60
20151;SB11201510061145;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315001003942;315001003942;15;15001;155010;BOYACA;MIXTO;COMPLETA;TUNJA;NO OFICIAL;CENTRO JUVENIL AMIGONIANO BOYACÁ;CENTRO JUVENIL AMIGONIANO BOYACÁ - SEDE PRINCIPAL;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;27/01/1996;M;26;41.856663;TUNJA;TUNJA;COLOMBIA;NSE2;COLOMBIA;NO;S;Dos;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;Si;42;213;33;45;41;46
20151;SB11201510055119;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A1;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;17/08/1996;F;26;44.097321;TUNJA;TUNJA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Educación profesional incompleta;Primaria completa;Estrato 1;11 A 25 LIBROS;Tres;No;No;No;No;Si;57;260;58;53;41;55
20151;SB11201510091462;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;A2;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;30/03/1998;F;26;67.240211;TUNJA;TUNJA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 5;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;57;307;60;61;58;70
20151;SB11201510056354;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;28/07/1997;M;26;62.763443;TUNJA;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;51;224;42;43;47;39
20151;SB11201510088104;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;A1;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;05/07/1997;M;26;63.826122;SOGAMOSO;DUITAMA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Técnica o tecnológica completa;Estrato 3;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;49;252;50;45;46;62
20151;SB11201510066741;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315759002548;315759002548;15;15759;96727;BOYACA;MIXTO;NOCHE;SOGAMOSO;NO OFICIAL;INSTITUTO POLITECNICO JOSE CELESTINO MUTIS;INSTITUTO POLITECNICO JOSE CELESTINO MUTIS;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;23/02/1989;F;26;38.689137;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;No;44;222;45;50;37;46
20151;SB11201510071563;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A1;N;15;15001;15;15001;BOYACA;BOYACA;Ninguno;07/12/1997;F;26;54.961296;TUNJA;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 3;0 A 10 LIBROS;Tres;No;Si;No;No;Si;49;247;53;53;55;39
20151;SB11201510061140;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315001003942;315001003942;15;15001;155010;BOYACA;MIXTO;COMPLETA;TUNJA;NO OFICIAL;CENTRO JUVENIL AMIGONIANO BOYACÁ;CENTRO JUVENIL AMIGONIANO BOYACÁ - SEDE PRINCIPAL;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;11/08/1996;M;26;44.309872;TUNJA;TUNJA;COLOMBIA;NSE2;COLOMBIA;NO;S;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;29;198;37;40;43;47
20151;SB11201510038602;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315759002530;315759002530;15;15759;112532;BOYACA;MIXTO;MAÑANA;SOGAMOSO;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;16/12/1996;F;26;54.401791;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;47;245;41;57;46;49
20151;SB11201510059195;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;170803;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A1;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;25/12/1996;F;26;37.429527;TUNJA;TUNJA;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Cinco;No;No;No;No;No;51;225;49;43;45;40
20151;SB11201510070660;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;B1;N;15;15001;15;15001;BOYACA;BOYACA;Ninguno;30/10/1995;M;26;73.079948;TUNJA;TUNJA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;68;321;76;65;60;60
20151;SB11201510065371;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;A1;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;24/08/1996;F;26;40.966675;SOGAMOSO;DUITAMA;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;No sabe;No sabe;Estrato 2;MÁS DE 100 LIBROS;Cinco;No;No;No;Si;No;49;256;50;54;48;54
20151;SB11201510092034;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315759001576;315759001576;15;15759;111153;BOYACA;MIXTO;TARDE;SOGAMOSO;NO OFICIAL;LICEO ANGLO AMERICANO DE SOGAMOSO;INSTITUCIÓN EDUCATIVA ANGLO AMERICANO;S;A1;N;15;15759;15;15759;BOYACA;BOYACA;Ninguno;07/11/1995;M;26;55.21759;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;11 A 25 LIBROS;Cinco;No;Si;Si;Si;Si;61;295;50;62;56;60
20151;SB11201510065380;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;A-;S;15;15759;15;15238;BOYACA;BOYACA;;06/10/1995;F;26;48.748806;SOGAMOSO;DUITAMA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;No sabe;Estrato 2;26 A 100 LIBROS;Tres;No;Si;No;Si;No;50;241;47;42;55;46
20151;SB11201510056347;ESTUDIANTE;CR;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;02/06/1996;M;26;51.302006;TUNJA;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;No;Si;No;46;220;49;39;50;39
20151;SB11201510059189;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;170803;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;16/03/1994;M;26;56.729527;TUNJA;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;No;53;275;47;59;49;62
20151;SB11201510065381;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;A1;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;17/12/1997;M;26;53.738041;SOGAMOSO;DUITAMA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;MÁS DE 100 LIBROS;Tres;No;Si;No;Si;No;53;265;52;58;58;43
20151;SB11201510093009;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115759000465;115759000465;15;15759;134569;BOYACA;MIXTO;NOCHE;SOGAMOSO;OFICIAL;INSTITUCION EDUCATIVA MAGDALENA;INSTITUCION EDUCATIVA MAGDALENA;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;16/01/1971;F;26;39.79763;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Ninguno;Ninguno;Estrato 1;11 A 25 LIBROS;Seis;No;No;No;Si;No;39;234;41;49;49;52
20151;SB11201510092985;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;115759000465;115759000465;15;15759;134569;BOYACA;MIXTO;NOCHE;SOGAMOSO;OFICIAL;INSTITUCION EDUCATIVA MAGDALENA;INSTITUCION EDUCATIVA MAGDALENA;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;10/07/1997;F;26;44.434635;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;11 A 25 LIBROS;Cuatro;No;No;No;Si;No;39;213;49;45;37;47
20151;SB11201510066538;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;170803;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A1;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;28/09/1996;F;26;56.977863;TUNJA;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Dos;No;Si;Si;Si;Si;39;239;57;55;41;53
20151;SB11201510067374;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A1;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;26/11/1993;F;26;50.54377;TUNJA;TUNJA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;No sabe;Estrato 2;0 A 10 LIBROS;Cinco;No;No;Si;Si;Si;56;270;54;51;58;51
20151;SB11201510065384;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;A-;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;01/03/1997;F;26;47.218975;SOGAMOSO;DUITAMA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Seis;No;Si;Si;Si;No;49;257;45;55;53;51
20151;SB11201510061200;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315001003942;315001003942;15;15001;155010;BOYACA;MIXTO;COMPLETA;TUNJA;NO OFICIAL;CENTRO JUVENIL AMIGONIANO BOYACÁ;CENTRO JUVENIL AMIGONIANO BOYACÁ - SEDE PRINCIPAL;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;18/07/1996;M;26;44.28471;TUNJA;TUNJA;COLOMBIA;NSE2;COLOMBIA;NO;S;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 4;0 A 10 LIBROS;Cuatro;No;No;No;Si;No;46;243;47;56;41;52
20151;SB11201510038596;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315759002530;315759002530;15;15759;112532;BOYACA;MIXTO;MAÑANA;SOGAMOSO;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;A2;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;07/04/1997;F;26;49.743385;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;26 A 100 LIBROS;Una;No;No;No;Si;Si;66;321;64;59;64;68
20151;SB11201510000925;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315516000903;315516000903;15;15516;136887;BOYACA;MIXTO;MAÑANA;PAIPA;NO OFICIAL;COL JOSE ASUNCION SILVA;COL JOSE ASUNCION SILVA;S;A2;S;15;15001;15;15516;BOYACA;BOYACA;Ninguno;20/04/1996;M;26;55.175388;TUNJA;PAIPA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria completa;Estrato 3;26 A 100 LIBROS;Dos;No;Si;Si;Si;Si;64;305;66;59;53;66
20151;SB11201510065383;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;A-;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;19/09/1997;F;26;36.693199;SOGAMOSO;DUITAMA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Tres;No;No;No;No;No;34;208;40;50;39;44
