periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210072896;ESTUDIANTE;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A1;;I;;;;;;;;;No;Cabecera Municipal;15;;15001;;15;15001;;BOYACA;BOYACA;Ninguno;05/09/1994;F;;;;;;;;;TUNJA;TUNJA;;;;COLOMBIA;COLOMBIA;N;397;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;Educación profesional completa;Técnica o tecnológica completa;Estrato 3;Menos de 1 SMLV;Esta clasificada en otro nivel del SISBEN;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Madera burda, tabla, tablón;No;Si;Si;Si;No;Si;No;Si;Si;No;51;47;41;25;48;;;63;49;;5;;;47;43;54;62;53;48
20121;SB11201210098811;ESTUDIANTE;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;15;;15001;;15;15001;;BOYACA;BOYACA;Ninguno;24/07/1994;M;;;;;;;;;TUNJA;TUNJA;;;;COLOMBIA;COLOMBIA;N;625;;;;;;;;;;;;;;;TI;;No;Entre 120.000 y menos de 150.000;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;Esta clasificada en otro nivel del SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;44;36;49;40;;;44;43;5;;;;45;52;44;49;49;42
20121;SB11201210075099;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115322000024;115322000024;15;15322;150565;BOYACA;MIXTO;SABATINA;GUATEQUE;OFICIAL;I.E. VALLE DE TENZA;I.E. VALLE DE TENZA - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;15;;15322;;15;15322;;BOYACA;BOYACA;Ninguno;25/10/1990;F;;;;;;;;;GUATEQUE;GUATEQUE;;;;COLOMBIA;COLOMBIA;N;847;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;No;Si;Si;46;33;32;45;23;;40;44;43;;;;;48;54;32;43;49;39
20121;SB11201210097016;ESTUDIANTE;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;A2;I;;;;;;;;2011;;No;Cabecera Municipal;15;;15001;;15;15001;;BOYACA;BOYACA;Ninguno;23/02/1995;M;;;;;;;;;TUNJA;TUNJA;;;;COLOMBIA;COLOMBIA;N;171;;;;;;;;;;;;;;;TI;;No;Entre 120.000 y menos de 150.000;Dos veces;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;54;56;52;46;57;;;54;57;6;;;;52;60;64;56;54;59
20121;SB11201210075526;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;A2;;;;;;;;;;;No;Cabecera Municipal;15;;15759;;15;15238;;BOYACA;BOYACA;Ninguno;02/01/1995;M;;;;;;;;;SOGAMOSO;DUITAMA;;;;COLOMBIA;COLOMBIA;N;125;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado obrero u operario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;54;55;52;57;57;54;;61;52;;;;;59;65;64;67;51;61
20121;SB11201210072822;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;;;;;;;;;;;No;Cabecera Municipal;15;;15001;;15;15001;;BOYACA;BOYACA;Ninguno;26/11/1993;M;;;;;;;;;TUNJA;TUNJA;;;;COLOMBIA;COLOMBIA;N;834;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Otra actividad u ocupación;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;No;No;No;No;42;44;18;49;37;49;;48;33;;;;;44;41;42;39;44;47
20121;SB11201210088302;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315759001576;315759001576;15;15759;111153;BOYACA;MIXTO;TARDE;SOGAMOSO;NO OFICIAL;LICEO ANGLO AMERICANO DE SOGAMOSO;INSTITUCIÓN EDUCATIVA ANGLO AMERICANO;S;A-;;;;;;;;;;;No;;15;;15759;;15;15759;;BOYACA;BOYACA;Ninguno;28/01/1995;F;;;;;;;;;SOGAMOSO;SOGAMOSO;;;;COLOMBIA;COLOMBIA;N;739;;;;;;;;;;;;;;;TI;;;Menos de 87.000;Ninguna vez;;;;Estrato 3;;;;;;;;;;;;;;;;;51;44;22;52;43;;48;59;34;;;;;32;45;48;47;42;45
20121;SB11201210072743;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315001003632;315001003632;15;15001;86231;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A-;I;;;;;;;;;;No;Cabecera Municipal;15;;15001;;15;15001;;BOYACA;BOYACA;Ninguno;12/06/1992;F;;;;;;;;;TUNJA;TUNJA;;;;COLOMBIA;COLOMBIA;N;740;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Pequeño empresario;Empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;No;Si;No;Si;Si;Si;Si;No;42;38;23;49;43;;;52;43;5;;;;35;43;48;47;54;40
20121;SB11201210072727;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315176001097;315176001097;15;15176;111732;BOYACA;MIXTO;SABATINA;CHIQUINQUIRÁ;NO OFICIAL;CORPORACION SANTO DOMINGO;CORPORACION SANTO DOMINGO;S;A-;GB;;;;2001;2007;2 años;Ninguno;;2006;Si;Cabecera Municipal;15;2720;15001;15001;15;15176;Dos;BOYACA;BOYACA;Ninguno;08/09/1991;M;FUNDACION UNIVERSITARIA JUAN DE CASTELLANOS;No;No;Si;No;No;No;No;TUNJA;CHIQUINQUIRÁ;TUNJA;;;COLOMBIA;COLOMBIA;N;762;;No;No;No;No;No;No;No;No;No;No;No;;Técnica;CC;13;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;Si;No;30;44;36;46;33;;;52;44;5;;;;32;26;39;52;47;45
20121;SB11201210075582;ESTUDIANTE;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;A-;;;;;2000;2006;1 año;Dos años de preescolar;;2005;Si;Cabecera Municipal;15;1108;15759;15759;15;15238;Dos;BOYACA;BOYACA;Ninguno;07/02/1994;M;UNIVERSIDAD PEDAGOGICA Y TECNOLOGICA DE COLOMBIA;No;Si;No;Si;Si;Si;No;SOGAMOSO;DUITAMA;SOGAMOSO;;;COLOMBIA;COLOMBIA;N;476;;No;No;Si;No;No;No;No;No;No;No;Si;No;Profesional;CC;28;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;Si;No;No;No;42;48;48;60;39;;26;57;43;;;;;37;48;43;51;54;49
20121;SB11201210072824;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;;GB;;;;;;;;;No;Cabecera Municipal;15;;15001;;15;15001;;BOYACA;BOYACA;Ninguno;18/02/1982;M;;;;;;;;;TUNJA;TUNJA;;;;COLOMBIA;COLOMBIA;N;841;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Uno;Primaria completa;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Una;Madera burda, tabla, tablón;No;Si;Si;No;No;No;No;No;No;No;42;46;38;37;23;;;36;49;;4;;;42;43;32;45;53;53
20121;SB11201210075416;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315238001758;315238001758;15;15238;86199;BOYACA;MIXTO;NOCHE;DUITAMA;NO OFICIAL;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;15;;15759;;15;15238;;BOYACA;BOYACA;Ninguno;04/11/1995;M;;;;;;;;;SOGAMOSO;DUITAMA;;;;COLOMBIA;COLOMBIA;N;739;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;Si;Si;Si;No;Si;Si;44;42;35;32;40;;;52;41;;;4;;32;37;44;52;47;32
20121;SB11201210075522;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;A-;;;;;;;;;;;No;Cabecera Municipal;15;;15759;;15;15238;;BOYACA;BOYACA;Ninguno;06/08/1992;F;;;;;;;;;SOGAMOSO;DUITAMA;;;;COLOMBIA;COLOMBIA;N;254;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Pensionado;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;Si;Si;Si;Si;Si;No;55;47;48;52;40;51;;59;52;;;;;49;55;44;60;52;51
20121;SB11201210075433;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;15;;15759;;15;15238;;BOYACA;BOYACA;Ninguno;14/04/1962;F;;;;;;;;;SOGAMOSO;DUITAMA;;;;COLOMBIA;COLOMBIA;N;783;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 3;Menos de 1 SMLV;Nivel 2;Hogar;Empresario;Una;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;No;No;No;36;45;22;36;33;;;50;40;;;4;;39;37;39;49;42;49
20121;SB11201210100920;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315759001576;315759001576;15;15759;111153;BOYACA;MIXTO;TARDE;SOGAMOSO;NO OFICIAL;LICEO ANGLO AMERICANO DE SOGAMOSO;INSTITUCIÓN EDUCATIVA ANGLO AMERICANO;S;B1;;;;;;;;;;;No;Cabecera Municipal;15;;15759;;15;15759;;BOYACA;BOYACA;Ninguno;17/10/1993;M;;;;;;;;;SOGAMOSO;SOGAMOSO;;;;COLOMBIA;COLOMBIA;N;145;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Educación profesional completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;63;60;48;69;80;;51;52;57;;;;;49;68;82;62;63;64
20121;SB11201210075523;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;A-;;I;;;;;;;;;No;Cabecera Municipal;15;;15759;;15;15238;;BOYACA;BOYACA;Ninguno;08/12/1992;F;;;;;;;;;SOGAMOSO;DUITAMA;;;;COLOMBIA;COLOMBIA;N;817;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;No sabe;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Pensionado;Cuatro;Madera burda, tabla, tablón;No;Si;Si;No;No;No;No;No;No;No;44;42;18;33;33;;;44;49;;5;;;42;43;39;42;50;47
20121;SB11201210075454;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;A-;GB;;;;;;;;;;No;Area Rural;15;;15759;;15;15238;;BOYACA;BOYACA;Ninguno;26/07/1992;M;;;;;;;;;SOGAMOSO;DUITAMA;;;;COLOMBIA;COLOMBIA;N;916;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 2;Entre 3 y menos de 5 SMLV;Nivel 1;Hogar;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;No;No;No;No;Si;No;Si;No;40;38;33;37;23;;;39;37;5;;;;47;44;32;47;44;38
20121;SB11201210072811;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A1;;;;;;;;;;;No;Cabecera Municipal;15;;15001;;15;15001;;BOYACA;BOYACA;;28/08/1993;M;;;;;;;;;TUNJA;TUNJA;;;;COLOMBIA;COLOMBIA;N;594;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Dos veces;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;46;52;46;24;43;;51;48;49;;;;;39;43;49;49;50;55
20121;SB11201210072761;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;315681000331;315681000331;15;15681;141051;BOYACA;MIXTO;SABATINA;SAN PABLO DE BORBUR;OFICIAL;I.E. PABLO VALETTE;I.E. PABLO VALETTE - SEDE PRINCIPAL;S;A-;;;;;1985;2008;3 años;Ninguno;;1985;Si;Area Rural;15;1109;15001;15176;15;15681;Uno;BOYACA;BOYACA;Ninguno;06/11/1970;F;UNIVERSIDAD PEDAGOGICA Y TECNOLOGICA DE COLOMBIA;Si;Si;Si;No;No;Si;No;TUNJA;SAN PABLO DE BORBUR;CHIQUINQUIRA;;;COLOMBIA;COLOMBIA;N;744;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;CC;20;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Tres;Madera burda, tabla, tablón;No;Si;No;No;No;No;Si;No;No;No;54;48;41;33;39;53;;44;37;;;;;42;48;43;53;46;49
20121;SB11201210072831;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;;GB;;;;;;;;;No;Cabecera Municipal;15;;15001;;15;15001;;BOYACA;BOYACA;Ninguno;14/12/1993;F;;;;;;;;;TUNJA;TUNJA;;;;COLOMBIA;COLOMBIA;N;627;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Una Vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Profesional independiente;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;42;49;50;40;40;;;54;34;;5;;;38;37;44;52;39;45
20121;SB11201210075569;ESTUDIANTE;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;A1;;;;;;;;;;;No;Cabecera Municipal;15;;15759;;15;15238;;BOYACA;BOYACA;Ninguno;07/06/1994;F;;;;;;;;;SOGAMOSO;DUITAMA;;;;COLOMBIA;COLOMBIA;N;550;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Una Vez;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 3;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;No;Si;No;40;45;38;40;51;52;;44;54;;;;;44;48;57;49;58;49
20121;SB11201210075420;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315238001758;315238001758;15;15238;86199;BOYACA;MIXTO;NOCHE;DUITAMA;NO OFICIAL;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;S;A-;I;;;;;;;;;;No;Cabecera Municipal;15;;15759;;15;15238;;BOYACA;BOYACA;Ninguno;08/01/1994;F;;;;;;;;;SOGAMOSO;DUITAMA;;;;COLOMBIA;COLOMBIA;N;980;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;No;No;No;39;36;1;39;35;;;46;30;6;;;;39;41;40;45;44;36
20121;SB11201210100232;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315759002530;315759002530;15;15759;112532;BOYACA;MIXTO;MAÑANA;SOGAMOSO;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;A-;;;;;;;;;;;No;Cabecera Municipal;15;1106;15759;15001;15;15759;;BOYACA;BOYACA;Ninguno;21/02/1994;M;UNIVERSIDAD PEDAGOGICA Y TECNOLOGICA DE COLOMBIA;;;;;;;;SOGAMOSO;SOGAMOSO;TUNJA;;;COLOMBIA;COLOMBIA;N;924;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;Si;No;No;Si;No;49;38;12;39;43;;32;46;40;;;;;32;41;48;43;44;45
20121;SB11201210072906;ESTUDIANTE;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;15;;15001;;15;15001;;BOYACA;BOYACA;Ninguno;31/08/1992;F;;;;;;;;;TUNJA;TUNJA;;;;COLOMBIA;COLOMBIA;N;848;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Esta clasificada en otro nivel del SISBEN;Hogar;Otra actividad u ocupación;Dos;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;44;36;36;29;33;;;50;37;;;4;;35;40;39;51;41;38
20121;SB11201210072872;ESTUDIANTE;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;A-;;;;;;;;;;;No;Cabecera Municipal;15;;15001;;15;15516;;BOYACA;BOYACA;Ninguno;26/08/1989;F;;;;;;;;;TUNJA;PAIPA;;;;COLOMBIA;COLOMBIA;N;449;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado de nivel auxiliar o administrativo;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;Si;No;42;40;47;51;37;;58;52;51;;;;;48;55;42;53;60;43
20121;SB11201210096327;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315759002530;315759002530;15;15759;112532;BOYACA;MIXTO;MAÑANA;SOGAMOSO;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;A-;;;;;;;;;;;No;;15;;15759;;15;15759;;BOYACA;BOYACA;Ninguno;14/12/1991;F;;;;;;;;;SOGAMOSO;SOGAMOSO;;;;COLOMBIA;COLOMBIA;N;534;;;;;;;;;;;;;;;CC;;;Menos de 87.000;Ninguna vez;;;;Estrato 2;;;;;;;;;;;;;;;;;39;45;39;44;40;;54;52;40;;;;;49;49;44;49;46;43
