periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010121036;ESTUDIANTE;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;A1;;I;;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;26/05/1993;M;TUNJA;TUNJA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;89;TI;No;Entre 87.000 y menos de 120.000;Una Vez;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 5;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;No;Si;Si;No;Si;Si;55.630001;52.490002;48.869999;53.060001;52.09;52.880001;;62.84;57.290001;;5.0999999;;;53.73
20101;SB11201010093569;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315176001097;315176001097;15;15176;111732;BOYACA;MIXTO;SABATINA;CHIQUINQUIRÁ;NO OFICIAL;CORPORACION SANTO DOMINGO;CORPORACION SANTO DOMINGO;S;A-;GB;;;;2010;Cabecera Municipal;15;15001;15;15176;BOYACA;BOYACA;;19/03/1970;F;TUNJA;CHIQUINQUIRÁ;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;827;CE;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;No;Si;No;43.610001;49.540001;43.150002;40.060001;26.09;51.470001;;39.009998;40.779999;5.3000002;;;;53.91
20101;SB11201010098366;ESTUDIANTE;URBANO;N;A;NO APLICA;315759002564;315759002564;15;15759;112631;BOYACA;MIXTO;SABATINA;SOGAMOSO;NO OFICIAL;INSTITUTO SAN MARTIN ;INSTITUTO SAN MARTIN ;S;A-;;I;;;;;15;15759;;;BOYACA;;;07/06/1991;M;SOGAMOSO;;;;COLOMBIA;COLOMBIA;N;989;CC;;;;;;;;;;;;;;;;;;;;;;;;;37.040001;46.27;0;42.48;35.25;;31.51;39.27;46.84;;5.6999998;;;37.509998
20101;SB11201010121283;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315759002530;315759002530;15;15759;112532;BOYACA;MIXTO;MAÑANA;SOGAMOSO;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;A-;;;;I;2010;;15;15759;15;15806;BOYACA;BOYACA;;01/09/1989;M;SOGAMOSO;TIBASOSA;;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;684;CC;;Menos de 87.000;Ninguna vez;;;;Estrato 3;;;;;;;;;;;;;;;;;;43.610001;45.509998;48.580002;32.84;40.279999;52.880001;;46.439999;40.779999;;;;4.5999999;43.560001
20101;SB11201010098054;ESTUDIANTE;URBANO;N;A;TÉCNICO;115664000123;115664000123;15;15664;150029;BOYACA;MIXTO;SABATINA;SAN JOSÉ DE PARE;OFICIAL;IE HORIZONTES;IE HORIZONTES - SEDE PRINCIPAL;S;A-;;GB;;;2010;Area Rural;15;15469;15;15051;BOYACA;BOYACA;;11/08/1970;M;MONIQUIRÁ;ARCABUCO;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;746;CC;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;43.610001;34.540001;48.580002;48.619999;42.759998;;31.51;46.68;40.779999;;4.3000002;;;45.330002
20101;SB11201010119804;ESTUDIANTE;;N;A;TÉCNICO/ACADÉMICO;115001002751;115001002751;15;15001;148288;BOYACA;MIXTO;NOCHE;TUNJA;OFICIAL;INSTITUCION EDUCATIVA JULIUS SIEBER;INSTITUCION EDUCATIVA JULIUS SIEBER;N;A-;;I;;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;13/12/1968;F;TUNJA;TUNJA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;656;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Ninguno;Ninguno;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Pequeño empresario;Cuatro;Tierra, arena;Si;Si;No;No;No;No;No;No;No;Si;No;39.490002;50.439999;46.23;39.450001;35.25;;45.119999;41.98;49.549999;;5.4000001;;;41.560001
20101;SB11201010098296;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315238001758;315238001758;15;15238;86199;BOYACA;MIXTO;NOCHE;DUITAMA;NO OFICIAL;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;S;A-;I;;;;2010;Cabecera Municipal;15;15759;15;15238;BOYACA;BOYACA;;03/11/1991;M;SOGAMOSO;DUITAMA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;900;CC;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;Si;No;Si;No;34.09;31.290001;45.93;43.110001;37.099998;50.779999;;41.720001;49.52;5.5999999;;;;35.310001
20101;SB11201010120494;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115407000023;115407000023;15;15407;150037;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;OFICIAL;I.E. TEC Y ACAD ANTONIO NARIÑO;I.E. TECNICA Y ACADEMICA ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;15;15001;15;15407;BOYACA;BOYACA;;07/09/1992;M;TUNJA;VILLA DE LEYVA;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;980;TI;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Pequeño empresario;Pequeño empresario;Ocho;Madera burda, tabla, tablón;No;Si;Si;No;No;No;No;No;No;No;No;34.330002;24.58;33.5;42.48;41.610001;49.290001;;44.169998;33.720001;4.0999999;;;;39.610001
20101;SB11201010119942;ESTUDIANTE;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;A1;;;I;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;27/03/1993;M;TUNJA;TUNJA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;534;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43.869999;48.369999;46.23;39.450001;47.790001;50.779999;;41.98;52.169998;;;4.5999999;;46.880001
20101;SB11201010098311;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315238000476;315238000476;15;15238;45815;BOYACA;MIXTO;NOCHE;DUITAMA;NO OFICIAL;COLEGIO MAYOR LEON XIII;COLEGIO MAYOR LEON XIII;S;A-;GB;;;;;;15;15759;;;BOYACA;;;28/07/1991;M;SOGAMOSO;;;;COLOMBIA;COLOMBIA;N;711;CC;;;;;;;;;;;;;;;;;;;;;;;;;53.650002;51.52;40.490002;42.48;40.279999;;35.93;39.009998;43.990002;5.3000002;;;;46.880001
20101;SB11201010120084;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115407000023;115407000023;15;15407;150037;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;OFICIAL;I.E. TEC Y ACAD ANTONIO NARIÑO;I.E. TECNICA Y ACADEMICA ANTONIO NARIÑO - SEDE PRINCIPAL;S;A1;GB;;;;2010;Cabecera Municipal;15;15001;15;15407;BOYACA;BOYACA;;04/02/1976;M;TUNJA;VILLA DE LEYVA;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;500;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Ninguno;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Hogar;Cinco;Madera burda, tabla, tablón;Si;Si;Si;Si;No;No;Si;No;No;No;No;43.610001;57.509998;51.150002;53.740002;43.48;52.880001;;46.439999;40.779999;5.3000002;;;;48.740002
20101;SB11201010128612;ESTUDIANTE;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;A1;;I;;;2010;Area Rural;25;25175;25;25214;CUNDINAMARCA;CUNDINAMARCA;;09/08/1993;M;CHÍA;COTA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;890;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;36.790001;28.540001;40.169998;45.939999;46.349998;52.880001;;44.419998;43.880001;;5.0999999;;;43.560001
20101;SB11201010093598;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315001003632;315001003632;15;15001;86231;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A1;GB;;;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;02/11/1991;M;TUNJA;TUNJA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;486;TI;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Empleado de nivel auxiliar o administrativo;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;Si;No;Si;No;55.459999;51.52;53.66;43.110001;49.220001;;47.709999;58.490002;33.459999;5.3000002;;;;41.720001
20101;SB11201010098027;ESTUDIANTE;URBANO;N;A;TÉCNICO;115664000123;115664000123;15;15664;150029;BOYACA;MIXTO;SABATINA;SAN JOSÉ DE PARE;OFICIAL;IE HORIZONTES;IE HORIZONTES - SEDE PRINCIPAL;S;A1;;GB;;;2010;Area Rural;15;15469;15;15051;BOYACA;BOYACA;;06/12/1983;M;MONIQUIRÁ;ARCABUCO;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;934;CC;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;34.09;46.27;45.93;22.040001;44.919998;;50.25;50.849998;28.780001;;4.3000002;;;37.650002
20101;SB11201010093581;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315001003632;315001003632;15;15001;86231;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A-;;;GB;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;18/08/1992;M;TUNJA;TUNJA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;887;TI;No;Menos de 87.000;Ninguna vez;Siete;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;Empleado de nivel técnico o profesional;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;43.610001;37.139999;40.169998;43.110001;35.25;;31.51;41.98;37.360001;;;4.1999998;;35.310001
20101;SB11201010098339;ESTUDIANTE;URBANO;N;A;TÉCNICO;115272000010;115272000010;15;15272;150516;BOYACA;MIXTO;SABATINA;FIRAVITOBA;OFICIAL;I.E.T. DE FIRAVITOBA;I.E.T. DE FIRAVITOBA - SEDE PRINCIPAL;S;A-;;;I;;2010;Area Rural;15;15759;15;15272;BOYACA;BOYACA;;25/11/1947;F;SOGAMOSO;FIRAVITOBA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;898;CC;No;No paga Pensión;Ninguna vez;Uno;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Dos;Madera burda, tabla, tablón;No;Si;Si;No;No;No;No;No;No;No;No;31.200001;41.900002;56.419998;42.48;33.220001;;52.84;39.27;43.990002;;;4.5999999;;41.560001
20101;SB11201010098403;ESTUDIANTE;URBANO;N;A;NO APLICA;315238001699;315238001699;15;15238;142349;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO NUESTRA SEÑORA DE GUADALUPE;COLEGIO NUESTRA SEÑORA DE GUADALUPE;S;A-;;;I;;2010;Cabecera Municipal;15;15759;15;15238;BOYACA;BOYACA;;27/09/1986;F;SOGAMOSO;DUITAMA;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;991;CC;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Hogar;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;Si;No;39.23;41.900002;43.150002;36.700001;42.759998;52.16;;39.27;12.92;;;5.5999999;;43.560001
20101;SB11201010093612;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;;GB;;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;08/05/1988;M;TUNJA;TUNJA;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;396;CC;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;43.869999;48.369999;43.459999;42.48;40.279999;;24.75;50.849998;52.169998;;4.3000002;;;43.400002
20101;SB11201010098308;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315238000476;315238000476;15;15238;45815;BOYACA;MIXTO;NOCHE;DUITAMA;NO OFICIAL;COLEGIO MAYOR LEON XIII;COLEGIO MAYOR LEON XIII;S;A1;GB;;;;2010;Cabecera Municipal;15;15759;;;BOYACA;;;11/04/1988;M;SOGAMOSO;;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;728;CC;;Menos de 87.000;Ninguna vez;;;;;;;;;;;;;;;;;;;;;;41.75;43.43;51.419998;45.299999;46.349998;51.470001;;44.169998;37.560001;3.4000001;;;;43.400002
20101;SB11201010098025;ESTUDIANTE;URBANO;N;A;TÉCNICO;115664000123;115664000123;15;15664;150029;BOYACA;MIXTO;SABATINA;SAN JOSÉ DE PARE;OFICIAL;IE HORIZONTES;IE HORIZONTES - SEDE PRINCIPAL;S;A-;;GB;;;2010;Area Rural;15;15469;15;15051;BOYACA;BOYACA;;05/09/1974;F;MONIQUIRÁ;ARCABUCO;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;714;CC;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;41.48;50.439999;48.580002;45.939999;38.779999;;42.400002;39.27;43.880001;;3;;;43.560001
20101;SB11201010093607;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;GB;;;;;;15;15001;;;BOYACA;;;24/09/1990;M;TUNJA;;;;COLOMBIA;COLOMBIA;N;829;CC;;;;;;;;;;;;;;;;;;;;;;;;;45.639999;39.02;48.580002;45.939999;33.220001;48.400002;;44.169998;37.360001;4.5999999;;;;37.650002
20101;SB11201010094558;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A1;I;;;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;23/07/1991;M;TUNJA;TUNJA;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;601;CC;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera burda, tabla, tablón;No;Si;Si;Si;No;No;Si;No;No;Si;Si;41.75;39.02;33.5;50.540001;47.790001;;50.25;56.52;43.990002;6.1999998;;;;46.880001
20101;SB11201010093611;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A1;;;II;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;11/01/1984;F;TUNJA;TUNJA;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;388;CC;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;Si;No;Si;Si;53.459999;52.490002;48.580002;56.25;46.349998;;35.93;56.740002;37.360001;;;6.3000002;;45.330002
20101;SB11201010098067;ESTUDIANTE;URBANO;N;A;TÉCNICO;115664000123;115664000123;15;15664;150029;BOYACA;MIXTO;SABATINA;SAN JOSÉ DE PARE;OFICIAL;IE HORIZONTES;IE HORIZONTES - SEDE PRINCIPAL;S;A1;;GB;;;2010;Cabecera Municipal;15;15469;15;15686;BOYACA;BOYACA;;06/08/1992;F;MONIQUIRÁ;SANTANA;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;867;TI;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;41.75;37.139999;40.490002;47.970001;50.66;;39.41;39.27;43.990002;;4.6999998;;;35.169998
20101;SB11201010099606;ESTUDIANTE;URBANO;N;A;TÉCNICO;115272000010;115272000010;15;15272;150516;BOYACA;MIXTO;SABATINA;FIRAVITOBA;OFICIAL;I.E.T. DE FIRAVITOBA;I.E.T. DE FIRAVITOBA - SEDE PRINCIPAL;S;A-;;;GB;;2010;Cabecera Municipal;15;15759;15;15272;BOYACA;BOYACA;;15/03/1958;F;SOGAMOSO;FIRAVITOBA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;952;CC;No;No paga Pensión;Ninguna vez;Uno;Ninguno;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;39.490002;46.27;43.459999;27.639999;42.759998;;47.709999;36.169998;33.720001;;;2.3;;39.610001
20101;SB11201010098405;ESTUDIANTE;URBANO;N;A;NO APLICA;315238001699;315238001699;15;15238;142349;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO NUESTRA SEÑORA DE GUADALUPE;COLEGIO NUESTRA SEÑORA DE GUADALUPE;S;A1;;;GB;;2010;Cabecera Municipal;15;15759;15;15238;BOYACA;BOYACA;;30/04/1977;F;SOGAMOSO;DUITAMA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;990;CC;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Pensionado;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;No;No;No;No;No;43.610001;48.369999;0;22.040001;43.48;;47.709999;48.810001;33.459999;;;3.2;;43.560001
20101;SB11201010099588;ESTUDIANTE;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;A-;GB;;;;2010;Cabecera Municipal;15;15759;15;15238;BOYACA;BOYACA;;03/10/1986;M;SOGAMOSO;DUITAMA;Junio;Otro;COLOMBIA;COLOMBIA;N;679;CC;No;No paga Pensión;Una Vez;Tres;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;No;Si;No;No;No;No;No;Si;Si;43.869999;43.43;37.23;42.48;38.779999;47.27;;50.619999;37.560001;5;;;;46.880001
20101;SB11201010093593;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315001003632;315001003632;15;15001;86231;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A1;GB;;;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;29/09/1992;F;TUNJA;TUNJA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;788;TI;No;Menos de 87.000;Una Vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;No;No;Si;No;51.720001;39.02;46.23;45.299999;44.919998;47.27;;39.009998;46.84;3.4000001;;;;37.509998
20101;SB11201010123475;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115407000023;115407000023;15;15407;150037;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;OFICIAL;I.E. TEC Y ACAD ANTONIO NARIÑO;I.E. TECNICA Y ACADEMICA ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;15;15001;15;15407;BOYACA;BOYACA;;02/03/1982;F;TUNJA;VILLA DE LEYVA;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;347;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Hogar;Tres;Madera burda, tabla, tablón;No;Si;No;No;No;No;No;No;No;No;No;43.610001;55.490002;51.150002;53.740002;37.099998;54.490002;;50.619999;49.52;5;;;;47.049999
20101;SB11201010093672;ESTUDIANTE;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A1;;;;I;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;18/05/1992;M;TUNJA;TUNJA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;658;TI;No;Menos de 87.000;Una Vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Seis;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;36.790001;43.43;43.150002;48.619999;43.48;53.639999;;41.720001;52.169998;;;;5.9000001;47.049999
