periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas;estu_grupoetnia
20241;SB11202410000324;ESTUDIANTE;CC;URBANO;;B;;311001019941;311001019941;11;11001;19448;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO NUEVA GRANADA;COLEGIO NUEVA GRANADA;S;4;B+;4;4;4;S;11;11001;11;11001;Más de 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;07/09/2005;M;11;Menos de 10 horas;77.951996;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;1 a 2;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);94;93;100;74;89;96;73;373;100;67;75;75;NINGUNO
20241;SB11202410003476;ESTUDIANTE;TI;URBANO;;B;;311848000936;311848000936;11;11001;19497;BOGOTÁ;FEMENINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO SANTA MARIA;COLEGIO SANTA MARIA;S;3;B+;4;4;3;S;11;11001;11;11001;Más de 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;11/02/2006;F;11;0;82.0616;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Tres;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);83;86;92;87;85;80;68;356;86;72;73;67;NINGUNO
20241;SB11202410018980;ESTUDIANTE;TI;URBANO;;B;;311001010820;311001010820;11;11001;21899;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL SAN BARTOLOME LA MERCED;COL SAN BARTOLOME LA MERCED;S;2;A2;3;3;3;S;11;11001;11;11001;Entre 1 y 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;03/04/2006;M;11;0;75.427505;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;47;44;50;28;43;53;55;277;64;52;55;57;NINGUNO
20241;SB11202410060427;ESTUDIANTE;CC;URBANO;;A;;311001108889;311001108889;11;11001;156182;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;POLITECNICA COLOMBIANA (ANTES ESCUELA COLOMBIANA DE SISTEMAS);POLITECNICA COLOMBIANA (ANTES ESCUELA COLOMBIANA DE SISTEMAS)  - SEDE PRINCIPAL;S;1;A-;2;2;1;N;25;25269;25;25769;Entre 30 y 60 minutos;30 minutos o menos;CUNDINAMARCA;CUNDINAMARCA;N;;21/06/2005;M;26;Menos de 10 horas;52.698845;FACATATIVÁ;SUBACHOQUE;COLOMBIA;3;3;COLOMBIA;N;0;;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;1 a 2;Igual;No;Si;No;Si;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;7;9;13;16;10;10;35;190;41;45;36;35;NINGUNO
20241;SB11202410038628;ESTUDIANTE;CC;URBANO;;A;;311001110310;311001110310;11;11001;658526;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;INSTITUCION EDUCATIVA FEDERICO GARCIA LORCA;INSTITUCION EDUCATIVA FEDERICO GARCIA LORCA - SEDE PRINCIPAL;S;2;A-;3;3;2;N;11;11001;11;11001;Entre 1 y 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;02/10/1981;M;26;Más de 30 horas;49.848381;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;2;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Tres;Primaria incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;No sabe;30;35;22;36;37;46;47;258;47;55;52;54;NINGUNO
20241;SB11202410040613;ESTUDIANTE;TI;URBANO;;A;;311001800618;311001800618;11;11001;732586;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO ALEJANDRO MAGNO;COLEGIO ALEJANDRO MAGNO - SEDE PRINCIPAL;S;2;A1;2;2;1;N;11;11001;11;11001;;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;23/09/2007;M;26;Más de 30 horas;51.606831;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;Si;No;Si;Si;No;Si;Si;Es vendedor o trabaja en atención al público;Trabaja por cuenta propia (por ejemplo plomero, electricista);25;12;30;6;14;9;44;200;52;38;39;35;NINGUNO
20241;SB11202410078228;ESTUDIANTE;TI;URBANO;;OTRO;;311001105863;311001105863;11;11001;156786;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER;S;1;A-;2;1;1;N;11;11001;11;11001;Más de 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;17/10/2007;F;26;Menos de 10 horas;61.223476;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;3;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional incompleta;Educación profesional incompleta;Estrato 3;0 A 10 LIBROS;3 a 4;Mejor;No;No;Si;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;10;4;9;9;2;8;37;174;38;41;26;34;NINGUNO
20241;SB11202410095145;ESTUDIANTE;TI;URBANO;;B;;411001800752;411001800752;11;11001;752576;BOGOTÁ;MIXTO;UNICA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO MONTERROSALES BILINGÜE;COLEGIO MONTERROSALES BILINGÜE - SEDE PRINCIPAL;S;2;A2;2;2;1;N;11;11001;11;11001;Entre 30 y 60 minutos;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;23/07/2007;F;11;Entre 21 y 30 horas;54.708797;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;26 A 100 LIBROS;3 a 4;Igual;Si;Si;No;No;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;41;21;40;9;20;17;52;224;58;41;43;39;NINGUNO
20241;SB11202410022674;ESTUDIANTE;TI;URBANO;;B;;311769003474;311769003474;11;11001;19349;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO ANDINO;COLEGIO ANDINO;S;3;B+;4;4;4;S;11;11001;11;11001;Entre 1 y 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;05/01/2006;M;11;0;75.662331;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;85;96;100;96;86;98;69;381;100;77;73;78;NINGUNO
20241;SB11202410020009;ESTUDIANTE;CR;URBANO;;A;;311001105944;311001105944;11;11001;106625;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;BACHILLERATO DISTANCIA PARA JOVENES Y ADULTOS DE LA U NACIONAL ABIERTA Y A DISTANCIA UNAD-REG BOGOTA;BACHILLERATO DISTANCIA PARA JOVENES Y ADULTOS DE LA U NACIONAL ABIERTA Y A DISTANCIA UNAD-REG BOGOTA;S;2;A2;2;2;2;N;44;44430;44;44279;Más de 3 horas;No leo por entretenimiento;LA GUAJIRA;LA GUAJIRA;N;;30/08/2005;M;26;;69.10318;MAICAO;FONSECA;COLOMBIA;3;4;COLOMBIA;N;0;;;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;;Educación profesional completa;Educación profesional completa;Estrato 3;11 A 25 LIBROS;;;;;;;Si;;;Si;;;30;28;40;12;31;39;47;242;58;43;49;51;NINGUNO
20241;SB11202410013868;ESTUDIANTE;CC;URBANO;;A;;111769000174;111769000174;11;11001;100271;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;OFICIAL;COLEGIO FILARMONICO SIMON BOLIVAR (IED);COLEGIO FILARMONICO SIMON BOLIVAR (IED);S;2;A-;2;2;2;N;11;11001;11;11001;30 minutos o menos;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;04/06/2003;M;26;Menos de 10 horas;56.953957;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Tres;Secundaria (Bachillerato) incompleta;No sabe;Estrato 2;26 A 100 LIBROS;5 a 6;Igual;No;Si;Si;Si;Si;Si;No;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es operario de máquinas o conduce vehículos (taxita, chofer);30;22;15;19;25;21;47;226;42;47;46;42;NINGUNO
20241;SB11202410023248;ESTUDIANTE;TI;URBANO;;B;;311848002823;311848002823;11;11001;26369;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;GIMN DEL NORTE;GIMNASIO DEL NORTE;S;3;B+;4;4;3;S;11;11001;11;11001;Entre 1 y 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;22/11/2005;M;11;;76.283867;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;;Postgrado;Educación profesional completa;Estrato 5;MÁS DE 100 LIBROS;;;;;;;Si;;;Si;;;86;87;91;85;89;79;69;358;85;71;75;67;NINGUNO
20241;SB11202410008939;ESTUDIANTE;CC;URBANO;;B;;311001100985;311001100985;11;11001;118042;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO BILINGUE RICHMOND;COLEGIO BILINGUE RICHMOND;S;3;B+;3;3;3;S;11;11001;11;11001;Más de 3 horas;Entre 1 y 2 horas;BOGOTÁ;BOGOTÁ;N;;19/02/2005;M;11;0;65.712585;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Educación profesional completa;Ninguno;Estrato 6;26 A 100 LIBROS;1 a 2;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;69;72;82;64;61;87;63;332;82;64;63;70;NINGUNO
20241;SB11202410039834;ESTUDIANTE;TI;URBANO;;A;;311001800537;311001800537;11;11001;753764;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;COLEGIO INNOVAR;COLEGIO INNOVAR - SEDE PRINCIPAL;S;1;A-;1;2;1;N;11;11001;11;11001;Más de 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;10/06/2005;M;26;Menos de 10 horas;59.216042;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;Es operario de máquinas o conduce vehículos (taxita, chofer);12;4;7;4;12;1;38;172;36;35;38;26;NINGUNO
20241;SB11202410038079;ESTUDIANTE;TI;URBANO;;A;;311001107599;311001107599;11;11001;108381;BOGOTÁ;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO RETOS;COLEGIO RETOS - SEDE PRINCIPAL;S;2;B+;3;3;1;N;11;11001;11;11001;Más de 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;06/02/2007;M;26;0;77.093437;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;34;38;80;39;54;15;49;265;81;56;60;38;NINGUNO
20241;SB11202410029842;ESTUDIANTE;TI;URBANO;;B;;311769000475;311769000475;11;11001;22632;BOGOTÁ;FEMENINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;ASPAEN GIMNASIO IRAGUA;ASPAEN GIMNASIO IRAGUA;S;3;B+;3;4;3;S;11;11001;11;11001;Más de 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;03/06/2006;F;11;0;68.760651;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;No;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;61;72;84;65;80;68;60;331;83;65;71;63;NINGUNO
20241;SB11202410039479;ESTUDIANTE;CC;URBANO;;A;;311001106177;311001106177;11;11001;119164;BOGOTÁ;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;INSTITUTO ANDRE MICHELIN;INSTITUTO ANDRE MICHELIN;S;1;A-;2;2;1;N;11;11001;11;11001;Entre 30 y 60 minutos;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;07/04/1999;F;11;Menos de 10 horas;58.271404;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Cuatro;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;3 a 4;Mejor;No;Si;No;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Pensionado;3;8;18;11;15;7;32;187;44;42;40;33;NINGUNO
20241;SB11202410077944;ESTUDIANTE;TI;URBANO;;OTRO;;311001105863;311001105863;11;11001;156786;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER;S;1;A-;2;1;1;N;11;11001;11;11001;Entre 30 y 60 minutos;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;23/12/2006;F;26;0;51.808414;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Seis o mas;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Sin Estrato;0 A 10 LIBROS;5 a 6;Igual;Si;No;Si;Si;Si;Si;Si;Si;No aplica;No aplica;4;4;9;5;8;8;33;175;38;37;35;34;NINGUNO
20241;SB11202410014786;ESTUDIANTE;TI;URBANO;;B;;311001045160;311001045160;11;11001;46490;BOGOTÁ;FEMENINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;GIMNASIO LOS PORTALES COLEGIO BILINGÜE;GIMNASIO LOS PORTALES COLEGIO BILINGÜE;S;3;B+;4;3;3;S;11;11001;11;11001;Entre 30 y 60 minutos;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;11/04/2006;F;11;0;64.992599;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Educación profesional completa;Postgrado;Estrato 6;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);70;75;85;80;62;85;63;337;83;69;63;69;NINGUNO
20241;SB11202410017275;ESTUDIANTE;CE;URBANO;;B;;311001019568;311001019568;11;11001;24299;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;LIC FRANCES LOUIS PASTEUR;LIC FRANCES LOUIS PASTEUR;S;4;B+;4;4;3;S;11;11001;11;11001;30 minutos o menos;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;01/08/2007;F;11;0;69.05854;BOGOTÁ D.C.;BOGOTÁ D.C.;FRANCIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;No;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;95;89;78;75;97;74;73;362;80;68;81;65;NINGUNO
20241;SB11202410008823;ESTUDIANTE;TI;URBANO;;B;;311848001011;311848001011;11;11001;19364;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO ANGLO COLOMBIANO;COL ANGLO COLOMBIANO                                                                                ;S;3;B1;3;3;3;S;11;11001;11;11001;Entre 1 y 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;19/04/2006;F;11;0;76.44223;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Cuatro;Postgrado;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);66;69;71;62;62;82;62;327;78;64;63;68;NINGUNO
20241;SB11202410055519;ESTUDIANTE;CC;URBANO;;A;;311001000972;311001000972;11;11001;66837;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;COLEGIO COMUNITARIO NOCTURNO DE BACHILLERATO LA LIBERTAD;COL COMUNIT NOCT DE BACHILLERATO LA LIBERTAD;S;1;A1;2;2;1;N;11;11001;11;11001;Entre 30 y 60 minutos;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;03/08/2005;M;26;Menos de 10 horas;59.870789;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en especie;1 o 2 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;15;15;24;22;9;18;40;209;48;49;36;40;NINGUNO
20241;SB11202410001017;ESTUDIANTE;TI;URBANO;;B;;311848000341;311848000341;11;11001;25395;BOGOTÁ;MASCULINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;GIMNASIO CAMPESTRE;GIMNASIO CAMPESTRE;S;3;B+;4;3;3;S;11;11001;11;11001;Entre 1 y 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;08/04/2006;M;11;0;76.624489;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Postgrado;Estrato 6;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;74;70;78;77;65;61;65;328;80;68;65;60;NINGUNO
20241;SB11202410009742;ESTUDIANTE;TI;URBANO;;A;;111001035530;111001035530;11;11001;46870;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;OFICIAL;COLEGIO JOSE FELIX RESTREPO (IED);COL DIST JOSE FELIX RESTREPO;S;3;A1;3;2;2;N;11;11001;11;11001;Entre 30 y 60 minutos;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;27/10/2006;F;26;Menos de 10 horas;46.866249;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;2;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Uno;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;1 a 2;Igual;No;No;No;No;No;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es operario de máquinas o conduce vehículos (taxita, chofer);59;38;27;42;33;27;60;264;50;57;50;45;NINGUNO
20241;SB11202410014813;ESTUDIANTE;CC;URBANO;;B;;311848000812;311848000812;11;11001;22574;BOGOTÁ;FEMENINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;GIMNASIO FEMENINO;GIMNASIO FEMENINO;S;3;B+;4;4;3;S;11;11001;11;11001;Más de 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;16/03/2005;F;11;0;76.255516;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;11 A 25 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);71;79;100;77;83;62;64;343;100;68;72;60;NINGUNO
20241;SB11202410000840;ESTUDIANTE;TI;RURAL;;B;;411769000101;411769000101;11;11001;22012;BOGOTÁ;MASCULINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL SAN VIATOR                                                                                      ;COLEGIO SAN VIATOR BILINGUE INTERNACIONAL;S;4;B+;4;4;4;S;11;11001;11;11001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;20/10/2007;F;11;0;79.381943;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Postgrado;No sabe;Estrato 5;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);No sabe;91;93;80;96;89;93;71;373;81;77;75;73;NINGUNO
20241;SB11202410077729;ESTUDIANTE;CC;URBANO;;A;;311001096171;311001096171;11;11001;192120;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;LICEO PSICOPEDAGOGICO EL CARMELO;LIC  PSICOPEDAG EL CARMELO;S;2;A-;2;3;2;N;11;11001;11;11001;Entre 30 y 60 minutos;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;15/04/1996;F;26;Más de 30 horas;43.26379;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;1 a 2;Mejor;No;No;No;No;No;Si;No;Si;No aplica;No aplica;27;27;22;12;35;37;45;237;47;43;52;50;NINGUNO
