periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20111;SB11201110062715;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B+;;;II;;;;;;;;No;Cabecera Municipal;13;;13001;;13;13001;;BOLIVAR;BOLIVAR;;24/08/1993;F;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;40;;;;;;;;;;;;;;;PE;;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;64.459999;58.200001;66.830002;58.25;91.709999;;;58.049999;65.860001;;;6.5;;58.82
20111;SB11201110062713;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B1;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;13;13001;;BOLIVAR;BOLIVAR;;08/12/1993;F;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;294;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Técnica o tecnológica completa;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45.470001;51.110001;39.580002;43.889999;62.689999;;39.290001;61.41;49.43;;;;;43.509998
20111;SB11201110062495;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;13;13001;;BOLIVAR;BOLIVAR;;15/01/1994;M;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;967;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;Si;No;Si;No;21.68;34.610001;29;27.66;28.639999;;28.43;40.369999;44.689999;;;;;44.009998
20111;SB11201110062683;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313836000348;313836000348;13;13001;27011;BOLIVAR;FEMENINO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA DE INDIAS;ASPAEN GIMNASIO CARTAGENA DE INDIAS;S;B+;;;;;;;;;2011;;No;Cabecera Municipal;13;;13001;;13;13001;;BOLIVAR;BOLIVAR;;03/08/1993;F;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;23;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;54.060001;62.240002;48.560001;50.639999;83.410004;;52.580002;57.48;113.27;;;;;61.200001
20111;SB11201110062707;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B+;I;;;;2000;2004;11 años o más;Tres años de preescolar;;2004;Si;Cabecera Municipal;13;1701;13001;11001;13;13001;;BOLIVAR;BOLIVAR;;04/09/1993;F;PONTIFICIA UNIVERSIDAD JAVERIANA;Si;No;Si;No;No;No;No;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;248;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;PC;44;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;61.540001;45.09;41.700001;52.830002;91.709999;;;55.41;52.389999;5.6999998;;;;53.09
20111;SB11201110063530;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313430002889;313430002889;13;13430;82644;BOLIVAR;MIXTO;NOCHE;MAGANGUÉ;NO OFICIAL;CORP EDUC DE MAGANGUE CEDEMAG;CORP EDUC DE MAGANGUE CEDEMAG;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;13;;13430;;13;13430;;BOLIVAR;BOLIVAR;;15/07/1991;M;;;;;;;;;MAGANGUÉ;MAGANGUÉ;;;;COLOMBIA;COLOMBIA;N;853;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Tres;Madera burda, tabla, tablón;No;Si;Si;Si;No;No;Si;No;No;Si;No;36.259998;38.98;32.209999;31.68;28.639999;;;49.610001;32.419998;5.0999999;;;;41.619999
20111;SB11201110125685;ESTUDIANTE;URBANO;S;B;ACADÉMICO;413836000849;413836000849;13;13836;56010;BOLIVAR;MIXTO;COMPLETA;TURBACO;NO OFICIAL;COLEGIO MILITAR EL PINAR DE CANADA;COLEGIO MILITAR EL PINAR DE CANADA  - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;13;13836;;BOLIVAR;BOLIVAR;;10/03/1995;M;;;;;;;;;CARTAGENA DE INDIAS;TURBACO;;;;COLOMBIA;COLOMBIA;N;323;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;;;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49.73;58.200001;46.099998;55.490002;52.09;51.25;;48.439999;49.57;;;;;45.689999
20111;SB11201110080355;ESTUDIANTE;URBANO;S;B;ACADÉMICO;413836000849;413836000849;13;13836;56010;BOLIVAR;MIXTO;COMPLETA;TURBACO;NO OFICIAL;COLEGIO MILITAR EL PINAR DE CANADA;COLEGIO MILITAR EL PINAR DE CANADA  - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;13;13836;;BOLIVAR;BOLIVAR;;10/05/1995;M;;;;;;;;;CARTAGENA DE INDIAS;TURBACO;;;;COLOMBIA;COLOMBIA;N;556;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Profesional independiente;Empleado de nivel técnico o profesional;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45.470001;44.970001;39.75;35.009998;38.080002;;36.029999;49.709999;54.880001;;;;;37.419998
20111;SB11201110062648;ESTUDIANTE;URBANO;S;B;ACADÉMICO;413836000849;413836000849;13;13836;56010;BOLIVAR;MIXTO;COMPLETA;TURBACO;NO OFICIAL;COLEGIO MILITAR EL PINAR DE CANADA;COLEGIO MILITAR EL PINAR DE CANADA  - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;13;13001;;BOLIVAR;BOLIVAR;;02/06/1984;M;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;477;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Pequeño empresario;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49.73;44.130001;46.099998;50.639999;44.709999;52.189999;;44.02;52.110001;;;;;47.490002
20111;SB11201110062728;ESTUDIANTE;URBANO;N;A;NO APLICA;313001028639;313001028639;13;13001;84749;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);S;A-;;;GB;;;;;;2009;;No;Cabecera Municipal;13;1205;13001;13001;13;13001;;BOLIVAR;BOLIVAR;;04/05/1955;F;UNIVERSIDAD DE CARTAGENA;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;CARTAGENA;;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;748;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Una Vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;33.540001;37.82;34.84;45.950001;33.810001;;;56.369999;35.84;;;4.5;;39.599998
20111;SB11201110063391;ESTUDIANTE;URBANO;S;B;ACADÉMICO;413836000849;413836000849;13;13836;56010;BOLIVAR;MIXTO;COMPLETA;TURBACO;NO OFICIAL;COLEGIO MILITAR EL PINAR DE CANADA;COLEGIO MILITAR EL PINAR DE CANADA  - SEDE PRINCIPAL;S;A2;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;13;13001;;BOLIVAR;BOLIVAR;;28/08/1996;F;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;256;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;;;Dos;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;64.459999;46.150002;44.459999;55.73;61.220001;53.09;;50.599998;57.470001;;;;;50.860001
20111;SB11201110062644;ESTUDIANTE;URBANO;S;B;ACADÉMICO;313001013821;313001013821;13;13001;144212;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COL CRISTIANO BILINGUE DE CARTAGENA;COL CRISTIANO BILINGUE DE CARTAGENA;S;B1;;;II;;;;;;;;No;Cabecera Municipal;13;;13001;;13;13001;;BOLIVAR;BOLIVAR;;26/05/1993;F;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;240;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;54.130001;52.18;46.380001;43.040001;73.93;;;52.560001;52.389999;;;6.5;;53.09
20111;SB11201110062561;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;;;;;1996;2003;1 año;Un año de preescolar;;2002;Si;Cabecera Municipal;13;1205;13001;13001;13;13001;Dos;BOLIVAR;BOLIVAR;;23/02/1992;F;UNIVERSIDAD DE CARTAGENA;Si;No;Si;Si;Si;No;Si;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;CARTAGENA;;;COLOMBIA;COLOMBIA;N;950;Por razones económicas;No;No;No;No;No;No;No;No;No;No;No;Si, un año escolar;Profesional;CR;30;No;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;No;Si;Si;No;No;Si;No;No;Si;No;26.77;44.25;32.209999;45.950001;36.060001;45.310001;;38.380001;32.419998;;;;;37.419998
20111;SB11201110062628;ESTUDIANTE;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B1;GB;;;;;;;;;;No;Cabecera Municipal;13;;13001;;13;13001;;BOLIVAR;BOLIVAR;;24/09/1993;F;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;72;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Postgrado;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.619999;57.279999;51.75;56.130001;79.550003;;;61.200001;62.529999;4.6999998;;;;58.689999
20111;SB11201110062557;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;13;13001;;BOLIVAR;BOLIVAR;;19/04/1993;M;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;714;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;Si;No;36.259998;44.25;37.34;35.009998;39.869999;51.25;;43.959999;44.549999;;;;;43.540001
20111;SB11201110062487;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;13;13001;;BOLIVAR;BOLIVAR;;12/02/1993;M;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;626;;;;;;;;;;;;;;;CR;;No;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;No;Si;Si;No;No;Si;No;No;Si;No;49.73;46.150002;51.080002;40.73;39.869999;47.580002;;44.02;41.689999;;;;;45.689999
20111;SB11201110062493;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;B1;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;13;13001;;BOLIVAR;BOLIVAR;;14/10/1993;M;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;483;;;;;;;;;;;;;;;CE;;No;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;No;Si;Si;No;No;Si;No;No;Si;No;49.73;49.049999;36.360001;31.75;79.550003;;36.029999;45.43;62.720001;;;;;51.07
20111;SB11201110062573;ESTUDIANTE;RURAL;N;B;ACADÉMICO;313836000623;313836000623;13;13001;49387;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA;GIMNASIO CARTAGENA-ASPAEN;S;B+;;;II;;2000;2006;11 años o más;Tres años de preescolar;;2005;Si;Cabecera Municipal;13;1711;13001;25175;13;13001;;BOLIVAR;BOLIVAR;;28/12/1993;M;UNIVERSIDAD DE LA SABANA;Si;Si;Si;No;No;No;No;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;CHIA;;;COLOMBIA;COLOMBIA;N;84;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;TI;27;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;;Pensionado;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;61.57;62.709999;56.939999;55.73;87.559998;;;56.18;52.32;;;6.1999998;;66.779999
20111;SB11201110063525;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313430002889;313430002889;13;13430;82644;BOLIVAR;MIXTO;NOCHE;MAGANGUÉ;NO OFICIAL;CORP EDUC DE MAGANGUE CEDEMAG;CORP EDUC DE MAGANGUE CEDEMAG;S;A-;;;;;;;;;;;No;Cabecera Municipal;13;;13430;;13;13430;;BOLIVAR;BOLIVAR;;24/09/1994;F;;;;;;;;;MAGANGUÉ;MAGANGUÉ;;;;COLOMBIA;COLOMBIA;N;975;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional completa;Primaria completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Empleado de nivel técnico o profesional;Empleado obrero u operario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;Si;No;38.740002;44.25;22.719999;43.43;42.759998;49.060001;;29.940001;35.84;;;;;45.400002
20111;SB11201110062633;ESTUDIANTE;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;;;I;;;;;;2011;;No;Cabecera Municipal;13;;13001;;13;13001;;BOLIVAR;BOLIVAR;;04/08/1993;F;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;102;;;;;;;;;;;;;;;TI;;No;250.000 o más;Una Vez;Cinco;Postgrado;Postgrado;Estrato 6;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;58.93;54.060001;56.939999;63.650002;91.709999;;;56.18;54.880001;;;5.0999999;;56.66
20111;SB11201110062686;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B1;GB;;;;;;;;;;No;Cabecera Municipal;13;;13001;;13;13001;;BOLIVAR;BOLIVAR;;02/02/1993;F;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;64;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;64.199997;55.139999;48.560001;53.049999;77.440002;;;63.25;62.720001;5.0999999;;;;52.900002
20111;SB11201110062660;ESTUDIANTE;URBANO;S;B;ACADÉMICO;413836000849;413836000849;13;13836;56010;BOLIVAR;MIXTO;COMPLETA;TURBACO;NO OFICIAL;COLEGIO MILITAR EL PINAR DE CANADA;COLEGIO MILITAR EL PINAR DE CANADA  - SEDE PRINCIPAL;S;B1;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;13;13001;;BOLIVAR;BOLIVAR;;10/12/1993;F;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;219;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Hogar;;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.610001;55.139999;49.200001;45.950001;64.800003;;48.900002;61.200001;49.77;;;;;43.540001
20111;SB11201110062571;ESTUDIANTE;RURAL;N;B;ACADÉMICO;313836000623;313836000623;13;13001;49387;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA;GIMNASIO CARTAGENA-ASPAEN;S;B+;II;;;;;;;;2011;;No;Cabecera Municipal;13;;13001;;13;13001;;BOLIVAR;BOLIVAR;;27/10/1994;M;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;69;;;;;;;;;;;;;;;TI;;No;250.000 o más;Una Vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;54.16;59.830002;49.200001;69.970001;83.410004;;;53.650002;69.029999;6.5999999;;;;66.779999
20111;SB11201110062708;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B1;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;13;13001;;BOLIVAR;BOLIVAR;;22/09/1992;M;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;;COLOMBIA;COLOMBIA;N;197;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.619999;51.110001;43.68;57.990002;77.440002;;48.900002;51.709999;59.939999;;;;;61.200001
20111;SB11201110098543;ESTUDIANTE;URBANO;N;A;TÉCNICO;413673000226;413673000226;13;13222;99697;BOLIVAR;MIXTO;NOCHE;CLEMENCIA;OFICIAL;I.E.T. AGROPECUARIA SAN JOSE DE CLEMENCIA;I.E.T. AGROPECUARIA SAN JOSE DE CLEMENCIA - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;13;13222;;BOLIVAR;BOLIVAR;;23/03/1984;M;;;;;;;;;CARTAGENA DE INDIAS;CLEMENCIA;;;;COLOMBIA;COLOMBIA;N;972;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Técnica o tecnológica completa;Ninguno;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;38.73;29.73;41.990002;28.370001;28.639999;;32.5;37.349998;32.150002;;;;;39.59
