periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20112;SB11201120247299;ESTUDIANTE;RURAL;N;A;TÉCNICO;281065001046;281065001046;81;81065;50385;ARAUCA;MIXTO;MAÑANA;ARAUQUITA;OFICIAL;INSTITUCION EDUCATIVA JOSE MARIA CARBONEL;INST. JOSE MARIA CARBONEL (LA ESMERALDA);S;A-;;;;;;;;;;;No;Area Rural;81;;81065;;81;81065;;ARAUCA;ARAUCA;Ninguno;28/08/1994;F;;;;;;;;;ARAUQUITA;ARAUQUITA;;;;COLOMBIA;COLOMBIA;N;313;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;Si;48;43;36;59;41;52;;50;49;;;;;52
20112;SB11201120248307;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;381794000399;381794000399;81;81794;46151;ARAUCA;FEMENINO;MAÑANA;TAME;OFICIAL;INSTITUCION EDUCATIVA ORIENTAL FEMENINO;INSTITUTO ORIENTAL FEMENINO;S;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81794;;81;81794;;ARAUCA;ARAUCA;Ninguno;05/08/1991;F;;;;;;;;;TAME;TAME;;;;COLOMBIA;COLOMBIA;N;797;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;28;37;44;39;39;;48;49;36;;;;;28
20112;SB11201120247765;ESTUDIANTE;URBANO;N;A;TÉCNICO;181736002315;181736002315;81;81736;27094;ARAUCA;MIXTO;MAÑANA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA TECNICO INDUSTRIAL RAFAEL POMBO;TÉCNICO INDUSTRIAL RAFAEL POMBO;S;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;27/05/1994;F;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;393;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;No;Si;No;No;Si;No;48;37;44;55;39;;39;45;53;;;;;62
20112;SB11201120247514;ESTUDIANTE;RURAL;N;A;ACADÉMICO;281736000759;281736000759;81;81736;117523;ARAUCA;MIXTO;MAÑANA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA VILLA CECILIA;VILLA CECILIA SEDE;S;A-;;;;;;;;;;;No;Area Rural;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;07/01/1995;F;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;418;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cinco;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;Si;No;51;52;54;32;36;53;;50;45;;;;;44
20112;SB11201120248252;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;381794000399;381794000399;81;81794;46151;ARAUCA;FEMENINO;MAÑANA;TAME;OFICIAL;INSTITUCION EDUCATIVA ORIENTAL FEMENINO;INSTITUTO ORIENTAL FEMENINO;S;A1;;;;GB;;;;;;;No;Cabecera Municipal;81;;81794;;81;81794;;ARAUCA;ARAUCA;Ninguno;25/02/1995;F;;;;;;;;;TAME;TAME;;;;COLOMBIA;COLOMBIA;N;342;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Dos;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;No;No;Si;Si;Si;45;33;36;43;47;;;46;69;;;;4;52
20112;SB11201120248223;ESTUDIANTE;URBANO;N;A;TÉCNICO;181794000624;181794000624;81;81794;30676;ARAUCA;MIXTO;NOCHE;TAME;OFICIAL;INSTITUCION EDUCATIVA TECNICO INDUSTRIAL FROILAN FARIAS;COLEGIO TECNICO INDUSTRIAL FROILAN FARIAS;S;A-;;;;;1997;2004;10 años;Un año de preescolar;;2003;Si;Cabecera Municipal;81;4804;81794;54001;81;81794;Uno;ARAUCA;ARAUCA;Ninguno;04/08/1992;M;CORPORACION EDUCATIVA DEL ORIENTE;No;Si;No;No;No;Si;No;TAME;TAME;CUCUTA;;;COLOMBIA;COLOMBIA;N;335;Por otra razón;No;No;No;No;No;No;No;No;No;No;No;Si, dos años o más;Técnica;CC;30;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Siete;Tierra, arena;No;Si;Si;No;No;No;No;No;No;No;No;45;46;37;41;41;56;;63;42;;;;;47
20112;SB11201120245839;ESTUDIANTE;RURAL;N;A;TÉCNICO;281065003065;281065003065;81;81065;69260;ARAUCA;MIXTO;MAÑANA;ARAUQUITA;OFICIAL;INSTITUCION EDUCATIVA PEDRO NEL JIMENEZ;I.E. PEDRO NEL JIMENEZ;S;A-;;;;;;;;;;;No;Area Rural;81;;81001;;81;81065;;ARAUCA;ARAUCA;Ninguno;31/05/1993;F;;;;;;;;;ARAUCA;ARAUQUITA;;;;COLOMBIA;COLOMBIA;N;934;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Cuatro;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Hogar;Cinco;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;28;41;29;25;23;49;;46;27;;;;;50
20112;SB11201120246455;ESTUDIANTE;URBANO;N;A;ACADÉMICO;181220000014;181220000014;81;81220;55475;ARAUCA;MIXTO;MAÑANA;CRAVO NORTE;OFICIAL;IE JOSE ANTONIO GALAN;JOSE ANTONIO GALAN;S;A-;;;;;;;;;2011;;No;Cabecera Municipal;81;;81001;;81;81220;;ARAUCA;ARAUCA;Ninguno;25/08/1995;F;;;;;;;;;ARAUCA;CRAVO NORTE;;;;COLOMBIA;COLOMBIA;N;760;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado de nivel técnico o profesional;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;34;26;28;47;36;50;;46;42;;;;;41
20112;SB11201120247788;ESTUDIANTE;URBANO;N;A;TÉCNICO;181736002315;181736002315;81;81736;27094;ARAUCA;MIXTO;MAÑANA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA TECNICO INDUSTRIAL RAFAEL POMBO;TÉCNICO INDUSTRIAL RAFAEL POMBO;S;A-;;;;I;;;;;;;No;Cabecera Municipal;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;01/06/1993;M;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;181;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;No;Si;No;Si;No;45;48;53;55;41;;;50;76;;;;5;41
20112;SB11201120246429;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181001001676;181001001676;81;81001;25601;ARAUCA;MIXTO;MAÑANA;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA NORMAL MARIA INMACULADA;NORMAL SUPERIOR  MARIA INMACULADA;S;A1;;;;;;;;;;;No;Cabecera Municipal;81;;81001;;81;81001;;ARAUCA;ARAUCA;Ninguno;19/01/1995;F;;;;;;;;;ARAUCA;ARAUCA;;;;COLOMBIA;COLOMBIA;N;10;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Técnica o tecnológica completa;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado de nivel auxiliar o administrativo;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;No;No;Si;No;No;55;68;69;59;50;;63;68;69;;;;;55
20112;SB11201120245932;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181001000599;181001000599;81;81001;117531;ARAUCA;MIXTO;MAÑANA;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA FRANCISCO JOSE DE CALDAS;FRANCISCO JOSE DE CALDAS;S;A-;I;;;;;;;;;;No;Cabecera Municipal;81;;81001;;81;81001;;ARAUCA;ARAUCA;Ninguno;03/06/1993;F;;;;;;;;;ARAUCA;ARAUCA;;;;COLOMBIA;COLOMBIA;N;329;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Técnica o tecnológica incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;48;44;53;39;41;;;53;46;6;;;;46
20112;SB11201120247237;ESTUDIANTE;URBANO;N;A;TÉCNICO;181065002048;181065002048;81;81065;31864;ARAUCA;MIXTO;MAÑANA;ARAUQUITA;OFICIAL;INSTITUCION EDUCATIVA LICEO DEL LLANO;LICEO DEL LLANO;S;A2;;;I;;;;;;;;No;Cabecera Municipal;81;;81065;;68;68276;;ARAUCA;SANTANDER;Ninguno;10/10/1995;F;;;;;;;;;ARAUQUITA;FLORIDABLANCA;;;;COLOMBIA;COLOMBIA;N;42;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Dos veces;Tres;;;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;;No;Si;No;Si;No;68;55;53;51;55;;;63;60;;;6;;52
20112;SB11201120247637;ESTUDIANTE;URBANO;N;A;ACADÉMICO;181736001921;181736001921;81;81300;55228;ARAUCA;MIXTO;MAÑANA;FORTUL;OFICIAL;INSTITUCION EDUCATIVA ALEJANDRO HUMBOLDT;COLEGIO  ALEJANDRO HUMBOLDT;S;A1;;;;;;;;;;;No;Area Rural;81;;81736;;81;81300;;ARAUCA;ARAUCA;Ninguno;02/08/1992;M;;;;;;;;;SARAVENA;FORTUL;;;;COLOMBIA;COLOMBIA;N;130;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Pequeño empresario;Siete;Cemento, gravilla, ladrillo;No;No;Si;No;No;No;Si;No;No;No;No;55;54;69;47;50;;58;57;53;;;;;46
20112;SB11201120247263;ESTUDIANTE;URBANO;N;A;TÉCNICO;181065002048;181065002048;81;81065;31864;ARAUCA;MIXTO;MAÑANA;ARAUQUITA;OFICIAL;INSTITUCION EDUCATIVA LICEO DEL LLANO;LICEO DEL LLANO;S;A1;;;;;;;;;;;No;Cabecera Municipal;81;;81065;;81;81065;;ARAUCA;ARAUCA;Ninguno;29/09/1994;F;;;;;;;;;ARAUQUITA;ARAUQUITA;;;;COLOMBIA;COLOMBIA;N;200;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado de nivel auxiliar o administrativo;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;No;No;No;Si;No;48;55;53;55;43;51;;50;49;;;;;47
20112;SB11201120246456;ESTUDIANTE;URBANO;N;A;ACADÉMICO;181220000014;181220000014;81;81220;55475;ARAUCA;MIXTO;MAÑANA;CRAVO NORTE;OFICIAL;IE JOSE ANTONIO GALAN;JOSE ANTONIO GALAN;S;A-;;;;;;;;;2011;;No;Cabecera Municipal;81;;81001;;81;81220;;ARAUCA;ARAUCA;Ninguno;07/02/1995;M;;;;;;;;;ARAUCA;CRAVO NORTE;;;;COLOMBIA;COLOMBIA;N;863;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;No;Si;No;No;Si;No;33;22;32;35;36;50;;35;49;;;;;41
20112;SB11201120248568;ESTUDIANTE;RURAL;;A;ACADÉMICO;281794000602;281794000602;81;81794;155838;ARAUCA;MIXTO;MAÑANA;TAME;OFICIAL;I.E. ANTONIO RICAURTE;ANTONIO RICAURTE;S;A1;;;;;2001;2006;8 años;Un año de preescolar;;2005;Si;Area Rural;81;1818;81794;11001;81;81794;Dos;ARAUCA;ARAUCA;Ninguno;28/09/1995;F;UNIVERSIDAD COOPERATIVA DE COLOMBIA;No;Si;Si;No;No;Si;Si;TAME;TAME;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;370;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;TI;9;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 1;Menos de 1 SMLV;Nivel 2;Hogar;Empleado de nivel auxiliar o administrativo;Seis;Tierra, arena;No;Si;Si;No;No;No;Si;No;No;No;No;44;39;41;45;45;53;;46;48;;;;;50
20112;SB11201120246555;ESTUDIANTE;URBANO;N;A;ACADÉMICO;181001001188;181001001188;81;81001;93823;ARAUCA;MIXTO;MAÑANA;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA GUSTAVO VILLA DIAZ;GUSTAVO VILLA;S;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81001;;81;81001;;ARAUCA;ARAUCA;Ninguno;20/10/1992;M;;;;;;;;;ARAUCA;ARAUCA;;;;COLOMBIA;COLOMBIA;N;828;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cinco;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Siete;Cemento, gravilla, ladrillo;Si;Si;Si;No;Si;No;Si;No;No;Si;No;41;36;23;39;41;47;;30;39;;;;;37
20112;SB11201120246560;ESTUDIANTE;RURAL;N;A;TÉCNICO;381001002035;381001002035;81;81001;50302;ARAUCA;MIXTO;MAÑANA;ARAUCA;OFICIAL;I.E.A. MUNICIPAL;I.E.A. MUNICIPAL - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;81;;81001;;81;81001;;ARAUCA;ARAUCA;Ninguno;28/11/1993;M;;;;;;;;;ARAUCA;ARAUCA;;;;COLOMBIA;COLOMBIA;N;408;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 3 y menos de 5 SMLV;Nivel 1;Empleado de nivel técnico o profesional;Pequeño empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45;48;53;43;47;54;;43;43;;;;;44
20112;SB11201120247891;ESTUDIANTE;URBANO;N;A;ACADÉMICO;181736000312;181736000312;81;81736;30593;ARAUCA;MIXTO;MAÑANA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA LA FRONTERA;LA FRONTERA;S;A2;;;;I;;;;;2009;;No;Cabecera Municipal;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;01/08/1993;M;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;232;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;Si;No;Si;No;No;Si;No;No;No;Si;No;48;46;37;45;55;;;58;49;;;;5;50
20112;SB11201120564734;ESTUDIANTE;URBANO;N;A;TÉCNICO;181736001467;181736001467;81;81736;78089;ARAUCA;MIXTO;MAÑANA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA JOSE EUSTASIO RIVERA;JOSE EUSTASIO RIVERA;S;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;01/04/1991;M;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;924;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;No;28;37;29;52;41;;42;28;31;;;;;38
20112;SB11201120246603;ESTUDIANTE;RURAL;N;A;TÉCNICO;381001002035;381001002035;81;81001;50302;ARAUCA;MIXTO;MAÑANA;ARAUCA;OFICIAL;I.E.A. MUNICIPAL;I.E.A. MUNICIPAL - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81001;;81;81001;;ARAUCA;ARAUCA;Ninguno;05/07/1991;M;;;;;;;;;ARAUCA;ARAUCA;;;;COLOMBIA;COLOMBIA;N;668;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Pequeño empresario;Tres;Tierra, arena;No;Si;Si;No;No;No;No;No;No;No;No;41;33;40;43;39;51;;39;39;;;;;44
20112;SB11201120246472;ESTUDIANTE;URBANO;N;A;ACADÉMICO;181220000014;181220000014;81;81220;55475;ARAUCA;MIXTO;MAÑANA;CRAVO NORTE;OFICIAL;IE JOSE ANTONIO GALAN;JOSE ANTONIO GALAN;S;A-;;;;;;;;;2011;;No;Cabecera Municipal;81;;81001;;81;81220;;ARAUCA;ARAUCA;Ninguno;31/01/1995;F;;;;;;;;;ARAUCA;CRAVO NORTE;;;;COLOMBIA;COLOMBIA;N;307;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Educación profesional completa;Técnica o tecnológica completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;63;41;45;45;43;51;;54;51;;;;;41
20112;SB11201120577132;ESTUDIANTE;URBANO;N;A;;381001001900;381001001900;81;81001;82784;ARAUCA;MIXTO;NOCHE;ARAUCA;NO OFICIAL;INSTITUTO PSICOPEDAGOGICO JUVENIL;INSTITUTO PSICOPEDAGOGICO JUVENIL - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Area Rural;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;10/05/1995;F;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;922;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Técnica o tecnológica incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;41;15;37;41;36;;25;41;38;;;;;34
20112;SB11201120248046;ESTUDIANTE;URBANO;N;A;TÉCNICO;181736001491;181736001491;81;81736;52894;ARAUCA;MIXTO;COMPLETA;SARAVENA;OFICIAL;IE CONCENTRACION DE DESARROLLO RURAL;CONCENTRACION DE DESARROLLO RURAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;13/03/1994;M;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;144;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Ninguno;Estrato 1;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;Si;No;55;52;40;47;43;53;;54;60;;;;;50
20112;SB11201120247942;ESTUDIANTE;RURAL;;A;ACADÉMICO;281736002069;281736002069;81;81300;153627;ARAUCA;MIXTO;SABATINA;FORTUL;OFICIAL;I.E. PABLO VI;PABLO VI;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;81;;81736;;81;81300;;ARAUCA;ARAUCA;Ninguno;16/05/1978;F;;;;;;;;;SARAVENA;FORTUL;;;;COLOMBIA;COLOMBIA;N;603;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;Si;No;Si;No;44;48;24;41;43;;;39;41;;;5;;41
20112;SB11201120246480;ESTUDIANTE;URBANO;N;A;ACADÉMICO;181220000014;181220000014;81;81220;55475;ARAUCA;MIXTO;MAÑANA;CRAVO NORTE;OFICIAL;IE JOSE ANTONIO GALAN;JOSE ANTONIO GALAN;S;A-;;;;;;;;;2011;;No;Cabecera Municipal;81;;81001;;81;81220;;ARAUCA;ARAUCA;Ninguno;14/09/1993;F;;;;;;;;;ARAUCA;CRAVO NORTE;;;;COLOMBIA;COLOMBIA;N;911;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Profesional independiente;Cinco;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;No;No;No;No;No;34;30;17;47;30;49;;30;42;;;;;44
20112;SB11201120248186;ESTUDIANTE;RURAL;;A;ACADÉMICO;281736002069;281736002069;81;81300;153627;ARAUCA;MIXTO;SABATINA;FORTUL;OFICIAL;I.E. PABLO VI;PABLO VI;S;A1;;;;;;;;;;;No;Cabecera Municipal;81;;81736;;81;81300;;ARAUCA;ARAUCA;Ninguno;21/11/1980;F;;;;;;;;;SARAVENA;FORTUL;;;;COLOMBIA;COLOMBIA;N;978;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Cinco;Tierra, arena;No;Si;Si;No;No;No;No;No;No;No;No;28;25;24;31;47;;30;28;27;;;;;44
20112;SB11201120509349;ESTUDIANTE;URBANO;N;A;TÉCNICO;181736001467;181736001467;81;81736;78089;ARAUCA;MIXTO;MAÑANA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA JOSE EUSTASIO RIVERA;JOSE EUSTASIO RIVERA;S;A1;;;I;;;;;;;;No;Cabecera Municipal;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;20/09/1994;F;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;324;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;No;45;46;36;43;43;;;58;42;;;5;;47
20112;SB11201120247778;ESTUDIANTE;URBANO;N;A;TÉCNICO;181736002315;181736002315;81;81736;27094;ARAUCA;MIXTO;MAÑANA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA TECNICO INDUSTRIAL RAFAEL POMBO;TÉCNICO INDUSTRIAL RAFAEL POMBO;S;A1;;;II;;;;;;;;No;Cabecera Municipal;81;;81736;;81;81736;;ARAUCA;ARAUCA;Ninguno;23/01/1995;F;;;;;;;;;SARAVENA;SARAVENA;;;;COLOMBIA;COLOMBIA;N;43;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Cuatro;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;No;No;No;No;Si;58;60;53;55;47;;;63;56;;;6;;58
