periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510113813;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;341551003274;341551003274;41;41551;108720;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;COLEGIO LABOYOS;COLEGIO LABOYOS;S;A-;S;41;41001;41;41551;HUILA;HUILA;Ninguno;15/05/1991;F;26;51.850243;NEIVA;PITALITO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;11 A 25 LIBROS;Cinco;No;Si;Si;Si;Si;42;188;40;42;34;32
20151;SB11201510090311;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;81430;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;23/06/1998;M;26;66.335205;NEIVA;NEIVA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;39;205;41;48;32;45
20151;SB11201510085057;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170449;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;03/07/1998;F;26;46.5341;NEIVA;NEIVA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cinco;No;No;No;Si;No;34;176;41;47;41;17
20151;SB11201510109703;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;141551001230;141551001230;41;41551;146134;HUILA;MIXTO;SABATINA;PITALITO;OFICIAL;IE MUNICIPAL NACIONAL;IE MUNICIPAL NACIONAL - SEDE PRINCIPAL;S;A-;S;41;41001;41;41551;HUILA;HUILA;Ninguno;23/11/1993;M;26;40.628971;NEIVA;PITALITO;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Seis;No;No;No;No;Si;39;225;45;47;43;51
20151;SB11201510028943;ESTUDIANTE;TI;RURAL;;A;ACADÉMICO;241530000106;241530000106;41;41530;189704;HUILA;MIXTO;COMPLETA;PALESTINA;OFICIAL;IE LUIS ONOFRE ACOSTA;LUIS ONOFRE ACOSTA;S;A1;S;41;41001;41;41530;HUILA;HUILA;Ninguno;22/10/1997;F;11;39.92112;NEIVA;PALESTINA;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Dos;No;No;No;No;Si;66;278;52;55;47;56
20151;SB11201510109696;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;341001060979;541001008097;41;41001;112128;HUILA;MIXTO;MAÑANA;NEIVA;NO OFICIAL;COL  TOMAS CIPRIANO DE MOSQUERA;COL  TOMAS CIPRIANO DE MOSQUERA;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;09/10/1997;M;26;52.843971;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Dos;No;Si;Si;No;No;66;273;45;48;53;55
20151;SB11201510102260;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;341001005873;341001005873;41;41001;87809;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;COL INST DE EXCELENCIA HUMANA Y ACAD - IDEHA;COL INST DE EXCELENCIA HUMANA Y ACAD - IDEHA;S;A1;S;41;41001;41;41001;HUILA;HUILA;Ninguno;17/12/1996;F;26;68.379448;NEIVA;NEIVA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;42;210;57;36;41;44
20151;SB11201510109677;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;341001060979;541001008097;41;41001;112128;HUILA;MIXTO;MAÑANA;NEIVA;NO OFICIAL;COL  TOMAS CIPRIANO DE MOSQUERA;COL  TOMAS CIPRIANO DE MOSQUERA;S;A1;S;41;41001;41;41001;HUILA;HUILA;Ninguno;17/05/1996;M;26;51.072021;NEIVA;NEIVA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Tres;No;Si;No;Si;Si;43;237;49;52;34;60
20151;SB11201510098123;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;341551003274;341551003274;41;41551;108720;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;COLEGIO LABOYOS;COLEGIO LABOYOS;S;A-;S;41;41001;41;41551;HUILA;HUILA;Ninguno;30/08/1998;F;26;39.702225;NEIVA;PITALITO;COLOMBIA;NSE1;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Seis;No;No;No;No;Si;36;177;39;30;34;40
20151;SB11201510109693;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;341001060979;541001008097;41;41001;112128;HUILA;MIXTO;MAÑANA;NEIVA;NO OFICIAL;COL  TOMAS CIPRIANO DE MOSQUERA;COL  TOMAS CIPRIANO DE MOSQUERA;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;10/02/1999;M;26;55.643486;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 1;0 A 10 LIBROS;Tres;No;Si;Si;No;No;68;294;45;55;55;62
20151;SB11201510082748;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170456;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A1;S;41;41001;41;41001;HUILA;HUILA;Ninguno;31/12/1991;F;26;49.555645;NEIVA;NEIVA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;26 A 100 LIBROS;Cuatro;No;No;Si;No;Si;46;228;49;49;39;47
20151;SB11201510090182;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;341001060961;341001060961;41;41001;91967;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;INST DE SERVICOS ACADEMICOS- IDESA;INST DE SERVICOS ACADEMICOS- IDESA;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;12/02/1997;M;26;59.325634;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Educación profesional incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;MÁS DE 100 LIBROS;Tres;No;Si;Si;Si;Si;33;185;42;46;32;35
20151;SB11201510082431;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170456;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;18/11/1997;M;26;58.385715;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Ocho;No;Si;Si;Si;Si;60;262;42;50;50;53
20151;SB11201510083399;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170449;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;17/07/1998;M;26;58.462826;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;42;205;43;38;41;42
20151;SB11201510053938;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;341551003231;341551003231;41;41551;92007;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;NUEVO MILENIO;NUEVO MILENIO;S;A-;S;41;41001;41;41551;HUILA;HUILA;Ninguno;21/01/1999;M;26;51.786373;NEIVA;PITALITO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;26 A 100 LIBROS;Cinco;No;Si;No;Si;Si;45;225;42;46;53;37
20151;SB11201510083979;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;141551001230;141551001230;41;41551;146134;HUILA;MIXTO;SABATINA;PITALITO;OFICIAL;IE MUNICIPAL NACIONAL;IE MUNICIPAL NACIONAL - SEDE PRINCIPAL;S;A-;S;41;41001;41;41551;HUILA;HUILA;Ninguno;27/06/1997;M;26;46.552082;NEIVA;PITALITO;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;11 A 25 LIBROS;Cinco;No;Si;No;Si;Si;47;230;38;43;48;49
20151;SB11201510083381;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170449;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;01/11/1996;M;26;61.259537;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;55;209;49;43;43;24
20151;SB11201510109702;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;141551001230;141551001230;41;41551;146134;HUILA;MIXTO;SABATINA;PITALITO;OFICIAL;IE MUNICIPAL NACIONAL;IE MUNICIPAL NACIONAL - SEDE PRINCIPAL;S;A-;S;41;41001;41;41551;HUILA;HUILA;Ninguno;28/04/1997;F;26;39.702225;NEIVA;PITALITO;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;Si;22;172;42;45;37;31
20151;SB11201510082446;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170456;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;10/02/1998;M;26;61.678917;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;59;260;49;56;32;62
20151;SB11201510087388;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;341001060961;341001060961;41;41001;91967;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;INST DE SERVICOS ACADEMICOS- IDESA;INST DE SERVICOS ACADEMICOS- IDESA;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;27/08/1998;F;26;58.290379;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;25;187;49;45;35;41
20151;SB11201510082469;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170456;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;05/07/1996;M;26;59.3442;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;62;269;45;50;50;56
20151;SB11201510100565;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;341001005873;341001005873;41;41001;87809;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;COL INST DE EXCELENCIA HUMANA Y ACAD - IDEHA;COL INST DE EXCELENCIA HUMANA Y ACAD - IDEHA;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;21/10/1995;M;26;54.412453;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Cinco;No;Si;Si;Si;Si;32;186;42;33;45;37
20151;SB11201510083408;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170449;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;N;41;41001;41;41001;HUILA;HUILA;Ninguno;20/04/1997;M;26;59.235245;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;46;240;38;61;45;43
20151;SB11201510083980;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;141551001230;141551001230;41;41551;146134;HUILA;MIXTO;SABATINA;PITALITO;OFICIAL;IE MUNICIPAL NACIONAL;IE MUNICIPAL NACIONAL - SEDE PRINCIPAL;S;A-;S;41;41396;41;41551;HUILA;HUILA;Ninguno;01/07/1994;F;26;45.061623;LA PLATA;PITALITO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Cinco;No;No;No;Si;Si;47;204;41;35;45;36
20151;SB11201510083359;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170449;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;15/10/1998;M;26;58.462826;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;48;228;45;45;50;40
20151;SB11201510083379;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170449;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;01/12/1995;M;26;47.027069;NEIVA;NEIVA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cinco;No;No;No;Si;No;33;190;43;39;47;31
20151;SB11201510109694;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;341001060979;541001008097;41;41001;112128;HUILA;MIXTO;MAÑANA;NEIVA;NO OFICIAL;COL  TOMAS CIPRIANO DE MOSQUERA;COL  TOMAS CIPRIANO DE MOSQUERA;S;A1;S;41;41001;41;41001;HUILA;HUILA;Ninguno;09/12/1996;M;26;54.418648;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Dos;No;Si;Si;No;Si;32;201;49;47;43;36
20151;SB11201510083385;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170449;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;N;41;41001;41;41001;HUILA;HUILA;Ninguno;20/02/1988;M;26;47.027069;NEIVA;NEIVA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;No;No;Si;No;35;195;40;46;36;39
20151;SB11201510083396;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170449;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;16/05/1998;F;26;47.027069;NEIVA;NEIVA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Tres;No;No;No;Si;No;27;186;40;39;37;45
20151;SB11201510053976;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;81430;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A-;N;41;41001;41;41001;HUILA;HUILA;Ninguno;26/02/1997;M;26;58.101219;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;41;207;47;53;47;23
20151;SB11201510098115;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;341551003274;341551003274;41;41551;108720;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;COLEGIO LABOYOS;COLEGIO LABOYOS;S;A-;S;41;41001;41;41551;HUILA;HUILA;Ninguno;21/06/1996;F;26;50.62373;NEIVA;PITALITO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Seis;No;Si;Si;Si;Si;22;224;37;41;73;46
20151;SB11201510082441;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170456;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;30/12/1994;M;26;58.367748;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Postgrado;Estrato 3;0 A 10 LIBROS;Cuatro;No;Si;Si;No;Si;36;194;45;43;43;31
20151;SB11201510085699;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;341001060961;341001060961;41;41001;91967;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;INST DE SERVICOS ACADEMICOS- IDESA;INST DE SERVICOS ACADEMICOS- IDESA;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;04/08/1998;F;26;63.591629;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 4;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;36;218;45;56;41;41
20151;SB11201510082449;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170456;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A1;S;41;41001;41;41001;HUILA;HUILA;Ninguno;20/08/1998;F;26;55.018414;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Ninguno;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;49;232;49;45;39;52
20151;SB11201510083398;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170449;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;02/07/1990;F;26;46.172737;NEIVA;NEIVA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;No;No;No;No;36;172;49;38;31;28
20151;SB11201510109682;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;341001060979;541001008097;41;41001;112128;HUILA;MIXTO;MAÑANA;NEIVA;NO OFICIAL;COL  TOMAS CIPRIANO DE MOSQUERA;COL  TOMAS CIPRIANO DE MOSQUERA;S;A-;N;41;41001;41;41001;HUILA;HUILA;Ninguno;23/04/1997;M;26;53.835239;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Tres;No;Si;No;Si;Si;34;185;41;43;32;38
20151;SB11201510105803;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;141551001230;141551001230;41;41551;146134;HUILA;MIXTO;SABATINA;PITALITO;OFICIAL;IE MUNICIPAL NACIONAL;IE MUNICIPAL NACIONAL - SEDE PRINCIPAL;S;A-;S;41;41396;41;41551;HUILA;HUILA;Ninguno;16/09/1996;F;26;43.556595;LA PLATA;PITALITO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 3;0 A 10 LIBROS;Una;Si;No;No;Si;No;56;285;43;57;50;70
20151;SB11201510084587;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;341001060961;341001060961;41;41001;91967;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;INST DE SERVICOS ACADEMICOS- IDESA;INST DE SERVICOS ACADEMICOS- IDESA;S;A1;N;41;41001;41;41001;HUILA;HUILA;;06/04/1995;M;26;59.414566;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Tres;No;Si;Si;Si;Si;52;277;52;59;53;59
20151;SB11201510083361;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170449;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;16/08/1998;F;26;44.292713;NEIVA;NEIVA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;Cinco;No;No;No;No;No;54;292;45;49;65;70
20151;SB11201510083386;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;170449;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;28/04/1997;M;26;46.172737;NEIVA;NEIVA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cinco;No;No;No;No;No;46;238;42;51;47;48
20151;SB11201510113807;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;341551003274;341551003274;41;41551;108720;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;COLEGIO LABOYOS;COLEGIO LABOYOS;S;A-;S;41;41001;41;41551;HUILA;HUILA;Ninguno;19/03/1993;F;26;48.87542;NEIVA;PITALITO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;26 A 100 LIBROS;Cuatro;No;Si;Si;No;Si;28;208;40;41;53;45
20151;SB11201510053994;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;81430;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A-;S;41;41001;41;41001;HUILA;HUILA;Ninguno;11/01/1997;F;26;59.176781;NEIVA;NEIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;39;225;49;51;37;52
