periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010013346;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;124115;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A-;GB;;;;;;41;41001;;;HUILA;;;13/05/1994;F;NEIVA;;;;COLOMBIA;COLOMBIA;N;759;TI;;;;;;;;;;;;;;;;;;;;;;;;;49.560001;43.43;40.169998;36.700001;37.099998;50.779999;;44.169998;46.77;4.0999999;;;;32.630001
20101;SB11201010013384;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;GB;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;09/05/1990;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;985;CC;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;No;Si;No;No;No;34.330002;50.439999;37.23;45.299999;31.02;;39.41;27.459999;37.560001;;;3.8;;35.169998
20101;SB11201010013404;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;GB;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;21/08/1994;F;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;908;TI;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;Si;No;Si;No;41.48;37.139999;43.150002;45.939999;37.099998;49.290001;;36.169998;40.779999;;;4.1999998;;43.560001
20101;SB11201010013344;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;124115;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A-;GB;;;;2010;;41;41001;41;41001;HUILA;HUILA;;23/04/1994;M;NEIVA;NEIVA;;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;618;TI;;Menos de 87.000;Ninguna vez;;;;Estrato 2;;;;;;;;;;;;;;;;;;47.619999;43.43;33.150002;40.060001;37.099998;51.470001;;48.57;49.52;5.3000002;;;;43.560001
20101;SB11201010013390;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;GB;;;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;02/12/1994;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;841;TI;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;Si;No;No;No;43.610001;45.509998;40.169998;28.190001;41.610001;50.779999;;39.009998;43.880001;4.0999999;;;;43.560001
20101;SB11201010013371;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;124115;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A1;GB;;;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;03/02/1992;M;NEIVA;NEIVA;Diciembre;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;485;TI;No;Menos de 87.000;Ninguna vez;Cinco;No sabe;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.5;45.509998;48.580002;43.110001;43.48;;58.529999;46.439999;46.77;5.3000002;;;;45.330002
20101;SB11201010013423;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;GB;;;;;;41;41001;;;HUILA;;;12/09/1992;F;NEIVA;;;;COLOMBIA;COLOMBIA;N;661;TI;;;;;;;;;;;;;;;;;;;;;;;;;37.040001;45.509998;33.5;39.450001;37.099998;48.400002;;48.57;52.169998;4.5999999;;;;39.610001
20101;SB11201010013479;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060961;341001060961;41;41001;91967;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;INST DE SERVICOS ACADEMICOS- IDESA;INST DE SERVICOS ACADEMICOS- IDESA;S;A-;;;I;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;31/07/1993;F;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;967;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Educación profesional incompleta;Técnica o tecnológica completa;Estrato 3;Entre 2 y menos de 3 SMLV;Esta clasificada en otro nivel del SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;39.490002;34.540001;33.5;36.110001;42.759998;49.290001;;50.849998;23.040001;;;4.5999999;;37.509998
20101;SB11201010019207;ESTUDIANTE;RURAL;N;A;ACADÉMICO;241306000150;241306000150;41;41306;149328;HUILA;MIXTO;SABATINA;GIGANTE;OFICIAL;IE SILVANIA;SILVANIA;S;A2;GB;;;;2010;Area Rural;41;41298;41;41306;HUILA;HUILA;;23/07/1971;F;GARZÓN;GIGANTE;Enero;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;904;CC;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;Si;No;No;No;No;37.040001;36.630001;43.459999;27.639999;61.220001;47.27;;46.439999;37.560001;4.5999999;;;;37.509998
20101;SB11201010019139;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A1;;;I;;;;41;41298;;;HUILA;;;09/09/1993;M;GARZÓN;;;;COLOMBIA;COLOMBIA;N;608;TI;;;;;;;;;;;;;;;;;;;;;;;;;47.619999;48.369999;45.93;40.060001;49.220001;49.290001;;36.169998;57.34;;;5;;52.150002
20101;SB11201010119867;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341551003231;341551003231;41;41551;92007;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;NUEVO MILENIO;NUEVO MILENIO;S;A-;;GB;;;2010;Cabecera Municipal;41;41551;41;41551;HUILA;HUILA;;14/05/1993;M;PITALITO;PITALITO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;820;TI;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;No;Si;No;Si;No;41.48;37.139999;33.150002;36.700001;37.099998;;47.709999;46.68;40.779999;;4.6999998;;;41.720001
20101;SB11201010014256;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;I;;;;;;41;41001;;;HUILA;;;01/02/1992;M;NEIVA;;;;COLOMBIA;COLOMBIA;N;796;CC;;;;;;;;;;;;;;;;;;;;;;;;;41.75;41.27;53.93;42.48;42.759998;;39.41;46.439999;33.720001;6.1999998;;;;43.400002
20101;SB11201010019091;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A-;;I;;;2010;;41;41298;41;41298;HUILA;HUILA;;04/02/1994;M;GARZÓN;GARZÓN;;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;114;TI;;Menos de 87.000;Ninguna vez;;;;Estrato 2;;;;;;;;;;;;;;;;;;55.630001;54.540001;51.419998;55.560001;40.279999;54.490002;;67.470001;52.169998;;5.0999999;;;51.98
20101;SB11201010013341;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;124115;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A1;;I;;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;20/04/1993;M;NEIVA;NEIVA;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;269;TI;No;No paga Pensión;Una Vez;Tres;No sabe;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45.639999;50.439999;58.709999;51.209999;47.790001;52.880001;;54.790001;46.77;;5.0999999;;;52.150002
20101;SB11201010019156;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A-;;;I;;2010;;41;41298;41;41298;HUILA;HUILA;;21/11/1992;M;GARZÓN;GARZÓN;;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;618;TI;;Menos de 87.000;Ninguna vez;;;;Estrato 2;;;;;;;;;;;;;;;;;;47.860001;46.27;46.23;50.540001;37.099998;50.07;;39.27;52.169998;;;5;;45.16
20101;SB11201010019181;ESTUDIANTE;RURAL;N;A;ACADÉMICO;241306000150;241306000150;41;41306;149328;HUILA;MIXTO;SABATINA;GIGANTE;OFICIAL;IE SILVANIA;SILVANIA;S;A-;GB;;;;2010;Area Rural;41;41298;41;41306;HUILA;HUILA;;01/07/1973;F;GARZÓN;GIGANTE;Enero;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;946;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;No;No;No;No;No;37.040001;41.27;13.92;42.48;33.220001;48.400002;;48.57;40.93;5;;;;45.16
20101;SB11201010013438;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;GB;;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;03/03/1990;F;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;649;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;Si;No;No;No;43.869999;52.490002;43.459999;42.48;37.099998;49.290001;;48.810001;37.560001;;3.8;;;39.610001
20101;SB11201010019205;ESTUDIANTE;RURAL;N;A;ACADÉMICO;241306000150;241306000150;41;41306;149328;HUILA;MIXTO;SABATINA;GIGANTE;OFICIAL;IE SILVANIA;SILVANIA;S;A-;GB;;;;2010;Area Rural;41;41298;41;41306;HUILA;HUILA;;05/04/1990;F;GARZÓN;GIGANTE;Noviembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;739;CC;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;47.619999;41.27;40.169998;43.110001;38.779999;51.470001;;41.720001;43.880001;5;;;;41.720001
20101;SB11201010019102;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A1;I;;;;2010;;41;41298;41;41298;HUILA;HUILA;;31/05/1995;M;GARZÓN;GARZÓN;;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;461;TI;;Menos de 87.000;Ninguna vez;;;;Estrato 3;;;;;;;;;;;;;;;;;;47.619999;49.540001;48.580002;48.619999;47.790001;45.540001;;54.57;40.779999;5.5999999;;;;37.650002
20101;SB11201010013447;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A1;;;I;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;15/01/1992;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;890;TI;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;No;Si;Si;34.330002;24.9;46.23;32.27;49.220001;52.16;;48.810001;49.549999;;;5.9000001;;43.400002
20101;SB11201010013464;ESTUDIANTE;URBANO;;A;ACADÉMICO;341001061028;341001061028;41;41001;134007;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;LIC ANTONIO NARIÑO ( LICEO AMERICANO);LIC ANTONIO NARIÑO ( LICEO AMERICANO);S;A1;;;;I;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;11/02/1993;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;675;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;51.5;49.540001;53.66;22.040001;43.48;;35.93;48.57;43.880001;;;;5;45.330002
20101;SB11201010014249;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;;I;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;29/06/1990;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;632;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;No;Si;No;No;No;43.869999;57.509998;51.419998;36.110001;41.610001;50.779999;;46.439999;40.93;;;;5;39.610001
20101;SB11201010019095;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A2;;;I;;2010;;41;41298;41;41298;HUILA;HUILA;;03/02/1995;M;GARZÓN;GARZÓN;;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;285;TI;;Menos de 87.000;Ninguna vez;;;;Estrato 2;;;;;;;;;;;;;;;;;;43.610001;56.599998;64;48.619999;54.639999;53.639999;;52.830002;49.52;;;5;;43.560001
20101;SB11201010013422;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;GB;;;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;11/06/1991;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;888;CC;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;No;Si;No;No;No;41.75;45.509998;40.490002;42.48;40.279999;52.880001;;35.889999;43.990002;4.0999999;;;;32.490002
20101;SB11201010013405;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A1;;;;GB;;;41;41001;;;HUILA;;;24/08/1993;M;NEIVA;;;;COLOMBIA;COLOMBIA;N;216;TI;;;;;;;;;;;;;;;;;;;;;;;;;45.900002;49.540001;40.490002;50.540001;47.790001;;42.400002;58.490002;57.290001;;;;4.1999998;50.259998
20101;SB11201010019153;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A-;;;I;;2010;Area Rural;41;41298;41;41298;HUILA;HUILA;;26/09/1991;M;GARZÓN;GARZÓN;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;936;CR;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Madera burda, tabla, tablón;No;No;Si;No;No;No;No;Si;No;No;No;31.200001;46.27;23.18;27.639999;41.610001;50.07;;44.419998;43.990002;;;5.3000002;;39.610001
20101;SB11201010019201;ESTUDIANTE;RURAL;N;A;ACADÉMICO;241306000150;241306000150;41;41306;149328;HUILA;MIXTO;SABATINA;GIGANTE;OFICIAL;IE SILVANIA;SILVANIA;S;A-;;GB;;;2010;Area Rural;41;41298;41;41306;HUILA;HUILA;;25/01/1957;F;GARZÓN;GIGANTE;Noviembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;885;CC;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Dos;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;34.09;44.119999;36.889999;40.060001;33.220001;50.779999;;41.98;37.360001;;4.6999998;;;47.049999
20101;SB11201010013339;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;124115;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A1;;;I;;;;41;41001;;;HUILA;;;25/04/1993;M;NEIVA;;;;COLOMBIA;COLOMBIA;N;745;TI;;;;;;;;;;;;;;;;;;;;;;;;;47.860001;31.700001;43.459999;39.450001;46.349998;;42.400002;50.849998;40.93;;;5;;46.880001
20101;SB11201010019165;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;41;41298;41;41298;HUILA;HUILA;;03/12/1994;M;GARZÓN;GARZÓN;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;438;TI;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;Si;No;No;Si;No;Si;Si;45.900002;51.52;48.869999;47.970001;38.779999;52.16;;46.439999;49.549999;5;;;;43.400002
20101;SB11201010013427;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A1;;;GB;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;27/01/1986;F;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;321;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;Si;No;No;No;41.48;46.27;45.93;48.619999;46.349998;51.470001;;54.790001;52.169998;;;3.2;;47.049999
20101;SB11201010014268;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;;I;;;41;41001;;;HUILA;;;05/01/1990;M;NEIVA;;;;COLOMBIA;COLOMBIA;N;92;CC;;;;;;;;;;;;;;;;;;;;;;;;;57.540001;49.540001;56.169998;56.25;38.779999;;42.400002;56.52;71.120003;;;;5;62.07
