periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_generacione;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20182;SB11201820074063;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186760000104;186760000104;86;86760;29090;PUTUMAYO;MIXTO;MAÑANA;SANTIAGO;OFICIAL;I.E. CIUDAD SANTIAGO;I.E. CIUDAD SANTIAGO - SEDE PRINCIPAL;S;2;A1;2;2;2;S;86;86749;86;86760;Entre 30 y 60 minutos;No leo por entretenimiento;PUTUMAYO;PUTUMAYO;N;Inga;07/10/2000;NO;M;11;Menos de 10 horas;41.485695;SIBUNDOY;SANTIAGO;COLOMBIA;1;NSE2;COLOMBIA;N;28179;Si;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Cuatro;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;26 A 100 LIBROS;3 a 4;Mejor;No;Si;Si;No;No;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;43;36;58;25;26;49;47;228;51;45;42;47
20182;SB11201820271131;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;186001003603;186001003603;86;86001;155994;PUTUMAYO;MIXTO;SABATINA;MOCOA;OFICIAL;IE FIDEL DE MONTCLAR;COL BAS FIDEL DE MONCLART;S;1;A-;2;2;1;S;86;86001;19;19701;30 minutos o menos;Entre 1 y 2 horas;PUTUMAYO;CAUCA;N;;16/05/1998;GENERACION E - GRATUIDAD;F;26;Entre 11 y 20 horas;38.784328;MOCOA;SANTA ROSA;COLOMBIA;2;NSE1;COLOMBIA;N;0;No;Si, en especie;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;7 a 8;Igual;No;No;No;Si;No;No;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es agricultor, pesquero o jornalero;17;20;26;38;32;6;39;205;43;49;44;31
20182;SB11201820177663;ESTUDIANTE;TI;URBANO;S;A;ACADÉMICO;186568003906;186568003906;86;86568;174136;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;OFICIAL;IE SANTA TERESA;I.E. SANTA TERESA - SEDE PRINCIAPL;S;1;A-;2;2;2;S;86;86568;86;86568;Entre 30 y 60 minutos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;19/09/2001;GENERACION E - GRATUIDAD;F;26;Entre 11 y 20 horas;41.403553;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;NSE2;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;5 a 6;Peor;No;No;No;No;No;No;Si;Si;Es vendedor o trabaja en atención al público;Es operario de máquinas o conduce vehículos (taxita, chofer);11;26;4;25;47;39;36;213;33;45;49;44
20182;SB11201820382557;ESTUDIANTE;TI;URBANO;S;A;TÉCNICO/ACADÉMICO;186320000188;186320000188;86;86320;170480;PUTUMAYO;MIXTO;MAÑANA;ORITO;OFICIAL;IE SAN JOSE DE ORITO;COL SAN JOSE DE ORITO;S;3;A1;3;3;3;S;86;86320;86;86320;30 minutos o menos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;21/09/2002;GENERACION E - GRATUIDAD;F;11;0;44.983551;ORITO;ORITO;COLOMBIA;2;NSE2;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;3 a 4;Peor;No;Si;No;No;No;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);75;73;65;63;64;79;57;282;54;56;55;58
20182;SB11201820122890;ESTUDIANTE;CC;URBANO;S;A;ACADÉMICO;186568003906;186568061230;86;86568;50732;PUTUMAYO;MIXTO;MAÑANA;PUERTO ASÍS;OFICIAL;IE SANTA TERESA;SAN FERNANDO;N;1;A-;2;2;2;S;86;86568;86;86568;;;PUTUMAYO;PUTUMAYO;N;Comunidad afrodescendiente;25/03/1996;NO;M;11;0;42.968201;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;NSE2;COLOMBIA;N;0;Si;Si, en efectivo;;;;Tres;;;;;3 a 4;Mejor;No;No;No;No;;Si;No;;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es agricultor, pesquero o jornalero;4;28;41;40;26;50;33;217;47;50;42;47
20182;SB11201820075008;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186760000104;186760000104;86;86760;29090;PUTUMAYO;MIXTO;MAÑANA;SANTIAGO;OFICIAL;I.E. CIUDAD SANTIAGO;I.E. CIUDAD SANTIAGO - SEDE PRINCIPAL;S;2;A-;3;3;3;S;86;86749;86;86760;No Navega Internet;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;Inga;11/06/1999;NO;M;11;Menos de 10 horas;36.06702;SIBUNDOY;SANTIAGO;COLOMBIA;1;NSE1;COLOMBIA;N;0;Si;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;7 a 8;Igual;No;No;No;No;No;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);23;61;31;70;71;78;41;264;44;58;57;58
20182;SB11201820152393;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;186573000354;186573000354;86;86573;26591;PUTUMAYO;MIXTO;MAÑANA;PUERTO LEGUÍZAMO;OFICIAL;IE JOSE MARIA HERNANDEZ;COL NAL JOSE MARIA HERNANDEZ;S;2;A1;2;2;2;S;86;86573;86;86573;Entre 30 y 60 minutos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;14/08/2002;NO;M;11;0;50.911701;PUERTO LEGUÍZAMO;PUERTO LEGUÍZAMO;COLOMBIA;2;NSE2;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Seis o mas;Secundaria (Bachillerato) completa;Primaria incompleta;Sin Estrato;26 A 100 LIBROS;;Mejor;No;Si;No;No;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);55;33;61;7;33;39;51;225;53;37;45;44
20182;SB11201820393673;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186001001783;186001001783;86;86001;79418;PUTUMAYO;MIXTO;MAÑANA;MOCOA;OFICIAL;IE CIUDAD MOCOA;COL CIUDAD MOCOA;S;2;A2;3;2;2;S;86;86001;86;86001;;;PUTUMAYO;PUTUMAYO;N;;10/09/2001;GENERACION E - GRATUIDAD;M;11;0;46.551949;MOCOA;MOCOA;COLOMBIA;2;NSE2;COLOMBIA;N;0;No;No;;;;Dos;;;;;3 a 4;Igual;No;Si;No;No;;No;No;;No aplica;No aplica;63;56;83;61;24;59;53;255;61;56;41;51
20182;SB11201820075219;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186760000104;186760000104;86;86760;29090;PUTUMAYO;MIXTO;MAÑANA;SANTIAGO;OFICIAL;I.E. CIUDAD SANTIAGO;I.E. CIUDAD SANTIAGO - SEDE PRINCIPAL;S;2;A-;2;2;2;S;86;86749;86;86760;Entre 30 y 60 minutos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;Inga;21/03/2001;NO;F;11;0;31.032343;SIBUNDOY;SANTIAGO;COLOMBIA;1;NSE1;COLOMBIA;N;0;Si;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Cinco;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;9 o más;Igual;No;No;No;No;No;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;45;33;11;36;20;47;47;224;37;49;40;46
20182;SB11201820229306;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;186755000015;186755000015;86;86755;29082;PUTUMAYO;MIXTO;NOCHE;SAN FRANCISCO;OFICIAL;IE ALMIRANTE PADILLA;COL ALMIRANTE PADILLA;S;2;A-;2;2;1;S;86;86749;86;86755;Entre 30 y 60 minutos;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;;28/11/1999;GENERACION E - GRATUIDAD;F;26;Entre 11 y 20 horas;37.067959;SIBUNDOY;SAN FRANCISCO;COLOMBIA;2;NSE1;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;29;22;15;14;39;19;43;208;39;41;46;37
20182;SB11201820609847;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;186568005577;186568005577;86;86568;195495;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;OFICIAL;IE SAN FRANCISCO DE ASIS;COL TEC INDUSTRIAL SAN FRANCISCO DE ASIS;S;2;A-;1;1;1;S;86;86568;86;86569;Entre 30 y 60 minutos;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;Otro grupo étnico minoritario;27/07/1999;NO;F;26;Menos de 10 horas;34.339828;PUERTO ASÍS;PUERTO CAICEDO;COLOMBIA;2;NSE1;COLOMBIA;N;0;Si;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;26;3;9;1;1;16;42;166;36;30;24;36
20182;SB11201820061998;ESTUDIANTE;CC;URBANO;;A;TÉCNICO/ACADÉMICO;386001003939;386001003939;86;86001;155739;PUTUMAYO;MIXTO;SABATINA;MOCOA;NO OFICIAL;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO;NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO - SEDE PRINCIPAL;S;1;A-;2;1;2;S;86;86001;86;86001;Entre 1 y 3 horas;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;Comunidad afrodescendiente;30/07/1989;GENERACION E - GRATUIDAD;F;26;Menos de 10 horas;31.657135;MOCOA;MOCOA;COLOMBIA;2;NSE1;COLOMBIA;N;0;Si;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Cuatro;Primaria incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;5 a 6;Peor;No;No;No;No;No;No;No;No;Es agricultor, pesquero o jornalero;No sabe;2;4;6;11;1;36;30;172;35;40;24;43
20182;SB11201820392144;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186001001783;186001001783;86;86001;79418;PUTUMAYO;MIXTO;MAÑANA;MOCOA;OFICIAL;IE CIUDAD MOCOA;COL CIUDAD MOCOA;S;2;A-;1;2;1;S;86;86001;86;86001;Entre 30 y 60 minutos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;22/05/2002;GENERACION E - GRATUIDAD;M;11;Más de 30 horas;42.424088;MOCOA;MOCOA;COLOMBIA;2;NSE2;COLOMBIA;N;130637;No;Si, en efectivo;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;26 A 100 LIBROS;3 a 4;Igual;No;No;;Si;Si;No;No;Si;No aplica;No aplica;54;19;23;4;15;28;50;203;42;35;37;40
20182;SB11201820075749;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;186568005577;186568005577;86;86568;97592;PUTUMAYO;MIXTO;MAÑANA;PUERTO ASÍS;OFICIAL;IE SAN FRANCISCO DE ASIS;COL TEC INDUSTRIAL SAN FRANCISCO DE ASIS;S;1;A-;2;2;1;S;86;86568;86;86568;Entre 1 y 3 horas;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;11/03/2002;GENERACION E - GRATUIDAD;M;11;0;39.864117;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;NSE1;COLOMBIA;N;14065;No;No;1 o 2 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;;5 a 6;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;12;17;34;21;19;24;37;201;45;44;39;39
20182;SB11201820121387;ESTUDIANTE;TI;URBANO;S;A;ACADÉMICO;186568003906;186568061230;86;86568;50732;PUTUMAYO;MIXTO;MAÑANA;PUERTO ASÍS;OFICIAL;IE SANTA TERESA;SAN FERNANDO;N;3;A2;4;3;3;S;86;86568;86;86568;;;PUTUMAYO;PUTUMAYO;N;;13/03/2002;GENERACION E - GRATUIDAD;M;11;;;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;87;88;87;96;52;95;62;314;64;70;51;68
20182;SB11201820112074;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;186568005577;186568005577;86;86568;97592;PUTUMAYO;MIXTO;MAÑANA;PUERTO ASÍS;OFICIAL;IE SAN FRANCISCO DE ASIS;COL TEC INDUSTRIAL SAN FRANCISCO DE ASIS;S;2;A-;2;2;2;S;86;86568;86;86568;30 minutos o menos;Entre 1 y 2 horas;PUTUMAYO;PUTUMAYO;N;;27/10/2001;GENERACION E - GRATUIDAD;F;11;0;46.363762;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;NSE2;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;26 A 100 LIBROS;5 a 6;Igual;Si;Si;No;No;No;No;No;Si;Trabaja en el hogar, no trabaja o estudia;No sabe;66;46;22;27;31;62;54;242;41;46;44;52
20182;SB11201820553448;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186885001188;186885001188;86;86885;46433;PUTUMAYO;MIXTO;MAÑANA;VILLAGARZÓN;OFICIAL;IE GUILLERMO VALENCIA;COL GUILLERMO VALENCIA;S;2;A-;2;3;1;S;86;86885;86;86885;30 minutos o menos;No leo por entretenimiento;PUTUMAYO;PUTUMAYO;N;;07/04/2000;GENERACION E - GRATUIDAD;M;11;0;42.892281;VILLAGARZÓN;VILLAGARZÓN;COLOMBIA;2;NSE2;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Dos;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;No;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);41;32;2;27;51;27;46;223;31;46;51;40
20182;SB11201820076058;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186760000104;186760000104;86;86760;29090;PUTUMAYO;MIXTO;MAÑANA;SANTIAGO;OFICIAL;I.E. CIUDAD SANTIAGO;I.E. CIUDAD SANTIAGO - SEDE PRINCIPAL;S;2;A-;2;2;1;S;86;86749;86;86760;30 minutos o menos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;Inga;27/05/2002;NO;F;11;0;38.072659;SIBUNDOY;SANTIAGO;COLOMBIA;1;NSE1;COLOMBIA;N;0;Si;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Primaria completa;Primaria completa;Sin Estrato;11 A 25 LIBROS;7 a 8;Mejor;No;No;No;No;No;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;23;13;16;5;17;27;41;194;39;36;38;40
20182;SB11201820171074;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;186568005577;186568005577;86;86568;97592;PUTUMAYO;MIXTO;MAÑANA;PUERTO ASÍS;OFICIAL;IE SAN FRANCISCO DE ASIS;COL TEC INDUSTRIAL SAN FRANCISCO DE ASIS;S;2;A2;3;2;2;S;86;86568;86;86568;Más de 3 horas;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;16/11/1999;GENERACION E - GRATUIDAD;F;11;0;52.455383;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;NSE3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 2;11 A 25 LIBROS;1 a 2;Igual;No;Si;No;No;No;No;No;Si;Es vendedor o trabaja en atención al público;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);55;56;91;67;33;53;50;257;67;57;45;48
20182;SB11201820442311;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;286219000139;286219000139;86;86219;100032;PUTUMAYO;MIXTO;MAÑANA;COLÓN;OFICIAL;I.E.R. ALBERTO LEON ROJAS;I.E.R. ALBERTO LEON ROJAS - SEDE PRINCIPAL;S;2;A-;3;2;3;S;86;86749;86;86749;Entre 1 y 3 horas;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;Otro grupo étnico minoritario;20/01/2000;GENERACION E - GRATUIDAD;F;11;Menos de 10 horas;34.262707;SIBUNDOY;SIBUNDOY;COLOMBIA;2;NSE1;COLOMBIA;N;0;Si;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Cuatro;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;No;No;No;Si;No;No;Si;Si;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;23;51;34;74;32;75;41;249;45;59;44;57
20182;SB11201820295135;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;186001003603;186001003603;86;86001;155994;PUTUMAYO;MIXTO;SABATINA;MOCOA;OFICIAL;IE FIDEL DE MONTCLAR;COL BAS FIDEL DE MONCLART;S;2;A-;3;1;3;S;86;86001;86;86001;30 minutos o menos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;03/07/1999;GENERACION E - GRATUIDAD;M;26;0;33.436306;MOCOA;MOCOA;COLOMBIA;2;NSE1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;Todos o casi todos los días;Dos;Primaria incompleta;No sabe;Estrato 1;;5 a 6;Igual;No;No;No;No;No;No;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es agricultor, pesquero o jornalero;49;44;24;49;7;83;49;239;42;52;32;60
20182;SB11201820213958;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186320000528;186320000528;86;86320;118588;PUTUMAYO;MIXTO;MAÑANA;ORITO;OFICIAL;IE JORGE ELIECER GAITAN;INST JORGE ELIECER GAITAN;S;2;A1;3;2;2;S;86;86320;86;86320;Entre 30 y 60 minutos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;10/12/1999;GENERACION E - GRATUIDAD;M;11;Menos de 10 horas;32.454815;ORITO;ORITO;COLOMBIA;2;NSE1;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Mejor;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;32;44;67;44;45;47;44;239;54;51;48;46
20182;SB11201820123251;ESTUDIANTE;CC;URBANO;S;A;ACADÉMICO;186568003906;186568061230;86;86568;50732;PUTUMAYO;MIXTO;MAÑANA;PUERTO ASÍS;OFICIAL;IE SANTA TERESA;SAN FERNANDO;N;2;A1;3;2;2;S;86;86568;86;86568;;;PUTUMAYO;PUTUMAYO;N;;30/07/1998;NO;F;11;Menos de 10 horas;37.442276;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;NSE1;COLOMBIA;N;0;No;Si, en efectivo;;;;Tres;;;;;7 a 8;Igual;No;No;No;No;;No;Si;;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es vendedor o trabaja en atención al público;59;59;73;69;35;64;52;261;57;58;45;52
20182;SB11201820233837;ESTUDIANTE;CC;URBANO;S;A;ACADÉMICO;186001000175;186001000175;86;86001;34579;PUTUMAYO;MIXTO;MAÑANA;MOCOA;OFICIAL;I.E. PIO XII;I.E. PIO XII - SEDE PRINCIAPL;S;3;A2;3;3;3;S;86;86001;86;86001;Más de 3 horas;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;;27/08/1999;GENERACION E - GRATUIDAD;F;11;0;61.565777;MOCOA;MOCOA;COLOMBIA;2;NSE3;COLOMBIA;N;138535;No;Si, en efectivo;3 a 5 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 1;MÁS DE 100 LIBROS;5 a 6;Mejor;No;Si;No;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja en el hogar, no trabaja o estudia;80;82;89;88;59;86;59;300;64;65;53;62
20182;SB11201820554477;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186885001188;186885001188;86;86885;46433;PUTUMAYO;MIXTO;MAÑANA;VILLAGARZÓN;OFICIAL;IE GUILLERMO VALENCIA;COL GUILLERMO VALENCIA;S;3;A-;3;3;3;S;86;86885;86;86885;Entre 30 y 60 minutos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;17/08/2002;GENERACION E - GRATUIDAD;M;11;Menos de 10 horas;57.122478;VILLAGARZÓN;VILLAGARZÓN;COLOMBIA;2;NSE3;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;Todos o casi todos los días;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 1;11 A 25 LIBROS;7 a 8;Igual;Si;Si;Si;No;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;81;79;38;58;83;88;59;293;46;55;62;63
20182;SB11201820402682;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO/ACADÉMICO;286320000441;286320000441;86;86320;171686;PUTUMAYO;MIXTO;MAÑANA;ORITO;OFICIAL;IE RUR NUEVA SILVANIA;I.E.R. NUEVA SILVANIA - SEDE PRINCIPAL;S;2;A-;2;2;1;S;86;86320;86;86320;No Navega Internet;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;24/11/2000;GENERACION E - GRATUIDAD;M;11;Entre 11 y 20 horas;34.25642;ORITO;ORITO;COLOMBIA;1;NSE1;COLOMBIA;N;66929;No;Si, en especie;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;Si;No;Es vendedor o trabaja en atención al público;Es agricultor, pesquero o jornalero;28;21;26;28;18;20;43;207;43;46;39;37
20182;SB11201820445689;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO/ACADÉMICO;186573000371;186573004619;86;86573;671727;PUTUMAYO;MIXTO;MAÑANA;PUERTO LEGUÍZAMO;OFICIAL;IE CANDIDO LEGUIZAMO;CIUDADELA CANDIDO LEGUIZAMO;N;3;A1;3;2;2;S;86;86573;86;86573;30 minutos o menos;Más de 2 horas;PUTUMAYO;PUTUMAYO;N;;11/09/2001;GENERACION E - GRATUIDAD;F;11;0;39.402237;PUERTO LEGUÍZAMO;PUERTO LEGUÍZAMO;COLOMBIA;1;NSE1;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Dos;Educación profesional completa;Primaria completa;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja en el hogar, no trabaja o estudia;76;62;64;59;47;57;57;264;54;55;49;50
20182;SB11201820325740;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186865004059;186865004059;86;86865;170274;PUTUMAYO;MIXTO;NOCHE;VALLE DEL GUAMUEZ;OFICIAL;I.E. LA LIBERTAD;I.E. LA LIBERTAD - SEDE PRINCIPAL;S;2;A-;2;2;2;S;86;86865;86;86865;;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;;25/02/2001;GENERACION E - GRATUIDAD;F;26;Menos de 10 horas;45.733162;VALLE DEL GUAMUEZ;VALLE DEL GUAMUEZ;COLOMBIA;1;NSE2;COLOMBIA;N;0;No;Si, en efectivo;;;;;Técnica o tecnológica completa;Ninguno;Estrato 5;;5 a 6;Mejor;No;Si;;No;;;;;Es vendedor o trabaja en atención al público;Es agricultor, pesquero o jornalero;24;36;19;29;36;60;41;228;40;47;45;51
