periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010025170;ESTUDIANTE;URBANO;N;A;ACADÉMICO;105001024571;105001024571;5;5001;114330;ANTIOQUIA;MIXTO;SABATINA;MEDELLÍN;NO OFICIAL;COL VIDA Y PAZ SEDE CENTRO;COL VIDA Y PAZ SEDE CENTRO;S;A2;;;;I;2010;Cabecera Municipal;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;29/06/1993;F;MEDELLÍN;MEDELLÍN;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;307;TI;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Ninguno;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;No;No;No;No;41.75;45.509998;48.869999;47.970001;53.32;50.07;;54.57;52.169998;;;;4.5999999;45.16
20101;SB11201010030581;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A-;GB;;;;2010;Cabecera Municipal;5;5615;5;5148;ANTIOQUIA;ANTIOQUIA;;23/12/1988;F;RIONEGRO;EL CARMEN DE VIBORAL;Julio;Otro;COLOMBIA;COLOMBIA;N;894;CC;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 3;Menos de 1 SMLV;Nivel 3;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;43.610001;34.080002;45.93;45.939999;37.099998;;42.400002;39.009998;46.77;5;;;;32.630001
20101;SB11201010121234;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A-;;;GB;;2010;Area Rural;5;5001;5;5591;ANTIOQUIA;ANTIOQUIA;;08/09/1983;F;MEDELLÍN;PUERTO TRIUNFO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;965;CC;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;No;Si;No;No;Si;No;39.490002;46.27;37.23;21.52;41.610001;0;;32.41;43.990002;;;2.3;;37.509998
20101;SB11201010126071;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A-;;;GB;;2010;Cabecera Municipal;5;5001;5;5483;ANTIOQUIA;ANTIOQUIA;;07/02/1983;F;MEDELLÍN;NARIÑO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;781;CC;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Seis;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;34.09;46.27;51.150002;36.700001;42.759998;48.400002;;41.98;43.880001;;;2.3;;43.560001
20101;SB11201010126743;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A-;;;GB;;2010;Area Rural;5;5001;5;5197;ANTIOQUIA;ANTIOQUIA;;02/05/1971;M;MEDELLÍN;COCORNÁ;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;907;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Uno;Ninguno;Ninguno;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;Si;No;No;No;No;39.23;50.439999;40.169998;45.939999;31.02;49.290001;;41.98;33.459999;;;4.1999998;;32.630001
20101;SB11201010030723;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A-;;;;I;2010;Area Rural;5;5615;5;5148;ANTIOQUIA;ANTIOQUIA;;08/05/1985;M;RIONEGRO;EL CARMEN DE VIBORAL;Julio;Otro;COLOMBIA;COLOMBIA;N;667;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;Si;No;Si;Si;No;Si;No;36.790001;43.43;45.93;40.060001;41.610001;52.880001;;48.57;40.779999;;;;4.5999999;45.330002
20101;SB11201010030685;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A-;I;;;;2010;Cabecera Municipal;5;5615;5;5148;ANTIOQUIA;ANTIOQUIA;;23/10/1962;F;RIONEGRO;EL CARMEN DE VIBORAL;Julio;Otro;COLOMBIA;COLOMBIA;N;960;CC;No;No paga Pensión;Ninguna vez;Dos;No sabe;No sabe;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;No;Si;No;No;No;No;No;No;No;41.75;34.080002;29.030001;47.970001;41.610001;;39.41;35.889999;40.93;5.5999999;;;;43.400002
20101;SB11201010030503;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A1;;GB;;;2010;Area Rural;5;5615;5;5674;ANTIOQUIA;ANTIOQUIA;;25/05/1990;F;RIONEGRO;SAN VICENTE FERRER;Julio;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;675;CC;No;No paga Pensión;Ninguna vez;Uno;Primaria completa;Ninguno;Estrato 3;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;No;No;No;No;No;43.610001;41.900002;48.580002;45.939999;46.349998;49.290001;;44.419998;40.779999;;4.6999998;;;41.720001
20101;SB11201010030691;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A-;I;;;;2010;Area Rural;5;5615;5;5148;ANTIOQUIA;ANTIOQUIA;;11/03/1984;F;RIONEGRO;EL CARMEN DE VIBORAL;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;519;CC;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;No;36.790001;47.540001;43.150002;36.700001;40.279999;;45.119999;50.619999;52.169998;6.1999998;;;;45.330002
20101;SB11201010119915;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001017433;305001017433;5;5001;139436;ANTIOQUIA;MIXTO;SABATINA;MEDELLÍN;NO OFICIAL;COL COLOMBIANO DE BACHILLERATO;COL COLOMBIANO DE BACHILLERATO;S;A-;;;GB;;2010;Cabecera Municipal;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;31/03/1980;F;MEDELLÍN;MEDELLÍN;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;869;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;Entre 3 y menos de 5 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;No;No;No;No;No;41.48;41.900002;43.150002;43.110001;37.099998;;42.400002;41.98;37.360001;;;4.1999998;;32.630001
20101;SB11201010117413;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001000611;305001000611;5;5001;93963;ANTIOQUIA;MIXTO;TARDE;MEDELLÍN;NO OFICIAL;INST DE EDUC FORMAL COMPUESTUDIO;INST DE EDUC FORMAL COMPUESTUDIO;S;A-;GB;;;;2010;Cabecera Municipal;5;5001;5;5266;ANTIOQUIA;ANTIOQUIA;;23/02/1993;M;MEDELLÍN;ENVIGADO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;806;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 4;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;39.23;41.27;36.889999;40.060001;37.099998;49.290001;;48.57;37.360001;5;;;;35.310001
20101;SB11201010122195;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305440000994;305440000994;5;5440;67454;ANTIOQUIA;MIXTO;COMPLETA;MARINILLA;NO OFICIAL;INSTITUTO REGIONAL COREDI;INSTITUTO REGIONAL COREDI;S;A-;;;;I;2010;Area Rural;5;5001;5;5021;ANTIOQUIA;ANTIOQUIA;;26/02/1978;M;MEDELLÍN;ALEJANDRÍA;Marzo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;600;CC;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;No;No;No;No;No;43.869999;53.5;58.950001;42.48;41.610001;52.16;;46.439999;40.93;;;;4.5999999;41.560001
20101;SB11201010026670;ESTUDIANTE;URBANO;;A;ACADÉMICO;305266019802;305266019802;5;5266;124040;ANTIOQUIA;MIXTO;SABATINA;ENVIGADO;NO OFICIAL;CENTRO EDUCATIVO INSTITUTO DE CIENCIAS APLICADAS INDECAP    ;CENTRO EDUCATIVO INSTITUTO DE CIENCIAS APLICADAS INDECAP    ;S;A1;;;GB;;2010;Cabecera Municipal;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;20/10/1991;F;MEDELLÍN;MEDELLÍN;Junio;Otro;COLOMBIA;COLOMBIA;N;676;CC;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Dos;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;Si;No;Si;Si;34.330002;48.369999;37.23;42.48;44.919998;;39.41;44.419998;49.549999;;;3.2;;43.400002
20101;SB11201010125274;ESTUDIANTE;RURAL;S;B;ACADÉMICO;305001003688;305001003688;5;5266;182;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;S;B+;;GB;;;2010;Cabecera Municipal;5;5001;5;5266;ANTIOQUIA;ANTIOQUIA;;04/05/1992;M;MEDELLÍN;ENVIGADO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;112;TI;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;64.739998;65.330002;58.709999;58.779999;91.709999;;42.400002;58.709999;40.779999;;4.6999998;;;53.91
20101;SB11201010025076;ESTUDIANTE;URBANO;N;A;ACADÉMICO;105001024571;105001024571;5;5001;114330;ANTIOQUIA;MIXTO;SABATINA;MEDELLÍN;NO OFICIAL;COL VIDA Y PAZ SEDE CENTRO;COL VIDA Y PAZ SEDE CENTRO;S;A-;I;;;;2010;Cabecera Municipal;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;12/11/1991;F;MEDELLÍN;MEDELLÍN;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;502;TI;No;No paga Pensión;Ninguna vez;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Pequeño empresario;Profesional independiente;Tres;Cemento, gravilla, ladrillo;Si;No;Si;Si;No;No;Si;No;No;Si;No;53.650002;47.540001;46.23;45.299999;31.02;51.470001;;58.490002;37.560001;5.5999999;;;;48.57
20101;SB11201010030596;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A1;;GB;;;2010;Area Rural;5;5615;5;5376;ANTIOQUIA;ANTIOQUIA;;05/06/1983;M;RIONEGRO;LA CEJA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;328;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Ninguno;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;No;No;No;No;Si;No;No;No;55.459999;58.700001;51.150002;40.060001;50.66;;45.119999;50.849998;46.77;;4.3000002;;;45.330002
20101;SB11201010030635;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A1;;;I;;2010;Area Rural;5;5615;5;5607;ANTIOQUIA;ANTIOQUIA;;21/12/1974;F;RIONEGRO;RETIRO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;698;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria completa;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado obrero u operario;Dos;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;Si;No;No;No;41.75;41.900002;37.23;47.970001;43.48;;24.75;46.68;43.990002;;;4.5999999;;37.509998
20101;SB11201010030651;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A-;;;GB;;2010;Cabecera Municipal;5;5615;5;5376;ANTIOQUIA;ANTIOQUIA;;13/11/1980;F;RIONEGRO;LA CEJA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;992;CC;No;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;Primaria completa;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Dos;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;Si;No;No;No;37.040001;5.3000002;37.23;47.970001;38.779999;;31.51;52.830002;37.560001;;;4.1999998;;41.560001
20101;SB11201010117643;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLÍN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;;GB;;;2010;Cabecera Municipal;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;14/11/1989;F;MEDELLÍN;MEDELLÍN;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;897;CC;No;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;Primaria incompleta;Estrato 3;Menos de 1 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Pequeño empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;No;No;Si;41.75;34.540001;37.23;27.639999;35.25;;39.41;48.810001;37.560001;;4.6999998;;;37.509998
20101;SB11201010030519;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A-;;GB;;;2010;Area Rural;5;5615;5;5674;ANTIOQUIA;ANTIOQUIA;;26/08/1982;F;RIONEGRO;SAN VICENTE FERRER;Julio;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;977;CC;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Dos;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;45.639999;46.27;33.150002;22.040001;33.220001;50.779999;;36.169998;37.360001;;4.3000002;;;29.370001
20101;SB11201010030648;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A1;GB;;;;2010;Cabecera Municipal;5;5615;5;5607;ANTIOQUIA;ANTIOQUIA;;09/01/1990;M;RIONEGRO;RETIRO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;543;CC;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Ninguno;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Pequeño empresario;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;Si;No;Si;No;47.619999;43.43;45.93;32.84;43.48;;31.51;48.57;49.52;5;;;;43.560001
20101;SB11201010127343;ESTUDIANTE;URBANO;;A;ACADÉMICO;305001025606;305001025606;5;5001;150243;ANTIOQUIA;MIXTO;COMPLETA;MEDELLÍN;NO OFICIAL;CIBERCOLEGIO UCN;CIBERCOLEGIO UCN;S;A-;;;I;;2010;Cabecera Municipal;5;5154;5;5120;ANTIOQUIA;ANTIOQUIA;;08/08/1991;F;CAUCASIA;CÁCERES;Julio;Otro;COLOMBIA;COLOMBIA;N;968;CC;No;No paga Pensión;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 3;Menos de 1 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;Si;No;No;39.490002;24.9;51.419998;36.110001;38.779999;;35.93;41.98;40.93;;;4.5999999;;32.490002
20101;SB11201010030536;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A-;;;;I;2010;Area Rural;5;5615;5;5002;ANTIOQUIA;ANTIOQUIA;;12/08/1983;M;RIONEGRO;ABEJORRAL;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;641;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Uno;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Empleado obrero u operario;Trabajador por cuenta propia;Una;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;47.619999;43.43;56.169998;43.110001;37.099998;50.779999;;46.439999;40.779999;;;;4.5999999;47.049999
20101;SB11201010026448;ESTUDIANTE;URBANO;;OTRO;ACADÉMICO;305001025576;305001025576;5;5001;136192;ANTIOQUIA;MIXTO;TARDE;MEDELLÍN;NO OFICIAL;INST EDUC JUAN SEBASTIAN DE CENSA;INST EDUC JUAN SEBASTIAN DE CENSA;S;A-;GB;;;;2010;Cabecera Municipal;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;28/09/1979;F;MEDELLÍN;MEDELLÍN;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;896;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cinco;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 3;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;Si;No;No;No;41.48;45.509998;53.66;22.040001;31.02;;42.400002;46.439999;37.360001;4.0999999;;;;37.650002
20101;SB11201010030695;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A-;;;;I;2010;Area Rural;5;5615;5;5615;ANTIOQUIA;ANTIOQUIA;;04/08/1991;M;RIONEGRO;RIONEGRO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;988;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;No;No;No;No;39.23;45.509998;36.889999;43.110001;26.09;50.07;;27.17;33.459999;;;;5;39.759998
20101;SB11201010122806;ESTUDIANTE;URBANO;N;A;ACADÉMICO;405001020374;405001020374;5;5001;95851;ANTIOQUIA;MIXTO;NOCHE;MEDELLÍN;NO OFICIAL;COL FE Y ALEGRIA CORVIDE (AC);COL FE Y ALEGRIA CORVIDE (AC);S;A-;GB;;;;2010;Cabecera Municipal;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;31/05/1990;F;MEDELLÍN;MEDELLÍN;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;796;CC;No;No paga Pensión;Ninguna vez;Uno;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Cinco;Cemento, gravilla, ladrillo;Si;No;Si;No;No;No;No;No;No;No;No;39.490002;51.52;51.419998;32.27;42.759998;48.400002;;52.610001;29.110001;5;;;;41.560001
20101;SB11201010030629;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A-;;GB;;;2010;Area Rural;5;5615;5;5615;ANTIOQUIA;ANTIOQUIA;;03/06/1977;F;RIONEGRO;RIONEGRO;Julio;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;984;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;No;Si;Si;Si;45.639999;39.580002;33.150002;12.22;28.639999;50.07;;41.98;33.459999;;4.3000002;;;37.650002
20101;SB11201010028839;ESTUDIANTE;URBANO;;A;NO APLICA;305172007676;305172007676;5;5172;130948;ANTIOQUIA;MIXTO;SABATINA;CHIGORODÓ;NO OFICIAL;INSTITUTO CORFERRINI                                                                                ;INSTITUTO CORFERRINI;S;A-;GB;;;;2010;Cabecera Municipal;5;5045;5;5172;ANTIOQUIA;ANTIOQUIA;;27/01/1964;F;APARTADÓ;CHIGORODÓ;Marzo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;681;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Ninguno;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;Si;No;Si;No;No;No;No;No;No;No;No;39.490002;43.43;37.23;42.48;31.02;51.470001;;48.57;43.990002;3.4000001;;;;43.400002
