periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20141;SB11201410014817;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;305001007861;305001007861;5;5001;164491;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;GIMN GUAYACANES;GIMN GUAYACANES;S;A1;;;;;2001;2007;1 año;Uno;;2006;Si;Cabecera Municipal;5;11766;5001;1;9;5;5001;Dos colegios;ANTIOQUIA;ANTIOQUIA;Ninguno;No;14/12/1995;M;;;No;No;No;No;Si;No;No;MEDELLÍN;MEDELLÍN;MEDELLÍN;;COLOMBIA;COLOMBIA;N;Si;No recibió, consultó o participó;No recibió, consultó o participó;No;No;No;Si;ADMINISTRACIÓN;603;;;;;;No;No;No;No;No;No;No;No;No;No;No;;;;No;Técnica;CR;40;No;No paga Pensión;Ninguna vez;Tres;Ninguno;Ninguno;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;No;Si;No;Si;Si;Si;No;Si;No;45;46;44;40;50;54;;39;40;;;;;51;54;56;44;46;49
20141;SB11201410066565;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001800065;305001800065;5;5001;79533;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NAL DE CAPACITACIÓN ACADEMICA Y CULTURAL CENCAL; COL NAL DE CAPACITACIÓN ACADEMICA Y CULTURAL CENCAL;S;A-;;GB;;;2000;2008;1 año;Uno;;2007;Si;Cabecera Municipal;5;8894;5001;1;45;5;5001;Dos colegios;ANTIOQUIA;ANTIOQUIA;Ninguno;No;30/09/1995;F;UNIVERSIDAD DE ANTIOQUIA-MEDELLIN;;No;Si;Si;No;Si;No;No;MEDELLÍN;MEDELLÍN;MEDELLÍN;;COLOMBIA;COLOMBIA;N;No recibió, consultó o participó;No recibió, consultó o participó;No recibió, consultó o participó;No;Si;Si;No;MEDICINA;649;;;;Por razones económicas;;Si;No;No;No;No;No;No;No;No;No;No;;;;Si, menos de un año escolar;Profesional;CR;32;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;No;No;No;No;Si;31;47;41;34;40;;;51;40;;4;;;33;31;44;61;48;50
20141;SB11201410059640;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A1;;;;;;;;;;;No;Area Rural;5;;5001;;;5;5001;;ANTIOQUIA;ANTIOQUIA;Ninguno;No;25/12/1995;M;;;;;;;;;;MEDELLÍN;MEDELLÍN;;;COLOMBIA;COLOMBIA;N;;;;;;;;;308;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Ninguno;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;No;No;No;Si;42;58;46;42;46;;45;51;48;;;;;47;48;51;56;51;59
20141;SB11201410021183;ESTUDIANTE;RURAL;N;B;ACADÉMICO;305001000077;305001000077;5;5001;106120;ANTIOQUIA;MIXTO;COMPLETA;MEDELLIN;NO OFICIAL;EL NUEVO COL THE NEW SCHOOL;EL NUEVO COL THE NEW SCHOOL;S;B1;;;;;;;;;;;No;Cabecera Municipal;5;;5001;;;5;5001;;ANTIOQUIA;ANTIOQUIA;Ninguno;Si;10/05/1996;F;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;MEDELLÍN;MEDELLÍN;;;COLOMBIA;COLOMBIA;N;;;;;;;;;13;Alto (Entre 70,01 o más);Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;;;;;;;;;;;;;Entre 1 y 2 SMLV;Entre 5 y 7 SMLV;Entre 3 y 4 SMLV;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional incompleta;Educación profesional completa;Estrato 5;Entre 7 y menos de 10 SMLV;Esta clasificada en otro nivel del SISBEN;Pequeño empresario;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;61;79;59;82;80;56;;60;77;;;;;58;74;82;68;79;88
20141;SB11201410054440;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;105266000061;105266000061;5;5266;169896;ANTIOQUIA;MIXTO;SABATINA;ENVIGADO;OFICIAL;INSTITUCION EDUCATIVA MANUEL URIBE ANGEL;INSTITUCION EDUCATIVA MANUEL URIBE ANGEL;S;A-;;;;;;;;;;;No;Cabecera Municipal;5;;5001;;;5;5266;;ANTIOQUIA;ANTIOQUIA;Ninguno;No;23/07/1996;F;;;;;;;;;;MEDELLÍN;ENVIGADO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;764;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado de nivel auxiliar o administrativo;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;39;46;24;28;42;;33;47;38;;;;;41;39;46;55;48;47
20141;SB11201410014785;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;305001007861;305001007861;5;5001;164491;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;GIMN GUAYACANES;GIMN GUAYACANES;S;A-;;;;;;;;;;;No;Cabecera Municipal;5;;5001;;;5;5001;;ANTIOQUIA;ANTIOQUIA;Ninguno;No;08/12/1995;F;;;;;;;;;;MEDELLÍN;MEDELLÍN;;;COLOMBIA;COLOMBIA;N;;;;;;;;;806;;;;;Si;;;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;250.000 o más;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;No;Si;Si;No;No;42;34;31;41;33;49;;39;48;;;;;33;35;39;37;51;37
20141;SB11201410044670;ESTUDIANTE;URBANO;N;A;ACADÉMICO;105088003175;105088003175;5;5088;66506;ANTIOQUIA;MIXTO;MAÑANA;BELLO;OFICIAL;I.E. DE TRABAJO SAN JOSE;I.E.  DE TRABAJO SAN JOSE - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;5;;5001;;;5;5088;;ANTIOQUIA;ANTIOQUIA;Ninguno;No;18/12/1993;M;;;;;;;;;;MEDELLÍN;BELLO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;899;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Empleado obrero u operario;Dos;Cemento, gravilla, ladrillo;Si;No;Si;Si;No;No;Si;Si;No;Si;No;35;34;39;29;37;;43;35;40;;;;;36;38;42;41;43;43
20141;SB11201410089847;ESTUDIANTE;URBANO;N;OTRO;TÉCNICO/ACADÉMICO;305001019606;305001019606;5;5001;105387;ANTIOQUIA;MIXTO;NOCHE;MEDELLIN;NO OFICIAL;INSTITUTO DE EDUCACIÓN COMFENALCO  CONSUELO MONTOYA GIL;INSTITUTO DE EDUCACIÓN COMFENALCO  CONSUELO MONTOYA GIL;S;A-;;;;GB;;;;;;;No;Cabecera Municipal;5;;5001;;;5;5001;;ANTIOQUIA;ANTIOQUIA;Ninguno;No;30/03/1966;M;;;;;;;;;;MEDELLÍN;MEDELLÍN;;;COLOMBIA;COLOMBIA;N;;;;;;;;;937;;;;;;;;;;;;;;;;;;;;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;Hogar;Empleado de nivel directivo;Dos;Cemento, gravilla, ladrillo;Si;No;Si;Si;No;Si;No;Si;No;Si;Si;39;39;39;24;31;;;32;38;;;;4;38;36;38;32;47;46
20141;SB11201410066612;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001800065;305001800065;5;5001;79533;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NAL DE CAPACITACIÓN ACADEMICA Y CULTURAL CENCAL; COL NAL DE CAPACITACIÓN ACADEMICA Y CULTURAL CENCAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;5;;5001;;;5;5001;;ANTIOQUIA;ANTIOQUIA;Ninguno;Si;10/08/1985;F;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;MEDELLÍN;MEDELLÍN;;;COLOMBIA;COLOMBIA;N;;;;;;;;;393;Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Alto (Entre 70,01 o más);;;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Entre 3 y 4 SMLV;Entre 1 y 2 SMLV;;;CC;;No;No paga Pensión;Ninguna vez;Dos;No sabe;No sabe;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;No;No;Si;Si;No;39;56;43;40;40;53;;56;40;;;;;47;48;44;50;46;59
20141;SB11201410078571;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;305001017361;305001017361;5;5001;59329;ANTIOQUIA;MIXTO;TARDE;MEDELLIN;NO OFICIAL;CENT DE DESARROLLO INTEGRADO - CENDI;CENT DE DESARROLLO INTEGRADO - CENDI;S;A-;;;;;;;;;;;No;Cabecera Municipal;5;;5001;;;5;5001;;ANTIOQUIA;ANTIOQUIA;Ninguno;No;21/09/1974;M;;;;;;;;;;MEDELLÍN;MEDELLÍN;;;COLOMBIA;COLOMBIA;N;;;;;;;;;771;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;No;Si;No;No;No;Si;No;No;No;No;37;42;37;34;37;51;;42;37;;;;;33;30;42;47;46;52
20141;SB11201410079472;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001004871;305001004871;5;5001;99648;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL PABLO VI;COL PABLO VI;S;A-;;;;;;;;;;;No;Cabecera Municipal;5;;5001;;;5;5001;;ANTIOQUIA;ANTIOQUIA;Ninguno;No;25/01/1995;F;;;;;;;;;;MEDELLÍN;MEDELLÍN;;;COLOMBIA;COLOMBIA;N;;;;;;;;;847;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Otra actividad u ocupación;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;Si;No;Si;Si;Si;No;Si;No;31;41;33;20;37;48;;42;43;;;;;34;29;42;44;48;45
20141;SB11201410059263;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001024590;305001024590;5;5001;113365;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;CORP DE PROG DE EDUC SOCIAL - CORPROE;CORP DE PROG DE EDUC SOCIAL - CORPROE;S;A-;;;;;;;;;;;No;Cabecera Municipal;5;;5001;;;5;5001;;ANTIOQUIA;ANTIOQUIA;Ninguno;No;21/08/1986;M;;;;;;;;;;MEDELLÍN;MEDELLÍN;;;COLOMBIA;COLOMBIA;N;;;;;;;;;682;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;Si;No;Si;Si;Si;49;52;27;28;37;;45;45;43;;;;;40;43;42;45;46;57
20141;SB11201410039894;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A1;;;GB;;;;;;;;No;Cabecera Municipal;5;;5001;;;5;5001;;ANTIOQUIA;ANTIOQUIA;Ninguno;No;13/05/1960;F;;;;;;;;;;MEDELLÍN;MEDELLÍN;;;COLOMBIA;COLOMBIA;N;;;;;;;;;706;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Cinco;Primaria completa;Primaria completa;Estrato 3;Entre 3 y menos de 5 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;No;Si;Si;35;48;27;20;43;;;45;50;;;4;;44;43;49;46;55;49
20141;SB11201410012262;ESTUDIANTE;RURAL;S;B;ACADÉMICO;305001003688;305001003688;5;5266;182;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;S;B+;;;;II;;;;;;;No;Cabecera Municipal;5;;5001;;;5;5001;;ANTIOQUIA;ANTIOQUIA;Ninguno;No;31/10/1995;M;;;;;;;;;;MEDELLÍN;MEDELLÍN;;;COLOMBIA;COLOMBIA;N;;;;;;;;;5;;;;;;;;;;;;;;;;;;;;;;CR;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;67;65;63;90;83;;;62;83;;;;7;77;87;85;68;93;66
20141;SB11201410087741;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;305001022682;305001022682;5;5001;95869;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;POLITÉCNICO MAYOR AGENCIA CRISTIANA DE SERVICIO Y EDUCACIÓN;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;S;A-;;;;;;;;;;;No;Cabecera Municipal;5;;5001;;;5;5001;;ANTIOQUIA;ANTIOQUIA;Ninguno;No;01/08/1995;M;;;;;;;;;;MEDELLÍN;MEDELLÍN;;;COLOMBIA;COLOMBIA;N;;;;;;;;;680;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;No;No;No;No;No;No;No;No;38;50;34;29;35;;43;49;38;;;;;36;34;40;55;46;46
20141;SB11201410080056;ESTUDIANTE;URBANO;N;A;ACADÉMICO;105042000732;105042000732;5;5042;144048;ANTIOQUIA;MIXTO;SABATINA;SANTAFÉ DE ANTIOQUIA;OFICIAL;I. E. ARTURO VELASQUEZ ORTIZ;COLEGIO ARTURO VELASQUEZ ORTIZ;S;A-;;;;;;;;;;;No;Area Rural;5;;5001;;;5;5113;;ANTIOQUIA;ANTIOQUIA;Ninguno;No;19/01/1977;F;;;;;;;;;;MEDELLÍN;BURITICÁ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;911;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Uno;Primaria completa;Ninguno;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Tierra, arena;No;Si;No;Si;No;No;No;Si;No;Si;No;31;42;37;23;31;52;;41;34;;;;;33;37;38;42;42;44
20141;SB11201410014781;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;305001007861;305001007861;5;5001;164491;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;GIMN GUAYACANES;GIMN GUAYACANES;S;A-;;;;;;;;;;;No;Cabecera Municipal;5;;5001;;;5;5001;;ANTIOQUIA;ANTIOQUIA;Ninguno;No;27/11/1995;F;;;;;;;;;;MEDELLÍN;MEDELLÍN;;;COLOMBIA;COLOMBIA;N;;;;;;;;;821;;;;;;;;;;;;;;;;;;;;;;CR;;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Ninguno;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;No;37;41;34;57;33;51;;38;40;;;;;41;47;39;44;46;48
20141;SB11201410059002;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001000611;305001000611;5;5001;93963;ANTIOQUIA;MIXTO;TARDE;MEDELLIN;NO OFICIAL;INST DE EDUC FORMAL COMPUESTUDIO;INST DE EDUC FORMAL COMPUESTUDIO;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;5;;5001;;;5;5360;;ANTIOQUIA;ANTIOQUIA;Ninguno;No;11/11/1995;F;;;;;;;;;;MEDELLÍN;ITAGÜÍ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;631;;;;;;;;;;;;;;;;;;;;;;CR;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 2;Empleado obrero u operario;Empleado obrero u operario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;Si;No;Si;Si;Si;Si;No;Si;50;40;49;44;43;;;41;40;5;;;;48;57;48;48;50;44
20141;SB11201410012962;ESTUDIANTE;RURAL;S;B;ACADÉMICO;305380019472;305380019472;5;5380;156604;ANTIOQUIA;MIXTO;COMPLETA;LA ESTRELLA;NO OFICIAL;COLEGIO CANADIENSE;COLEGIO CANADIENSE - SEDE PRINCIPAL;S;B+;;;III;;2002;2008;6 años;Tres;;2007;Si;Cabecera Municipal;5;8891;5001;1;8;5;5380;Dos colegios;ANTIOQUIA;ANTIOQUIA;Ninguno;No;17/09/1997;M;UNIVERSIDAD EAFIT--MEDELLIN;;No;No;Si;Si;Si;Si;No;MEDELLÍN;LA ESTRELLA;MEDELLÍN;;COLOMBIA;COLOMBIA;N;No;No;No;No;Si;No;No;MÚSICA;33;;;;;;No;No;No;No;No;No;No;No;No;No;No;;;;No;Profesional;TI;21;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel directivo;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;61;61;59;71;89;;;56;69;;;7;;77;79;90;71;77;65
20141;SB11201410068596;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;105440000131;105440000157;5;5440;2287;ANTIOQUIA;MIXTO;NOCHE;MARINILLA;OFICIAL;I. E. SAN JOSE;COLEGIO NOCTURNO MONSEÑOR EMILIO BOTERO GONZALEZ;N;A-;;;GB;;;;;;;;No;Cabecera Municipal;5;;5615;;;5;5440;;ANTIOQUIA;ANTIOQUIA;Ninguno;Si;14/10/1994;M;;Es probable que ingrese a un programa de Educación Superior;;;;;;;;RIONEGRO;MARINILLA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;844;Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;Si;;;;;;;;;;;;Entre 1 y 2 SMLV;Entre 5 y 7 SMLV;Entre 3 y 4 SMLV;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Cuatro;No sabe;No sabe;Estrato 3;Entre 3 y menos de 5 SMLV;Nivel 3;Trabajador por cuenta propia;Empleado obrero u operario;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;No;No;Si;No;44;36;27;34;31;;;41;40;;;5;;34;43;38;43;43;43
20141;SB11201410030797;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001024623;305001024623;5;5001;93922;ANTIOQUIA;MIXTO;NOCHE;MEDELLIN;NO OFICIAL;COL DE DSLLO SOC PARA LA ATENC INTEG AL JOVEN TALITA CUMI;COL DE DSLLO SOC PARA LA ATENC INTEG AL JOVEN TALITA CUMI;S;A-;;;;;;;;;;;No;Cabecera Municipal;5;;5001;;;5;5001;;ANTIOQUIA;ANTIOQUIA;Ninguno;No;26/09/1995;F;;;;;;;;;;MEDELLÍN;MEDELLÍN;;;COLOMBIA;COLOMBIA;N;;;;;;;;;864;;;;;;;;;;;;;;;;;;;;;;CR;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Otra actividad u ocupación;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;No;Si;Si;34;36;33;31;40;47;;38;37;;;;;34;38;44;44;40;43
20141;SB11201410034014;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001022666;305001022666;5;5001;101899;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;COL EMPRESARIAL EDUCATIVO - CEMPED;COL EMPRESARIAL EDUCATIVO - CEMPED;S;A-;;;;;;;;;;;No;Cabecera Municipal;5;;5001;;;5;5001;;ANTIOQUIA;ANTIOQUIA;Otro grupo étnico minoritario;No;14/02/1983;F;;;;;;;;;;MEDELLÍN;MEDELLÍN;;;COLOMBIA;COLOMBIA;N;;;;;;;;;285;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Cuatro;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;57;44;50;44;42;54;;56;51;;;;;47;61;46;60;53;49
20141;SB11201410080264;ESTUDIANTE;URBANO;N;A;ACADÉMICO;105042000732;105042000732;5;5042;144048;ANTIOQUIA;MIXTO;SABATINA;SANTAFÉ DE ANTIOQUIA;OFICIAL;I. E. ARTURO VELASQUEZ ORTIZ;COLEGIO ARTURO VELASQUEZ ORTIZ;S;A-;;;;GB;;;;;;;No;Area Rural;5;;5001;;;5;5044;;ANTIOQUIA;ANTIOQUIA;Ninguno;No;11/02/1987;F;;;;;;;;;;MEDELLÍN;ANZÁ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;507;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 2;Hogar;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;46;47;34;21;37;;;56;46;;;;5;43;42;42;58;53;48
