periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20131;SB11201310033486;ESTUDIANTE;RURAL;S;B;ACADÉMICO;366001003814;366001003814;66;66001;77776;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL FUNDACION LIC INGLES;COL FUNDACION LIC INGLES;S;B+;;;;I;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66001;;RISARALDA;RISARALDA;Ninguno;No;30/11/1994;M;;;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;81;;;;;;;;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Dos;Técnica o tecnológica completa;Secundaria (Bachillerato) incompleta;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empresario;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;60;55;65;94;;;52;70;;;;5;57;65;95;71;71;70
20131;SB11201310033523;ESTUDIANTE;RURAL;S;B;ACADÉMICO;366001003814;366001003814;66;66001;77776;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL FUNDACION LIC INGLES;COL FUNDACION LIC INGLES;S;B+;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66001;;RISARALDA;RISARALDA;Ninguno;No;01/08/1994;F;;;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;356;;;;;;;;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;52;56;45;94;54;;47;42;;;;;59;57;95;59;51;55
20131;SB11201310066850;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001005434;366001005434;66;66001;73833;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INSTITUTO COMFAMILIAR;INSTITUTO COMFAMILIAR - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66001;;RISARALDA;RISARALDA;Ninguno;No;10/07/1994;F;;;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;639;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;46;38;42;32;32;;46;50;42;;;;;43;48;38;51;45;49
20131;SB11201310027594;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366682001351;366682001351;66;66682;13847;RISARALDA;MIXTO;NOCHE;SANTA ROSA DE CABAL;NO OFICIAL;COL COOP NOC;COL COOP NOC;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66682;;RISARALDA;RISARALDA;Ninguno;No;21/09/1994;M;;;;;;;;;;PEREIRA;SANTA ROSA DE CABAL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;862;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;No sabe;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;Si;No;No;No;40;41;53;45;42;;;39;23;5;;;;39;37;46;53;40;44
20131;SB11201310052852;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366170000085;366170000085;66;66170;31732;RISARALDA;MASCULINO;NOCHE;DOSQUEBRADAS;NO OFICIAL;COLEGIO SALESIANO SAN JUAN BOSCO;COLEGIO SALESIANO SAN JUAN BOSCO;S;A-;;;;;1998;2004;3 años;Uno;;2003;Si;Cabecera Municipal;66;9165;66001;66001;27;66;66001;Cuatro colegios o mas;RISARALDA;RISARALDA;Ninguno;No;07/11/1992;M;UNIVERSIDAD CATOLICA DE PEREIRA-PEREIRA;;No;No;No;No;Si;No;No;PEREIRA;PEREIRA;PEREIRA;;COLOMBIA;COLOMBIA;N;No;No;No;No;Si;No;No;INGENIERÍA DE SISTEMAS, TELEMÁTICA Y AFINES;780;;;;Por dificultades académicas;;No;Si;No;No;No;No;No;No;Si;No;No;;;;SI, 2 años escolares o más;Profesional;CC;30;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;Otra actividad u ocupación;Empleado de nivel directivo;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;38;35;33;36;42;;42;43;38;;;;;41;45;46;45;45;37
20131;SB11201310053079;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366170000085;366170000085;66;66170;31732;RISARALDA;MASCULINO;NOCHE;DOSQUEBRADAS;NO OFICIAL;COLEGIO SALESIANO SAN JUAN BOSCO;COLEGIO SALESIANO SAN JUAN BOSCO;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66001;;RISARALDA;RISARALDA;Ninguno;No;11/10/1994;M;;;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;535;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cinco;Secundaria (Bachillerato) completa;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;No;52;50;50;55;43;;51;32;60;;;;;38;58;48;53;58;57
20131;SB11201310052346;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66001;;RISARALDA;RISARALDA;Ninguno;No;20/01/1997;F;;;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;477;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;44;55;41;36;38;51;;53;42;;;;;41;48;42;59;47;60
20131;SB11201310033496;ESTUDIANTE;RURAL;S;B;ACADÉMICO;366001003814;366001003814;66;66001;77776;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL FUNDACION LIC INGLES;COL FUNDACION LIC INGLES;S;B+;I;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;76;76147;;RISARALDA;VALLE;Ninguno;No;10/07/1995;F;;;;;;;;;;PEREIRA;CARTAGO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;48;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional incompleta;Educación profesional completa;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;57;60;52;54;92;;;74;63;5;;;;56;64;92;69;67;69
20131;SB11201310023733;ESTUDIANTE;RURAL;S;B;ACADÉMICO;366001004926;366001004926;66;66001;58065;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL LIC FRANCES DE PEREIRA;COL LIC FRANCES DE PEREIRA;S;B+;;;;;;;;;;;No;Area Rural;66;;66001;;;66;66001;;RISARALDA;RISARALDA;Ninguno;No;12/01/1994;M;;;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;97;;;;;;;;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Postgrado;Estrato 4;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;Si;Si;No;No;Si;No;No;58;58;48;60;83;;64;55;67;;;;;53;63;85;67;69;64
20131;SB11201310059026;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;166001001898;166001001898;66;66001;72207;RISARALDA;MIXTO;NOCHE;PEREIRA;OFICIAL;IE MARIA DOLOROSA - FRANCISCO JAVIER;MARIA DOLOROSA- FCO JAVIER;S;A2;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66001;;RISARALDA;RISARALDA;Ninguno;No;16/12/1994;M;;;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;426;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Ocho;Ninguno;Ninguno;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Doce o más;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;55;52;44;32;53;;44;49;48;;;;;43;60;59;56;51;60
20131;SB11201310023613;ESTUDIANTE;RURAL;S;B;ACADÉMICO;366001004926;366001004926;66;66001;58065;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL LIC FRANCES DE PEREIRA;COL LIC FRANCES DE PEREIRA;S;A2;;;;I;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66001;;RISARALDA;RISARALDA;Ninguno;Si;22/06/1995;F;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;87;Alto (Entre 70,01 o más);Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;;;;;;;;;;;;;Entre 1 y 2 SMLV;Más de 10 SMLV;Entre 3 y 4 SMLV;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Profesional Independiente;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;51;61;55;61;;;57;82;;;;5;64;65;68;69;77;64
20131;SB11201310023598;ESTUDIANTE;RURAL;S;B;ACADÉMICO;366001004926;366001004926;66;66001;58065;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL LIC FRANCES DE PEREIRA;COL LIC FRANCES DE PEREIRA;S;B1;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66001;;RISARALDA;RISARALDA;Ninguno;No;21/05/1994;M;;;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;213;;;;;;;;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Profesional Independiente;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;52;38;57;80;;49;55;63;;;;;45;60;82;53;65;57
20131;SB11201310023682;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66001;;RISARALDA;RISARALDA;Ninguno;No;17/01/1994;M;;;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;902;;;;;;;;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Siete;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 6;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Empresario;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;38;34;36;32;39;;32;32;42;;;;;35;36;43;39;49;37
20131;SB11201310033214;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66001;;RISARALDA;RISARALDA;;No;13/02/1993;F;;;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;807;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cinco;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Nueve;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;No;No;Si;No;No;38;41;33;45;36;;;43;29;5;;;;36;34;41;45;40;44
20131;SB11201310044379;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001006635;366001006635;66;66001;110676;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL BOSTON PEREIRA;COL BOSTON PEREIRA - SEDE PRINCIPAL;S;A1;;;;I;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66001;;RISARALDA;RISARALDA;Ninguno;No;03/01/1995;M;;;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;440;;;;;;;;;;;;;;;;;;;;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;No sabe;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado de nivel directivo;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;No;No;Si;No;No;43;52;38;47;45;;;39;60;;;;5;47;51;50;45;60;51
20131;SB11201310066901;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001005434;366001005434;66;66001;73833;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INSTITUTO COMFAMILIAR;INSTITUTO COMFAMILIAR - SEDE PRINCIPAL;S;A-;;;;;1999;2006;1 año;Niguno;;2005;Si;Cabecera Municipal;66;;66001;;9;66;66001;Tres colegios;RISARALDA;RISARALDA;Ninguno;No;13/08/1993;M;;;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;No;No;No;No;No;No;No;ADMINISTRACIÓN;758;;;;Por dificultades en el colegio con docentes o directivos;;No;No;No;No;No;No;No;No;No;No;No;;;;SI, 2 años escolares o más;Ninguna;CC;18;No;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;46;43;28;50;40;;40;31;48;;;;;43;53;45;39;51;45
20131;SB11201310054319;ESTUDIANTE;URBANO;S;A;TÉCNICO/ACADÉMICO;166088000027;166088000027;66;66088;132993;RISARALDA;MIXTO;NOCHE;BELÉN DE UMBRÍA;OFICIAL;IE NUESTRA SEÑORA DEL ROSARIO;SE NUESTRA SEÑORA DEL ROSARIO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66088;;RISARALDA;RISARALDA;Ninguno;No;09/09/1992;F;;;;;;;;;;PEREIRA;BELÉN DE UMBRÍA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;624;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Diez;Madera burda, tabla, tablón;No;Si;Si;Si;No;No;Si;No;No;No;No;40;44;35;42;34;48;;46;41;;;;;36;43;40;37;47;44
20131;SB11201310064690;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001006899;366001006899;66;66001;130583;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INSTITUTO NACIONAL DEL SABER INSA (ANTES GUZMABO);INSTITUTO NACIONAL DEL SABER INSA (ANTES GUZMABO) - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66001;;RISARALDA;RISARALDA;Ninguno;No;12/03/1996;M;;;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;539;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 3;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;52;49;12;47;52;50;;49;54;;;;;51;51;58;46;53;53
20131;SB11201310054326;ESTUDIANTE;URBANO;S;A;TÉCNICO/ACADÉMICO;166088000027;166088000027;66;66088;132993;RISARALDA;MIXTO;NOCHE;BELÉN DE UMBRÍA;OFICIAL;IE NUESTRA SEÑORA DEL ROSARIO;SE NUESTRA SEÑORA DEL ROSARIO - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66088;;RISARALDA;RISARALDA;Ninguno;No;11/03/1987;F;;;;;;;;;;PEREIRA;BELÉN DE UMBRÍA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;794;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;No;No;44;39;27;45;27;;;36;45;3;;;;48;46;35;37;51;34
20131;SB11201310064699;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001006899;366001006899;66;66001;130583;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INSTITUTO NACIONAL DEL SABER INSA (ANTES GUZMABO);INSTITUTO NACIONAL DEL SABER INSA (ANTES GUZMABO) - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66170;;RISARALDA;RISARALDA;Ninguno;No;27/03/1996;M;;;;;;;;;;PEREIRA;DOSQUEBRADAS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;540;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;57;48;48;29;50;55;;53;34;;;;;47;52;55;54;48;54
20131;SB11201310023620;ESTUDIANTE;RURAL;S;B;ACADÉMICO;366001004926;366001004926;66;66001;58065;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL LIC FRANCES DE PEREIRA;COL LIC FRANCES DE PEREIRA;S;B1;;;I;;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66001;;RISARALDA;RISARALDA;Ninguno;No;20/01/1995;F;;;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;92;;;;;;;;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empleado con cargo como director o gerente general;Profesional independiente;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;54;56;58;52;70;;;66;60;;;5;;51;68;75;75;60;59
20131;SB11201310063030;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001004896;366001004896;66;66001;65086;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;S;A-;;;;;;;;;;;No;Area Rural;66;;66001;;;66;66001;;RISARALDA;RISARALDA;Ninguno;No;05/08/1995;F;;;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;873;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Educación profesional completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;Pensionado;Empleado de nivel técnico o profesional;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;44;41;40;39;40;;40;43;16;;;;;41;43;45;43;40;47
20131;SB11201310077803;ESTUDIANTE;URBANO;N;A;ACADÉMICO;166001003980;166001003980;66;66001;144493;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;IE ALFREDO GARCIA;ALFREDO GARCIA;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66001;;RISARALDA;RISARALDA;Ninguno;No;03/11/1971;M;;;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;627;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;No;No;Si;Si;No;40;39;38;36;30;;;52;41;4;;;;47;46;37;46;49;42
20131;SB11201310074836;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366170002886;366170002886;66;66170;66480;RISARALDA;MIXTO;SABATINA;DOSQUEBRADAS;NO OFICIAL;CENTRO EDUCATIVO CIENCIA;CENTRO EDUCATIVO CIENCIA - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;66;66001;;RISARALDA;RISARALDA;Ninguno;Si;20/12/1991;F;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;505;Bajo (Entre 30,01 puntos y 50,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);;Si;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Entre 3 y 4 SMLV;Entre 1 y 2 SMLV;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;No sabe;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;42;47;43;45;36;;;46;41;5;;;;49;51;41;47;49;53
