periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_generacione;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20201;SB11202010054371;ESTUDIANTE;TI;URBANO;;A;;323686001371;323686001371;23;23686;708669;CORDOBA;MIXTO;SABATINA;SAN PELAYO;NO OFICIAL;INSTITUTO DE EDUCACION PARA JOVENES Y ADULTOS COLOMBIA APRENDE;INSTITUTO DE EDUCACION PARA JOVENES Y ADULTOS COLOMBIA APRENDE - SEDE PRINCIPAL;S;1;A-;2;2;1;N;23;23001;23;23686;No Navega Internet;Más de 2 horas;CORDOBA;CORDOBA;N;;04/09/2002;GENERACION E - GRATUIDAD;M;11;0;35.351093;MONTERÍA;SAN PELAYO;COLOMBIA;2;1;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;12;7;10;4;8;17;40;193;39;36;38;40
20201;SB11202010063804;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;3;B+;4;3;3;S;23;23001;23;23001;Más de 3 horas;Entre 30 y 60 minutos;CORDOBA;CORDOBA;N;;29/12/2002;NO;F;11;0;68.038528;MONTERÍA;MONTERÍA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;3 a 4;Peor;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);57;68;82;91;43;74;59;324;81;73;57;65
20201;SB11202010072630;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;3;B1;3;3;2;S;23;23001;23;23001;Más de 3 horas;Entre 1 y 2 horas;CORDOBA;CORDOBA;N;;17/11/2001;NO;F;11;0;67.802681;MONTERÍA;MONTERÍA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional incompleta;Educación profesional completa;Estrato 5;0 A 10 LIBROS;5 a 6;Peor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);72;53;72;58;48;33;64;301;77;63;59;49
20201;SB11202010072635;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;3;B1;4;3;4;S;23;23001;23;23001;Entre 30 y 60 minutos;30 minutos o menos;CORDOBA;CORDOBA;N;;12/10/2002;NO;M;11;0;65.498344;MONTERÍA;MONTERÍA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Educación profesional completa;Educación profesional incompleta;Estrato 4;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;78;75;75;77;51;87;66;336;78;68;60;71
20201;SB11202010072678;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;223001001557;223001001557;23;23001;678136;CORDOBA;MIXTO;UNICA;MONTERÍA;OFICIAL;IE PATIO BONITO;IE PATIO BONITO;S;2;A-;2;2;1;N;23;23001;23;23001;Entre 1 y 3 horas;30 minutos o menos;CORDOBA;CORDOBA;N;;03/05/2002;GENERACION E - GRATUIDAD;M;26;Más de 30 horas;52.248222;MONTERÍA;MONTERÍA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Cinco;;Primaria completa;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;Si;Si;Si;No;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);17;14;9;18;13;17;43;214;38;48;42;40
20201;SB11202010072658;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;3;B1;4;3;2;S;23;23001;23;23001;Entre 1 y 3 horas;Entre 1 y 2 horas;CORDOBA;CORDOBA;N;;21/01/2002;NO;F;11;0;80.530342;MONTERÍA;MONTERÍA;COLOMBIA;4;4;COLOMBIA;N;0;No;Si, en especie;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cinco;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;49;54;73;79;48;37;57;302;77;69;59;51
20201;SB11202010072694;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;223001001557;223001001557;23;23001;678136;CORDOBA;MIXTO;UNICA;MONTERÍA;OFICIAL;IE PATIO BONITO;IE PATIO BONITO;S;2;A-;4;2;3;N;23;23001;23;23001;30 minutos o menos;Entre 30 y 60 minutos;CORDOBA;CORDOBA;N;;04/01/2002;GENERACION E - GRATUIDAD;M;26;0;59.86879;MONTERÍA;MONTERÍA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Cuatro;Educación profesional incompleta;Educación profesional incompleta;Estrato 3;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);18;37;19;83;22;53;43;270;46;70;48;58
20201;SB11202010011123;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;4;B+;4;4;3;S;23;23001;23;23001;Más de 3 horas;30 minutos o menos;CORDOBA;CORDOBA;N;;14/08/2002;NO;F;11;0;70.369576;MONTERÍA;MONTERÍA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);No aplica;91;94;87;96;95;86;72;372;83;76;77;70
20201;SB11202010011087;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;4;B1;4;4;4;S;23;23001;23;23001;Entre 1 y 3 horas;30 minutos o menos;CORDOBA;CORDOBA;N;;11/12/0001;NO;M;11;0;70.925461;MONTERÍA;MONTERÍA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;95;95;73;98;82;98;74;377;78;78;71;78
20201;SB11202010011063;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;3;B1;3;3;3;S;23;23001;23;23001;Más de 3 horas;No leo por entretenimiento;CORDOBA;CORDOBA;N;;02/07/0002;NO;M;11;0;69.621536;MONTERÍA;MONTERÍA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;0 A 10 LIBROS;5 a 6;Peor;Si;Si;Si;Si;Si;Si;Si;Si;No aplica;No aplica;51;54;68;54;49;52;57;302;76;62;60;57
20201;SB11202010072850;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;223001001557;223001001557;23;23001;678136;CORDOBA;MIXTO;UNICA;MONTERÍA;OFICIAL;IE PATIO BONITO;IE PATIO BONITO;S;2;A-;2;2;2;N;23;23001;23;23001;Entre 30 y 60 minutos;30 minutos o menos;CORDOBA;CORDOBA;N;;03/01/2003;GENERACION E - GRATUIDAD;F;26;;;MONTERÍA;MONTERÍA;COLOMBIA;3;;COLOMBIA;N;0;No;;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;3 a 5 veces por semana;;Educación profesional completa;Educación profesional completa;Estrato 2;11 A 25 LIBROS;;;;;;;Si;;;No;;;22;18;18;18;20;19;45;227;46;48;46;42
20201;SB11202010072772;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;223001001557;223001001557;23;23001;678136;CORDOBA;MIXTO;UNICA;MONTERÍA;OFICIAL;IE PATIO BONITO;IE PATIO BONITO;S;1;A-;1;1;1;N;23;23001;23;23001;;Entre 1 y 2 horas;CORDOBA;CORDOBA;N;;25/09/2001;NO;M;26;;68.328072;MONTERÍA;MONTERÍA;COLOMBIA;3;4;COLOMBIA;N;0;No;;Todos o casi todos los días;Todos o casi todos los días;;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;1 a 2;;Si;Si;No;Si;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;12;1;2;2;1;2;40;154;28;33;25;26
20201;SB11202010073796;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;223001001557;223001001557;23;23001;678136;CORDOBA;MIXTO;UNICA;MONTERÍA;OFICIAL;IE PATIO BONITO;IE PATIO BONITO;S;2;A-;2;3;2;N;23;23001;;;;;CORDOBA;;N;;15/09/2003;GENERACION E - GRATUIDAD;M;26;;69.651054;MONTERÍA;;COLOMBIA;3;4;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;29;20;16;12;28;20;49;233;45;45;51;42
20201;SB11202010073778;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;223001001557;223001001557;23;23001;678136;CORDOBA;MIXTO;UNICA;MONTERÍA;OFICIAL;IE PATIO BONITO;IE PATIO BONITO;S;2;A1;3;3;2;N;23;23001;;;;;CORDOBA;;N;;14/12/2002;NO;M;26;;73.462433;MONTERÍA;;COLOMBIA;3;4;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;41;41;34;55;37;40;54;279;57;62;55;52
20201;SB11202010011110;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;3;B1;3;3;3;S;23;23001;23;23001;Más de 3 horas;30 minutos o menos;CORDOBA;CORDOBA;N;;06/04/0002;NO;F;11;;70.149498;MONTERÍA;MONTERÍA;COLOMBIA;4;4;COLOMBIA;N;0;No;;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;1 a 2;;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja por cuenta propia (por ejemplo plomero, electricista);48;53;62;57;42;56;57;300;73;63;57;59
20201;SB11202010011109;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;2;B1;3;3;2;S;23;23001;23;23001;Entre 1 y 3 horas;30 minutos o menos;CORDOBA;CORDOBA;N;;10/08/0002;NO;F;11;Menos de 10 horas;78.474693;MONTERÍA;MONTERÍA;COLOMBIA;4;4;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Educación profesional completa;Estrato 5;MÁS DE 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);32;38;64;36;50;26;50;272;75;56;60;45
20201;SB11202010072664;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;3;B+;4;3;4;S;23;23001;23;23001;Entre 1 y 3 horas;Entre 1 y 2 horas;CORDOBA;CORDOBA;N;;23/04/2002;NO;F;11;0;84.836365;MONTERÍA;MONTERÍA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);60;77;79;91;52;91;60;338;79;73;61;73
