periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas;estu_grupoetnia
20242;SB11202430492604;ESTUDIANTE;TI;URBANA;N;A;TÉCNICO/ACADÉMICO;163001000302;163001000302;63;63001;252825;QUINDIO;MIXTO;UNICA;ARMENIA;OFICIAL;ESTABLECIMIENTO EDUCATIVO SANTA TERESA DE JESUS;SANTA TERESA DE JESUS;S;1;A2;2;2;1;S;63;63001;63;63001;Entre 1 y 3 horas;30 minutos o menos;QUINDIO;QUINDIO;N;;05/02/2008;F;11;0;56.404839;ARMENIA;ARMENIA;COLOMBIA;3;3;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja por cuenta propia (por ejemplo plomero, electricista);20;19;73;26;14;14;40;207;59;47;38;35;NINGUNO
20242;SB11202430585174;ESTUDIANTE;CC;RURAL;N;A;TÉCNICO/ACADÉMICO;263548000298;263548000298;63;63548;147645;QUINDIO;MIXTO;SABATINA;PIJAO;OFICIAL;INSTITUCION EDUCATIVA LUIS GRANADA MEJIA;LUIS GRANADA MEJIA;S;1;A-;2;1;1;N;76;76122;76;76122;;;VALLE;VALLE;N;;26/06/1997;M;26;;;CAICEDONIA;CAICEDONIA;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;Estrato 2;;;;;;;;;;;;;;7;5;9;11;8;5;35;173;36;40;33;30;NINGUNO
20242;SB11202430567619;ESTUDIANTE;CC;URBANA;N;A;TÉCNICO/ACADÉMICO;163001002046;163001002046;63;63001;171363;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INSTITUCION EDUCATIVA RUFINO JOSE CUERVO SUR;RUFINO JOSE CUERVO SUR;S;1;A-;2;1;2;S;63;63001;63;63001;No Navega Internet;30 minutos o menos;QUINDIO;QUINDIO;N;;09/03/2005;F;26;0;34.78907;ARMENIA;ARMENIA;COLOMBIA;2;1;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;Si;Trabaja en el hogar, no trabaja o estudia;;8;10;38;12;3;40;35;190;46;41;28;45;NINGUNO
20242;SB11202430059387;ESTUDIANTE;TI;URBANA;N;A;TÉCNICO/ACADÉMICO;163001002941;163001002941;63;63001;734665;QUINDIO;MIXTO;UNICA;ARMENIA;OFICIAL;ESTABLECIMIENTO EDUCATIVO CASD HERMOGENES MAZA;CASD HERMOGENES MAZA;S;3;B1;4;3;4;S;63;63001;63;63001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;QUINDIO;QUINDIO;N;;13/09/2007;F;11;0;45.163731;ARMENIA;ARMENIA;COLOMBIA;3;2;COLOMBIA;N;0;;No;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;11 A 25 LIBROS;1 a 2;Igual;No;No;No;No;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;93;96;93;97;90;97;67;349;73;72;68;71;NINGUNO
20242;SB11202430425147;ESTUDIANTE;CC;URBANA;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;2;A2;2;2;2;S;63;63190;63;63190;Entre 1 y 3 horas;Entre 30 y 60 minutos;QUINDIO;QUINDIO;N;;02/08/1969;F;26;Menos de 10 horas;54.025291;CIRCASIA;CIRCASIA;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;3 a 5 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Pensionado;39;37;72;16;17;67;47;236;58;43;40;55;NINGUNO
20242;SB11202430117678;ESTUDIANTE;TI;URBANA;N;A;ACADÉMICO;163594000389;163594000389;63;63594;739631;QUINDIO;MIXTO;UNICA;QUIMBAYA;OFICIAL;INSTITUCION EDUCATIVA POLICARPA SALAVARRIETA;POLICARPA SALAVARRIETA;S;3;A2;3;3;3;S;63;63594;63;63594;Entre 1 y 3 horas;Más de 2 horas;QUINDIO;QUINDIO;N;;05/12/2008;F;11;0;44.301605;QUIMBAYA;QUIMBAYA;COLOMBIA;3;2;COLOMBIA;N;0;;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;Si;No;No;No;No;Si;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;77;81;85;85;62;86;59;306;66;65;57;62;NINGUNO
20242;SB11202430255194;ESTUDIANTE;TI;URBANA;;A;TÉCNICO/ACADÉMICO;163401000298;163401000298;63;63401;253641;QUINDIO;MIXTO;TARDE;LA TEBAIDA;OFICIAL;INSTITUCION EDUCATIVA PEDACITO DE CIELO ALVARO URIBE VELEZ;PEDACITO DE CIELO - SEDE PRINCIPAL;S;1;A-;2;1;1;S;63;63401;63;63401;Más de 3 horas;No leo por entretenimiento;QUINDIO;QUINDIO;N;;29/04/2007;M;11;0;54.894043;LA TEBAIDA;LA TEBAIDA;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;Todos o casi todos los días;Nunca o rara vez comemos eso;Cinco;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;Si;Si;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);9;6;3;12;3;21;36;177;30;41;28;38;NINGUNO
20242;SB11202430298832;ESTUDIANTE;TI;URBANA;N;A;ACADÉMICO;163130001137;163130001137;63;63130;736017;QUINDIO;MIXTO;UNICA;CALARCÁ;OFICIAL;INSTITUCION EDUCATIVA GENERAL SANTANDER;GENERAL SANTANDER;S;2;A-;3;2;2;S;63;63130;63;63130;30 minutos o menos;Entre 1 y 2 horas;QUINDIO;QUINDIO;N;;24/08/2007;F;11;0;54.739712;CALARCÁ;CALARCÁ;COLOMBIA;2;3;COLOMBIA;N;243907;;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;3 a 4;Mejor;No;Si;No;Si;Si;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es operario de máquinas o conduce vehículos (taxita, chofer);39;49;38;68;34;59;47;253;47;59;47;51;NINGUNO
20242;SB11202430495569;ESTUDIANTE;TI;URBANA;N;A;ACADÉMICO;163401000115;163401000115;63;63401;708743;QUINDIO;MIXTO;UNICA;LA TEBAIDA;OFICIAL;INSTITUCION EDUCATIVA LUIS ARANGO CARDONA;LUIS ARANGO CARDONA;S;3;B+;4;3;4;S;63;63401;63;63401;Más de 3 horas;30 minutos o menos;QUINDIO;QUINDIO;N;;12/01/2008;M;11;0;67.352074;LA TEBAIDA;LA TEBAIDA;COLOMBIA;3;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;1 o 2 veces por semana;Cuatro;Postgrado;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;5 a 6;Mejor;Si;Si;No;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;87;96;98;91;93;99;63;348;80;68;70;74;NINGUNO
20242;SB11202430582992;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO/ACADÉMICO;263548000298;263548000298;63;63548;147645;QUINDIO;MIXTO;SABATINA;PIJAO;OFICIAL;INSTITUCION EDUCATIVA LUIS GRANADA MEJIA;LUIS GRANADA MEJIA;S;1;A-;2;2;1;S;76;76122;63;63548;No Navega Internet;30 minutos o menos;VALLE;QUINDIO;N;;23/08/2008;M;26;Entre 11 y 20 horas;53.468285;CAICEDONIA;PIJAO;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Sin Estrato;0 A 10 LIBROS;5 a 6;Igual;Si;Si;Si;No;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;No aplica;7;20;40;31;31;14;35;208;47;49;46;35;NINGUNO
20242;SB11202430087991;ESTUDIANTE;CC;URBANA;N;A;ACADÉMICO;163190000377;163190000377;63;63190;13110;QUINDIO;MIXTO;MAÑANA;CIRCASIA;OFICIAL;INSTITUCION EDUCATIVA SAN JOSE  ;SAN JOSE;S;1;A-;2;2;1;S;63;63190;63;63190;Entre 1 y 3 horas;30 minutos o menos;QUINDIO;QUINDIO;N;;27/06/2006;F;11;0;54.342106;CIRCASIA;CIRCASIA;COLOMBIA;3;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 4;0 A 10 LIBROS;1 a 2;Mejor;No;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);No sabe;10;8;23;15;16;3;36;183;42;42;39;28;NINGUNO
20242;SB11202430233444;ESTUDIANTE;TI;URBANA;N;A;TÉCNICO/ACADÉMICO;163001002127;163001002127;63;63001;661926;QUINDIO;MIXTO;UNICA;ARMENIA;OFICIAL;INSTITUCION EDUCATIVA GUSTAVO MATAMOROS D´COSTA;GUSTAVO MATAMOROS D'COSTA;S;3;B1;4;3;3;S;63;63001;63;63001;Más de 3 horas;Entre 30 y 60 minutos;QUINDIO;QUINDIO;N;;02/06/2008;M;11;0;58.16264;ARMENIA;ARMENIA;COLOMBIA;3;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;No;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja por cuenta propia (por ejemplo plomero, electricista);88;92;90;92;88;93;64;335;69;69;67;67;NINGUNO
20242;SB11202430059060;ESTUDIANTE;TI;URBANA;N;A;TÉCNICO/ACADÉMICO;163594000397;163594000397;63;63594;13235;QUINDIO;MIXTO;MAÑANA;QUIMBAYA;OFICIAL;INSTITUCION EDUCATIVA INSTITUTO QUIMBAYA;INST QUIMBAYA;S;2;A1;2;2;2;S;63;63594;63;63594;Entre 1 y 3 horas;Entre 30 y 60 minutos;QUINDIO;QUINDIO;N;;07/11/2006;F;11;0;48.410484;QUIMBAYA;QUIMBAYA;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;No;No;Si;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;55;43;44;21;44;53;52;245;48;45;50;49;NINGUNO
20242;SB11202430132025;ESTUDIANTE;TI;URBANA;N;A;ACADÉMICO;163190000377;163190000377;63;63190;13110;QUINDIO;MIXTO;MAÑANA;CIRCASIA;OFICIAL;INSTITUCION EDUCATIVA SAN JOSE  ;SAN JOSE;S;3;A-;3;2;2;S;63;63190;63;63190;;;QUINDIO;QUINDIO;N;;01/04/2008;F;11;0;;CIRCASIA;CIRCASIA;COLOMBIA;3;;COLOMBIA;N;0;;No;;;;Dos;;;Estrato 2;;3 a 4;Igual;No;No;No;No;;Si;No;;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;73;47;18;40;33;52;57;251;41;52;46;49;NINGUNO
20242;SB11202430409004;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO/ACADÉMICO;463130000550;463130000550;63;63130;733006;QUINDIO;MIXTO;UNICA;CALARCÁ;OFICIAL;INSTITUCION EDUCATIVA BAUDILIO MONTOYA;BAUDILIO MONTOYA;S;2;B1;3;4;2;S;63;63130;63;63130;Entre 1 y 3 horas;Entre 30 y 60 minutos;QUINDIO;QUINDIO;N;;23/04/2008;M;11;0;64.738464;CALARCÁ;CALARCÁ;COLOMBIA;3;4;COLOMBIA;N;0;;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Cuatro;Educación profesional incompleta;Educación profesional completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);54;70;89;41;97;45;51;285;69;52;75;46;NINGUNO
20242;SB11202430547130;ESTUDIANTE;CR;URBANO;;A;TÉCNICO/ACADÉMICO;163001001449;163001001449;63;63001;144113;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;INSTITUCION EDUCATIVA REPUBLICA DE FRANCIA;REPUBLICA DE FRANCIA;S;1;;2;1;1;N;63;63001;63;63001;No Navega Internet;No leo por entretenimiento;QUINDIO;QUINDIO;S;;11/02/2007;F;11;0;36.926132;ARMENIA;ARMENIA;COLOMBIA;2;1;COLOMBIA;N;0;;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;4;;;8;7;1;33;155;;38;33;20;NINGUNO
20242;SB11202430438324;ESTUDIANTE;TI;URBANA;;A;ACADÉMICO;163401000018;163401000018;63;63401;797605;QUINDIO;MIXTO;UNICA;LA TEBAIDA;OFICIAL;INSTITUCION EDUCATIVA GABRIELA MISTRAL;GABRIELA MISTRAL;S;3;A2;4;3;3;S;63;63401;63;63401;Más de 3 horas;Más de 2 horas;QUINDIO;QUINDIO;N;;07/06/2007;F;11;0;38.629879;LA TEBAIDA;LA TEBAIDA;COLOMBIA;2;1;COLOMBIA;N;0;;No;Nunca o rara vez comemos eso;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Peor;No;No;No;Si;No;Si;No;No;No aplica;Es agricultor, pesquero o jornalero;86;85;87;94;57;84;63;314;66;70;55;62;NINGUNO
20242;SB11202430035205;ESTUDIANTE;TI;URBANA;N;A;TÉCNICO/ACADÉMICO;163001002941;163001002941;63;63001;734665;QUINDIO;MIXTO;UNICA;ARMENIA;OFICIAL;ESTABLECIMIENTO EDUCATIVO CASD HERMOGENES MAZA;CASD HERMOGENES MAZA;S;3;B+;4;4;3;S;63;63001;63;63001;Entre 1 y 3 horas;30 minutos o menos;QUINDIO;QUINDIO;N;;09/10/2007;M;11;0;64.694244;ARMENIA;ARMENIA;COLOMBIA;3;4;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);91;97;99;93;97;96;65;353;82;69;75;70;NINGUNO
20242;SB11202430104582;ESTUDIANTE;TI;URBANA;N;A;TÉCNICO/ACADÉMICO;163001000345;163001000345;63;63001;252841;QUINDIO;MIXTO;UNICA;ARMENIA;OFICIAL;ESTABLECIMIENTO EDUCATIVO ESCUELA NORMAL SUPERIOR;ESCUELA NORMAL SUPERIOR;S;3;A2;4;3;3;S;63;63001;63;63001;Entre 1 y 3 horas;No leo por entretenimiento;QUINDIO;QUINDIO;N;;18/11/2007;M;11;0;65.829216;ARMENIA;ARMENIA;COLOMBIA;3;4;COLOMBIA;N;129411;;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Pensionado;Pensionado;74;88;87;93;80;92;58;321;67;69;63;66;NINGUNO
20242;SB11202430153098;ESTUDIANTE;CC;URBANA;N;A;ACADÉMICO;163401000140;163401000140;63;63401;709089;QUINDIO;MIXTO;UNICA;LA TEBAIDA;OFICIAL;INSTITUCION EDUCATIVA SANTA TERESITA;SANTA TERESITA;S;1;A-;1;1;1;S;63;63401;63;63401;30 minutos o menos;30 minutos o menos;QUINDIO;QUINDIO;N;;25/09/2005;F;11;0;49.332001;LA TEBAIDA;LA TEBAIDA;COLOMBIA;3;2;COLOMBIA;N;0;;No;3 a 5 veces por semana;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;5 a 6;Mejor;No;Si;No;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;1;1;12;4;1;3;27;138;38;34;18;28;NINGUNO
20242;SB11202430041437;ESTUDIANTE;TI;URBANA;N;A;TÉCNICO/ACADÉMICO;163130000157;163130000157;63;63130;734087;QUINDIO;MIXTO;UNICA;CALARCÁ;OFICIAL;INSTITUCION EDUCATIVA ROMAN MARIA VALENCIA;ROMAN MARIA VALENCIA;S;2;A1;3;3;2;S;63;63130;63;63130;Entre 1 y 3 horas;30 minutos o menos;QUINDIO;QUINDIO;N;;27/10/2007;M;11;Entre 11 y 20 horas;49.675163;CALARCÁ;CALARCÁ;COLOMBIA;3;2;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;Nunca o rara vez comemos eso;3 a 5 veces por semana;Cuatro;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;7 a 8;Mejor;No;Si;No;Si;Si;Si;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;63;62;68;50;74;51;54;272;56;54;61;48;NINGUNO
20242;SB11202430496760;ESTUDIANTE;TI;URBANA;N;A;ACADÉMICO;163401000115;163401000115;63;63401;708743;QUINDIO;MIXTO;UNICA;LA TEBAIDA;OFICIAL;INSTITUCION EDUCATIVA LUIS ARANGO CARDONA;LUIS ARANGO CARDONA;S;2;A2;2;2;2;S;63;63401;63;63401;No Navega Internet;Entre 30 y 60 minutos;QUINDIO;QUINDIO;N;;27/06/2007;M;11;0;57.313366;LA TEBAIDA;LA TEBAIDA;COLOMBIA;3;3;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;1 o 2 veces por semana;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Pensionado;31;33;76;27;15;56;44;230;60;47;38;50;NINGUNO
20242;SB11202430178635;ESTUDIANTE;TI;URBANA;N;A;TÉCNICO/ACADÉMICO;163001002046;163001002046;63;63001;748202;QUINDIO;MIXTO;UNICA;ARMENIA;OFICIAL;INSTITUCION EDUCATIVA RUFINO JOSE CUERVO SUR;RUFINO JOSE CUERVO SUR;S;3;B+;4;4;3;S;63;63001;63;63001;Más de 3 horas;No leo por entretenimiento;QUINDIO;QUINDIO;N;;19/05/2008;F;11;0;54.654167;ARMENIA;ARMENIA;COLOMBIA;2;3;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Nunca o rara vez comemos eso;Uno;Técnica o tecnológica completa;No sabe;Estrato 1;0 A 10 LIBROS;3 a 4;Peor;No;Si;No;No;Si;Si;No;Si;No aplica;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);90;97;98;98;99;91;65;356;80;73;78;66;NINGUNO
20242;SB11202430513521;ESTUDIANTE;TI;URBANA;N;A;TÉCNICO/ACADÉMICO;163001003301;163001003301;63;63001;173609;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INSTITUCION EDUCATIVA CIUDADELA DEL SUR;CIUDADELA DEL SUR;S;2;A-;2;2;1;S;63;63001;63;63001;30 minutos o menos;30 minutos o menos;QUINDIO;QUINDIO;N;;22/11/2006;F;26;0;47.661251;ARMENIA;ARMENIA;COLOMBIA;3;2;COLOMBIA;N;0;;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;Si;No;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Es operario de máquinas o conduce vehículos (taxita, chofer);37;22;13;35;18;17;46;213;39;50;40;36;NINGUNO
20242;SB11202430544734;ESTUDIANTE;TI;URBANA;N;A;TÉCNICO/ACADÉMICO;163594000397;163594000290;63;63594;734046;QUINDIO;MIXTO;SABATINA;QUIMBAYA;OFICIAL;INSTITUCION EDUCATIVA INSTITUTO QUIMBAYA;SAGRADO CORAZON DE JESUS;N;2;B1;4;3;3;S;63;63594;63;63594;Más de 3 horas;No leo por entretenimiento;QUINDIO;QUINDIO;N;;17/06/2006;M;26;0;55.425438;QUIMBAYA;QUIMBAYA;COLOMBIA;2;3;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;Si;No;No;Si;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;No sabe;47;82;94;96;75;80;49;308;74;72;61;60;NINGUNO
20242;SB11202430437187;ESTUDIANTE;TI;URBANA;;A;ACADÉMICO;163401000018;163401000018;63;63401;797605;QUINDIO;MIXTO;UNICA;LA TEBAIDA;OFICIAL;INSTITUCION EDUCATIVA GABRIELA MISTRAL;GABRIELA MISTRAL;S;1;A1;3;2;2;S;63;63401;63;63401;Entre 1 y 3 horas;30 minutos o menos;QUINDIO;QUINDIO;N;;02/09/2006;F;11;0;53.121525;LA TEBAIDA;LA TEBAIDA;COLOMBIA;2;3;COLOMBIA;N;0;;No;Todos o casi todos los días;Nunca o rara vez comemos eso;Todos o casi todos los días;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;1 a 2;Mejor;No;Si;No;No;Si;Si;No;No;Pensionado;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;9;31;52;45;38;35;36;227;50;53;48;43;NINGUNO
20242;SB11202430536090;ESTUDIANTE;TI;URBANA;N;A;TÉCNICO/ACADÉMICO;163001000345;163001000345;63;63001;252841;QUINDIO;MIXTO;UNICA;ARMENIA;OFICIAL;ESTABLECIMIENTO EDUCATIVO ESCUELA NORMAL SUPERIOR;ESCUELA NORMAL SUPERIOR;S;3;B1;4;3;4;S;63;63001;63;63001;Más de 3 horas;No leo por entretenimiento;QUINDIO;QUINDIO;N;;19/10/2008;F;11;0;59.910969;ARMENIA;ARMENIA;COLOMBIA;3;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;0 A 10 LIBROS;5 a 6;Peor;Si;Si;No;No;Si;Si;Si;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);No aplica;85;94;93;90;91;98;62;342;72;68;69;73;NINGUNO
20242;SB11202430063936;ESTUDIANTE;TI;URBANA;N;A;TÉCNICO/ACADÉMICO;163401000093;163401000093;63;63401;737635;QUINDIO;MIXTO;UNICA;LA TEBAIDA;OFICIAL;INSTITUCION EDUCATIVA INSTITUTO TEBAIDA;INST TEBAIDA;S;2;A1;3;3;3;S;63;63401;63;63401;Entre 1 y 3 horas;No leo por entretenimiento;QUINDIO;QUINDIO;N;;15/01/2007;M;11;0;51.91679;LA TEBAIDA;LA TEBAIDA;COLOMBIA;2;3;COLOMBIA;N;0;;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;No sabe;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;59;71;64;57;86;71;53;288;55;56;66;56;NINGUNO
