periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210053262;ESTUDIANTE;URBANO;S;B;ACADÉMICO;408573012835;408573012835;8;8573;3418;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO KARL C PARRISH;COLEGIO KARL C PARRISH;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;09/02/1994;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;89;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Postgrado;Estrato 6;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;;;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;44;65;46;57;88;;54;59;71;;;;;54;60;88;62;69;74
20121;SB11201210053776;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308573000026;308573000026;8;8573;96131;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;S;A2;;;;GB;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;11/10/1996;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;536;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Postgrado;Estrato 3;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;36;32;42;59;;;48;63;;;;5;42;51;65;49;60;42
20121;SB11201210053254;ESTUDIANTE;URBANO;S;B;ACADÉMICO;408573012835;408573012835;8;8573;3418;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO KARL C PARRISH;COLEGIO KARL C PARRISH;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;11;11001;;ATLANTICO;BOGOTÁ;;20/09/1993;M;;;;;;;;;BARRANQUILLA;BOGOTÁ D.C.;;;;COLOMBIA;COLOMBIA;N;31;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;53;62;45;82;96;;51;54;103;;;;;65;70;96;63;89;67
20121;SB11201210053805;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308573000026;308573000026;8;8573;96131;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;S;B1;GB;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;04/12/1995;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;128;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;57;55;49;77;;;63;57;5;;;;47;48;80;62;58;66
20121;SB11201210053286;ESTUDIANTE;URBANO;S;B;ACADÉMICO;408573012835;408573012835;8;8573;3418;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO KARL C PARRISH;COLEGIO KARL C PARRISH;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;01/09/1993;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;1;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;Empresario;Cinco;Cemento, gravilla, ladrillo;Si;No;Si;Si;Si;Si;Si;Si;Si;Si;61;66;75;82;96;;54;78;103;;;;;67;92;96;84;97;84
20121;SB11201210053773;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308573000026;308573000026;8;8573;96131;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;S;B1;GB;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;15/09/1995;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;131;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;58;55;48;63;65;;;59;51;5;;;;55;67;71;55;58;59
20121;SB11201210053236;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001000882;308001000882;8;8001;3046;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;CORP CULT COL ALEMAN;CORP CULT COL ALEMAN;S;B1;I;;;;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;28/03/1995;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;29;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;60;63;63;75;;;63;75;6;;;;61;75;78;71;77;76
20121;SB11201210053357;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001004209;308001004209;8;8001;3459;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO MARYMOUNT;COLEGIO MARYMOUNT - SEDE PRINCIPAL;S;B+;;;I;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;14/10/1994;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;62;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Postgrado;Estrato 5;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Pequeño empresario;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;57;49;64;88;;;62;63;;;6;;56;72;88;68;73;67
20121;SB11201210053232;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001000882;308001000882;8;8001;3046;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;CORP CULT COL ALEMAN;CORP CULT COL ALEMAN;S;B1;;;;;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;28/10/1994;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;184;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;49;46;57;70;55;;61;47;;;;;58;64;75;58;53;59
20121;SB11201210053265;ESTUDIANTE;URBANO;S;B;ACADÉMICO;408573012835;408573012835;8;8573;3418;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO KARL C PARRISH;COLEGIO KARL C PARRISH;S;B+;;;;III;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;26/05/1994;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;1;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;66;62;84;72;96;;;79;100;;;;8;65;78;96;90;96;71
20121;SB11201210053621;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001101153;308001101153;8;8573;46557;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO BRITANICO INTERNACIONAL;COLEGIO BRITANICO INTERNACIONAL;S;B1;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;;27/06/1993;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;67;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empresario;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;61;55;57;69;80;54;;54;68;;;;;61;73;82;62;69;61
20121;SB11201210053635;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001101153;308001101153;8;8573;46557;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO BRITANICO INTERNACIONAL;COLEGIO BRITANICO INTERNACIONAL;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;16/01/1994;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;93;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Pequeño empresario;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56;51;60;66;83;54;;59;57;;;;;63;68;85;62;65;55
20121;SB11201210053779;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308573000026;308573000026;8;8573;96131;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;S;B1;;GB;;;2001;2006;6 años;Tres años de preescolar;;2005;Si;Cabecera Municipal;8;1713;8001;8001;8;8001;Uno;ATLANTICO;ATLANTICO;Ninguno;26/12/1994;M;FUNDACION UNIVERSIDAD DEL NORTE;Si;Si;Si;Si;Si;Si;No;BARRANQUILLA;BARRANQUILLA;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;270;;No;No;No;No;No;No;No;No;No;Si;No;No;Profesional;TI;21;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;46;48;54;63;;;63;44;;5;;;45;54;70;62;53;45
20121;SB11201210053873;ESTUDIANTE;URBANO;;B;ACADÉMICO;308001077745;308001077745;8;8001;135558;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO REAL (ROYAL SCHOOL);COLEGIO REAL (ROYAL SCHOOL) - SEDE PRINCIPAL;S;B+;;;;;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;20/08/1994;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;120;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Profesional independiente;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;65;60;64;54;96;56;;57;49;;;;;58;72;96;81;56;66
20121;SB11201210053846;ESTUDIANTE;URBANO;N;B;ACADÉMICO;308001074789;308001074789;8;8573;106344;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;AMERICAN SCHOOL;AMERICAN SCHOOL;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;29/10/1994;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;122;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 5;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Profesional independiente;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;46;51;41;57;83;52;;66;60;;;;;58;64;85;62;63;56
20121;SB11201210053478;ESTUDIANTE;URBANO;N;A;NO APLICA;308001077052;308001077052;8;8001;102194;ATLANTICO;MIXTO;MAÑANA;BARRANQUILLA;NO OFICIAL;CENT DE FORMACION HUMANISTICO-MATEMATICAS-ALBERT EINSTEIN;CENT DE FORMACION HUMANISTICO-MATEMATICAS-ALBERT EINSTEIN;S;A-;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;02/05/1995;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;510;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;53;42;32;39;37;;36;52;49;;;;;46;44;42;47;53;50
20121;SB11201210053784;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308573000026;308573000026;8;8573;96131;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;S;B1;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;17/02/1994;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;144;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;61;53;48;60;63;57;;52;62;;;;;53;68;70;57;65;53
20121;SB11201210053382;ESTUDIANTE;URBANO;N;A;ACADÉMICO;308001004942;308001004942;8;8001;3525;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO DE SAN JOSE;COL DE SAN JOSE;S;B1;;;;GB;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;12/01/1995;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;61;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 4;Entre 7 y menos de 10 SMLV;Esta clasificada en otro nivel del SISBEN;;Otra actividad u ocupación;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;No;48;60;58;75;72;;;61;65;;;;5;60;70;76;62;72;68
20121;SB11201210053499;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001073952;308001073952;8;8573;118364;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO ALTAMIRA;COLEGIO ALTAMIRA;S;B+;;II;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;16/12/1993;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;35;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Secundaria (Bachillerato) completa;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;57;62;58;65;92;;;61;65;;6;;;65;78;92;71;69;65
20121;SB11201210053885;ESTUDIANTE;URBANO;;B;ACADÉMICO;308001077745;308001077745;8;8001;135558;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO REAL (ROYAL SCHOOL);COLEGIO REAL (ROYAL SCHOOL) - SEDE PRINCIPAL;S;B1;;;;;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;20/12/1994;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;134;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;54;49;48;77;;48;61;54;;;;;57;58;80;65;54;59
20121;SB11201210053874;ESTUDIANTE;URBANO;;B;ACADÉMICO;308001077745;308001077745;8;8001;135558;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO REAL (ROYAL SCHOOL);COLEGIO REAL (ROYAL SCHOOL) - SEDE PRINCIPAL;S;B1;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;09/05/1994;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;68;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cinco;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;;Profesional independiente;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;61;56;52;72;80;;51;54;71;;;;;59;71;82;60;74;65
20121;SB11201210053425;ESTUDIANTE;URBANO;N;A;ACADÉMICO;308001004942;308001004942;8;8001;3525;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO DE SAN JOSE;COL DE SAN JOSE;S;B1;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;08/04/1995;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;260;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;;Otra actividad u ocupación;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;46;45;37;54;70;;62;52;62;;;;;57;60;75;52;65;50
20121;SB11201210053928;ESTUDIANTE;RURAL;;B;ACADÉMICO;308001013054;308001013054;8;8573;129502;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INTERNATIONAL BERCKLEY SCHOOL;INTERNATIONAL BERCKLEY SCHOOL;S;B1;;;;;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;30/12/1994;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;212;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;42;49;52;65;72;;44;56;54;;;;;57;63;76;58;60;53
20121;SB11201210053739;ESTUDIANTE;URBANO;N;A;NO APLICA;308001075742;308001075742;8;8001;85175;ATLANTICO;MIXTO;MAÑANA;BARRANQUILLA;NO OFICIAL;INSTITUTO TECNICO DE ARTES Y OFICIOS CARL-ROS;INSTITUTO TECNICO CARL ROS;S;A-;;;I;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;31/08/1995;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;578;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;No;Si;Si;No;46;44;40;39;43;;;44;49;;;5;;41;37;48;47;51;39
20121;SB11201210053320;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001004209;308001004209;8;8001;3459;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO MARYMOUNT;COLEGIO MARYMOUNT - SEDE PRINCIPAL;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;28/11/1994;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;16;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;64;65;63;88;;44;61;84;;;;;68;85;88;75;80;71
20121;SB11201210053802;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308573000026;308573000026;8;8573;96131;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;S;B1;I;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;20/03/1997;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;132;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 5;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empleado de nivel auxiliar o administrativo;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;63;44;41;63;70;;;59;69;6;;;;63;68;75;56;67;48
