periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_generacione;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20191;SB11201910006519;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;144855000506;144855000506;44;44855;82917;LA GUAJIRA;MIXTO;NOCHE;URUMITA;OFICIAL;INSTITUCIÓN EDUCATIVA TECNICA INMACULADA LIÑAN;I.E. INMACULADA TÉCNICA LIÑAN;S;1;A-;2;1;1;N;20;20001;20;20001;30 minutos o menos;Entre 30 y 60 minutos;CESAR;CESAR;N;Comunidad afrodescendiente;10/10/1994;GENERACION E - GRATUIDAD;F;26;Entre 21 y 30 horas;36.068665;VALLEDUPAR;VALLEDUPAR;COLOMBIA;1;1;COLOMBIA;N;0;Si;Si, en efectivo;Nunca o rara vez comemos eso;Todos o casi todos los días;1 o 2 veces por semana;Tres;Ninguno;Primaria incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;Si;No;No;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;9;3;9;6;6;2;35;167;34;38;33;27
20191;SB11201910000173;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;3;B+;4;3;4;S;44;44035;44;44035;Entre 1 y 3 horas;Entre 1 y 2 horas;LA GUAJIRA;LA GUAJIRA;N;;15/02/2000;NO;F;11;0;72.879753;ALBANIA;ALBANIA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);78;90;86;97;71;97;67;365;81;77;67;78
20191;SB11201910000128;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;3;B+;4;3;4;S;44;44035;44;44035;Entre 1 y 3 horas;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;;09/04/2001;GENERACION E - EXCELENCIA NACIONAL;F;11;0;78.930618;ALBANIA;ALBANIA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Postgrado;Educación profesional completa;Estrato 3;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);81;88;95;93;78;88;68;360;86;75;69;71
20191;SB11201910000727;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;3;A2;3;3;3;S;44;44430;44;44430;Más de 3 horas;Más de 2 horas;LA GUAJIRA;LA GUAJIRA;N;;06/03/2002;GENERACION E - GRATUIDAD;M;11;0;65.59996;MAICAO;MAICAO;COLOMBIA;3;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;79;72;51;56;79;80;67;330;61;61;70;68
20191;SB11201910000667;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;3;A2;3;3;2;S;44;44430;44;44430;30 minutos o menos;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;;08/06/2002;NO;F;11;0;59.496063;MAICAO;MAICAO;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Educación profesional incompleta;Estrato 4;26 A 100 LIBROS;5 a 6;Peor;No;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;78;62;53;60;69;46;67;310;63;62;66;53
20191;SB11201910000134;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;3;B1;3;3;3;S;44;44035;44;44035;Entre 1 y 3 horas;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;;24/02/2001;NO;F;11;0;80.298225;ALBANIA;ALBANIA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Postgrado;Estrato 5;MÁS DE 100 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);60;63;76;64;70;54;60;313;77;63;66;57
20191;SB11201910000619;ESTUDIANTE;CE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;2;B+;3;3;2;S;44;44430;44;44001;No Navega Internet;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;;08/10/2001;NO;M;11;0;55.633385;MAICAO;RIOHACHA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;No sabe;No sabe;Estrato 6;11 A 25 LIBROS;3 a 4;Mejor;Si;Si;No;Si;Si;Si;No;Si;No aplica;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;35;48;83;50;48;44;48;280;80;59;57;52
20191;SB11201910000107;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;3;B+;4;3;4;S;44;44035;44;44035;Más de 3 horas;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;;29/04/2000;NO;M;11;0;76.632278;ALBANIA;ALBANIA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Educación profesional completa;Postgrado;Estrato 4;MÁS DE 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);68;83;82;93;77;87;63;352;80;75;69;71
20191;SB11201910000089;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;3;B+;4;3;3;S;44;44035;44;44035;Entre 1 y 3 horas;30 minutos o menos;LA GUAJIRA;LA GUAJIRA;N;;21/12/2001;NO;M;11;0;55.557701;ALBANIA;ALBANIA;COLOMBIA;4;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Peor;Si;Si;No;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es operario de máquinas o conduce vehículos (taxita, chofer);66;75;90;84;76;62;62;335;83;71;69;61
20191;SB11201910006663;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;144855000506;144855000506;44;44855;82917;LA GUAJIRA;MIXTO;NOCHE;URUMITA;OFICIAL;INSTITUCIÓN EDUCATIVA TECNICA INMACULADA LIÑAN;I.E. INMACULADA TÉCNICA LIÑAN;S;2;A-;3;3;1;N;20;20001;44;44855;No Navega Internet;No leo por entretenimiento;CESAR;LA GUAJIRA;N;;17/05/1995;GENERACION E - GRATUIDAD;F;26;0;38.519047;VALLEDUPAR;URUMITA;COLOMBIA;1;1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;3 a 5 veces por semana;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Peor;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;32;23;14;42;37;1;47;221;38;56;52;24
20191;SB11201910000120;ESTUDIANTE;CE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;4;B+;4;4;4;S;44;44035;44;44035;Entre 1 y 3 horas;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;;10/09/2001;NO;F;11;0;72.614983;ALBANIA;ALBANIA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);91;87;81;72;88;90;72;358;80;66;74;72
20191;SB11201910000647;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;3;B1;4;3;3;S;44;44430;44;44430;Entre 1 y 3 horas;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;;31/07/2002;NO;F;11;Menos de 10 horas;66.388504;MAICAO;MAICAO;COLOMBIA;3;4;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Primaria incompleta;Estrato 4;26 A 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;83;77;78;74;71;72;69;339;78;67;67;65
20191;SB11201910000136;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;3;B+;4;3;3;S;44;44035;44;44035;Entre 1 y 3 horas;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;;08/11/2001;NO;F;11;0;73.823723;ALBANIA;ALBANIA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Postgrado;Estrato 4;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;No aplica;No sabe;64;74;88;86;61;79;62;335;82;71;63;67
20191;SB11201910038847;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;244078000577;244078000577;44;44378;83600;LA GUAJIRA;MIXTO;NOCHE;HATONUEVO;OFICIAL;INSTITUCION EDUCATIVA NUESTRA SEÑORA DEL CARMEN;INSTITUCIÀN EDUCATIVA NUESTRA SE¥ORA DEL CARMEN;S;1;A-;2;2;2;N;44;44035;44;44378;Más de 3 horas;Entre 1 y 2 horas;LA GUAJIRA;LA GUAJIRA;N;;08/02/2000;GENERACION E - GRATUIDAD;F;26;0;46.57803;ALBANIA;HATONUEVO;COLOMBIA;2;2;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Dos;Educación profesional completa;Educación profesional completa;Estrato 1;26 A 100 LIBROS;7 a 8;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);14;18;16;23;13;30;38;209;40;48;38;44
20191;SB11201910000183;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;3;B+;3;4;3;S;44;44035;44;44035;Entre 1 y 3 horas;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;;15/08/2001;NO;F;11;0;72.470757;ALBANIA;ALBANIA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional incompleta;Educación profesional completa;Estrato 3;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);84;87;89;70;99;73;69;358;83;65;84;65
20191;SB11201910000111;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;3;B+;3;3;3;S;44;44035;44;44035;Más de 3 horas;30 minutos o menos;LA GUAJIRA;LA GUAJIRA;N;;16/03/2001;NO;M;11;Menos de 10 horas;81.972313;ALBANIA;ALBANIA;COLOMBIA;4;4;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Postgrado;Estrato 3;MÁS DE 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);67;65;85;48;67;64;63;316;81;58;65;61
20191;SB11201910006604;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;144855000506;144855000506;44;44855;82917;LA GUAJIRA;MIXTO;NOCHE;URUMITA;OFICIAL;INSTITUCIÓN EDUCATIVA TECNICA INMACULADA LIÑAN;I.E. INMACULADA TÉCNICA LIÑAN;S;1;A-;1;1;1;N;20;20001;44;44855;Entre 1 y 3 horas;No leo por entretenimiento;CESAR;LA GUAJIRA;N;;01/11/2000;GENERACION E - GRATUIDAD;M;26;0;33.467972;VALLEDUPAR;URUMITA;COLOMBIA;1;1;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Uno;Educación profesional completa;Ninguno;Sin Estrato;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;No;No;No aplica;Trabaja en el hogar, no trabaja o estudia;7;3;10;3;3;9;34;162;35;34;28;33
20191;SB11201910006574;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;144855000506;144855000506;44;44855;82917;LA GUAJIRA;MIXTO;NOCHE;URUMITA;OFICIAL;INSTITUCIÓN EDUCATIVA TECNICA INMACULADA LIÑAN;I.E. INMACULADA TÉCNICA LIÑAN;S;1;A-;2;1;1;N;20;20001;20;20001;No Navega Internet;30 minutos o menos;CESAR;CESAR;N;Comunidad afrodescendiente;08/10/2000;GENERACION E - GRATUIDAD;F;26;0;38.801796;VALLEDUPAR;VALLEDUPAR;COLOMBIA;1;1;COLOMBIA;N;0;Si;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;No;No;No;Si;No;No;No;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;2;2;7;9;1;14;29;161;32;39;25;36
20191;SB11201910006522;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;144855000506;144855000506;44;44855;82917;LA GUAJIRA;MIXTO;NOCHE;URUMITA;OFICIAL;INSTITUCIÓN EDUCATIVA TECNICA INMACULADA LIÑAN;I.E. INMACULADA TÉCNICA LIÑAN;S;2;A-;3;2;1;N;44;44001;44;44855;Entre 30 y 60 minutos;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;;02/10/1999;NO;F;26;Menos de 10 horas;37.106255;RIOHACHA;URUMITA;COLOMBIA;1;1;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Tres;No sabe;No sabe;;11 A 25 LIBROS;5 a 6;Peor;No;No;No;Si;No;No;No;No;No sabe;No sabe;48;25;19;32;18;9;55;225;41;52;41;33
20191;SB11201910000115;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;3;B+;4;3;3;S;44;44035;44;44035;Entre 1 y 3 horas;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;;17/02/2000;NO;F;11;0;63.869423;ALBANIA;ALBANIA;COLOMBIA;4;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;1 a 2;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);65;68;98;76;56;64;62;323;88;68;60;61
20191;SB11201910000631;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;3;B1;3;3;2;S;44;44430;44;44430;Entre 30 y 60 minutos;Entre 1 y 2 horas;LA GUAJIRA;LA GUAJIRA;N;;15/09/2002;NO;F;11;Menos de 10 horas;54.619209;MAICAO;MAICAO;COLOMBIA;3;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 4;26 A 100 LIBROS;3 a 4;Igual;No;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;54;51;63;35;65;44;57;288;70;53;64;52
20191;SB11201910000141;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;2;B1;3;3;1;S;44;44035;44;44035;Entre 1 y 3 horas;30 minutos o menos;LA GUAJIRA;LA GUAJIRA;N;;13/09/2000;NO;M;11;Menos de 10 horas;62.031521;ALBANIA;ALBANIA;COLOMBIA;4;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Tres;No sabe;No sabe;Estrato 4;0 A 10 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Pensionado;Pensionado;40;41;62;39;53;22;50;262;70;55;59;40
20191;SB11201910000608;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;2;A2;3;3;3;S;44;44430;44;44430;Entre 30 y 60 minutos;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;;19/11/2002;NO;F;11;0;69.959549;MAICAO;MAICAO;COLOMBIA;3;4;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;46;57;58;58;40;86;54;300;66;61;53;70
20191;SB11201910006525;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;144855000506;144855000506;44;44855;82917;LA GUAJIRA;MIXTO;NOCHE;URUMITA;OFICIAL;INSTITUCIÓN EDUCATIVA TECNICA INMACULADA LIÑAN;I.E. INMACULADA TÉCNICA LIÑAN;S;3;A2;4;3;4;N;20;20001;44;44855;Entre 30 y 60 minutos;Entre 1 y 2 horas;CESAR;LA GUAJIRA;N;;28/10/1999;GENERACION E - GRATUIDAD;M;26;0;42.045696;VALLEDUPAR;URUMITA;COLOMBIA;1;2;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;3 a 5 veces por semana;Todos o casi todos los días;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;3 a 4;Peor;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es vendedor o trabaja en atención al público;52;68;50;75;56;96;57;323;60;67;60;76
20191;SB11201910000665;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;3;B1;3;3;1;S;44;44430;44;44430;Entre 1 y 3 horas;No leo por entretenimiento;LA GUAJIRA;LA GUAJIRA;N;;15/03/2001;GENERACION E - GRATUIDAD;M;11;Menos de 10 horas;53.912861;MAICAO;MAICAO;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;MÁS DE 100 LIBROS;3 a 4;Igual;No;No;No;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;53;40;70;36;63;3;57;261;75;53;63;28
20191;SB11201910000597;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;3;B+;3;4;3;S;44;44430;44;44430;Más de 3 horas;No leo por entretenimiento;LA GUAJIRA;LA GUAJIRA;N;;21/12/2001;NO;M;11;0;58.632748;MAICAO;MAICAO;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 5;26 A 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;83;78;99;69;82;66;69;343;90;65;71;62
20191;SB11201910000139;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;3;B+;4;4;3;S;44;44035;44;44035;Entre 1 y 3 horas;30 minutos o menos;LA GUAJIRA;LA GUAJIRA;N;;05/03/2002;NO;F;11;0;80.552376;ALBANIA;ALBANIA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Postgrado;Postgrado;Estrato 4;26 A 100 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);83;89;97;84;90;86;68;361;87;71;75;70
