periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20111;SB11201110013901;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;I;;;;;;;;No;Cabecera Municipal;44;;44430;;44;44035;;LA GUAJIRA;LA GUAJIRA;;19/10/1984;M;;;;;;;;;MAICAO;ALBANIA;;;;COLOMBIA;COLOMBIA;N;794;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;43.220001;35.889999;31.82;34.709999;36.060001;;;43.959999;42;;;4.8000002;;40.09
20111;SB11201110111693;ESTUDIANTE;URBANO;N;A;ACADÉMICO;344001001310;344001001310;44;44001;89557;LA GUAJIRA;MIXTO;SABATINA;RIOHACHA;NO OFICIAL;INSTITUTO POLITÉCNICO DEL CARIBE;INSTITUTO POLITÉCNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Area Rural;44;;44001;;44;44001;;LA GUAJIRA;LA GUAJIRA;;07/12/1978;M;;;;;;;;;RIOHACHA;RIOHACHA;;;;COLOMBIA;COLOMBIA;N;847;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Pequeño empresario;Pequeño empresario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;Si;No;Si;No;43.360001;44.25;33.790001;23.43;28.639999;49.060001;;50.470001;38.84;;;;;35.439999
20111;SB11201110013872;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A1;;;;;;;;;2011;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;;07/07/1994;M;;;;;;;;;MAICAO;MAICAO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;282;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Una Vez;Cinco;Primaria completa;Primaria completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Empresario;Empresario;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.900002;51.049999;56.470001;50.41;49.939999;;45.580002;47.549999;57.529999;;;;;51.259998
20111;SB11201110013820;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;;;;;;;2011;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;;10/08/1993;M;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;106;;;;;;;;;;;;;;;TI;;No;250.000 o más;Una Vez;Tres;Postgrado;Postgrado;Estrato 3;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;54.16;59.830002;56.939999;45.950001;64.800003;;42.419998;53.650002;65.860001;;;;;58.82
20111;SB11201110013805;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;;;1999;2004;11 años o más;Tres años de preescolar;2011;2004;Si;Area Rural;44;1712;44035;5001;;;;LA GUAJIRA;;;22/02/1992;F;UNIVERSIDAD EAFIT-;No;Si;Si;No;No;Si;Si;ALBANIA;;MEDELLIN;;;COLOMBIA;COLOMBIA;N;44;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;CC;20;;250.000 o más;Una Vez;;;;;;;;;;;;;;;;;;;;;;64.43;54.060001;53.759998;47.990002;79.550003;54.91;;56.18;87.760002;;;;;66.93
20111;SB11201110115510;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A1;;;;;;;;;;;No;Cabecera Municipal;76;;76001;;76;76001;;VALLE;VALLE;;22/11/1993;M;;;;;;;;;CALI;CALI;;;;COLOMBIA;COLOMBIA;N;803;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 3;Empleado obrero u operario;Empleado obrero u operario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;36.25;37.82;37.119999;48.849998;49.630001;47.580002;;41.400002;38.639999;;;;;47.169998
20111;SB11201110013848;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;;GB;;;;;;;No;Area Rural;44;;44035;;11;11001;;LA GUAJIRA;BOGOTÁ;;18/10/1992;M;;;;;;;;;ALBANIA;BOGOTÁ D.C.;;;;COLOMBIA;COLOMBIA;N;340;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;45.400002;58.490002;44.040001;40.439999;66.440002;;;44.02;65.93;;;;0;49.450001
20111;SB11201110013465;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;GB;;1993;1996;3 años;Ninguno;;1998;Si;Cabecera Municipal;44;1218;44001;44001;44;44035;Uno;LA GUAJIRA;LA GUAJIRA;Comunidad afrodescendiente;23/10/1986;M;UNIVERSIDAD DE LA GUAJIRA;Si;Si;Si;No;No;Si;Si;RIOHACHA;ALBANIA;RIOHACHA;;;COLOMBIA;COLOMBIA;N;898;Por enfermedad;No;No;No;No;No;No;No;No;No;No;No;Si, dos años o más;Profesional;CC;44;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;Si;No;38.73;27.84;39.580002;32.18;39.869999;;;50.599998;35.549999;;;3;;32.330002
20111;SB11201110073954;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;20;;20001;;44;44035;;CESAR;LA GUAJIRA;;16/12/2001;M;;;;;;;;;VALLEDUPAR;ALBANIA;;;;COLOMBIA;COLOMBIA;N;968;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;21.9;48.150002;25.889999;38.5;39.869999;;;38.389999;35.549999;;;3.5999999;;35.049999
20111;SB11201110013462;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;GB;;1991;2001;4 años;Ninguno;;1997;Si;Cabecera Municipal;44;;44001;;44;44035;Dos;LA GUAJIRA;LA GUAJIRA;;08/03/1984;F;;;;;;;;;RIOHACHA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;991;Por razones económicas;No;No;No;No;No;No;No;No;No;No;No;Si, dos años o más;Ninguna;CC;41;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Seis;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;41.07;31.049999;34.580002;17.65;33.810001;;;41.369999;23.610001;;;4.5;;24.73
20111;SB11201110014014;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;GB;;;;;;;;No;Area Rural;44;;44430;;44;44035;;LA GUAJIRA;LA GUAJIRA;Wayúu;16/07/1990;M;;;;;;;;;MAICAO;ALBANIA;;;;COLOMBIA;COLOMBIA;N;760;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;30.57;39.98;41.27;35.029999;25.709999;;;46.369999;52.110001;;;3;;45.689999
20111;SB11201110013824;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;I;;;;;;;;2011;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;;03/08/1993;F;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;67;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.869999;57.529999;51.080002;55.490002;91.709999;;;55.57;72.360001;6.3000002;;;;58.889999
20111;SB11201110093504;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A-;GB;;;;;;;;;;No;Cabecera Municipal;76;;76001;;76;76001;;VALLE;VALLE;;10/06/1994;F;;;;;;;;;CALI;CALI;;;;COLOMBIA;COLOMBIA;N;613;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;No sabe;Técnica o tecnológica completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;No;No;Si;No;No;49.77;42.91;57.150002;43.889999;38.080002;;;47.630001;41.509998;5.4000001;;;;43.509998
20111;SB11201110120379;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A-;;;;;;;;;;;No;Cabecera Municipal;76;;76001;;76;76001;;VALLE;VALLE;;09/08/1994;F;;;;;;;;;CALI;CALI;;;;COLOMBIA;COLOMBIA;N;774;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Hogar;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;No;Si;Si;49.73;47.009998;43.68;35.029999;31.34;;32.5;47.630001;32.419998;;;;;37.810001
20111;SB11201110013909;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;I;;;;;;;;No;Area Rural;44;;44430;;44;44035;;LA GUAJIRA;LA GUAJIRA;;03/07/1967;M;;;;;;;;;MAICAO;ALBANIA;;;;COLOMBIA;COLOMBIA;N;935;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;No;No;No;No;No;Si;No;No;No;No;41.07;33.18;34.580002;32.18;22.549999;;;38.389999;41.509998;;;4.8000002;;35.049999
20111;SB11201110091107;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A1;GB;;;;;;;;;;No;Cabecera Municipal;76;;76001;;76;76001;;VALLE;VALLE;;08/10/1994;F;;;;;;;;;CALI;CALI;;;;COLOMBIA;COLOMBIA;N;431;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;47.619999;53.200001;34.580002;46.41;45.630001;;;51.709999;44.23;4.6999998;;;;48.959999
20111;SB11201110014017;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;I;;;;;;;;No;Cabecera Municipal;44;;44430;;44;44035;;LA GUAJIRA;LA GUAJIRA;;17/04/1986;F;;;;;;;;;MAICAO;ALBANIA;;;;COLOMBIA;COLOMBIA;N;880;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;No;No;No;No;No;No;No;No;No;No;49.709999;35.889999;41.700001;40.439999;33.810001;;;43.959999;28.91;;;5.0999999;;37.919998
20111;SB11201110013907;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;GB;;;;;;;;No;Area Rural;44;;44430;;44;44035;;LA GUAJIRA;LA GUAJIRA;;07/07/1993;M;;;;;;;;;MAICAO;ALBANIA;;;;COLOMBIA;COLOMBIA;N;921;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;36.259998;35.889999;37.34;48.41;31.34;;;43.959999;28.52;;;4.0999999;;35.02
20111;SB11201110013463;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;I;;;;;;;;No;Cabecera Municipal;44;;44001;;44;44035;;LA GUAJIRA;LA GUAJIRA;;26/12/1992;F;;;;;;;;;RIOHACHA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;864;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;38.630001;35.560001;34.450001;43.040001;39.869999;;;44.02;32.75;;;4.8000002;;35.529999
20111;SB11201110013883;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A1;;;;;;;;;2011;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;Wayúu;28/06/1994;F;;;;;;;;;MAICAO;MAICAO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;476;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Una Vez;Cuatro;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 3;Entre 3 y menos de 5 SMLV;Nivel 3;Empresario;Empresario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.619999;50.110001;41.27;31.75;50.860001;52.189999;;48.439999;54.669998;;;;;45.689999
20111;SB11201110013652;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A1;;;;;;;;;;;No;Cabecera Municipal;44;;44001;;44;44035;;LA GUAJIRA;LA GUAJIRA;;04/07/1987;F;;;;;;;;;RIOHACHA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;637;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;43.299999;40.209999;46.790001;41.27;45.939999;52.189999;;50.470001;46.860001;;;;;32.330002
20111;SB11201110013882;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A-;;;;;;;;;2011;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;Otro grupo étnico minoritario;17/06/1994;F;;;;;;;;;MAICAO;MAICAO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;551;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Una Vez;Cuatro;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;36.360001;44.970001;46.099998;40.73;39.869999;;48.900002;49.709999;52.110001;;;;;39.959999
20111;SB11201110013812;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;;II;;;;;2011;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;;08/12/1993;M;;;;;;;;;ALBANIA;ALBANIA;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;35;;;;;;;;;;;;;;;TI;;No;250.000 o más;Dos veces;Dos;Educación profesional completa;Postgrado;Estrato 4;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;58.91;58.490002;53.759998;78.019997;91.709999;;;46.369999;113.64;;;;5.9000001;61.400002
20111;SB11201110092762;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A1;;;I;;;;;;;;No;Cabecera Municipal;76;;76001;;76;76001;;VALLE;VALLE;;22/11/1994;F;;;;;;;;;CALI;CALI;;;;COLOMBIA;COLOMBIA;N;215;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;Si;Si;Si;No;Si;Si;Si;54.130001;52.18;53.759998;57.810001;43.48;;;54.48;54.939999;;;5.5;;49.450001
20111;SB11201110092560;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;I;;;;;;;;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;;10/10/1993;F;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;27;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Postgrado;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;58.75;59.830002;53.709999;63.369999;77.440002;;;59.419998;72.360001;;6;;;56.77
20111;SB11201110091588;ESTUDIANTE;URBANO;N;A;ACADÉMICO;344001001310;344001001310;44;44001;89557;LA GUAJIRA;MIXTO;SABATINA;RIOHACHA;NO OFICIAL;INSTITUTO POLITÉCNICO DEL CARIBE;INSTITUTO POLITÉCNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;;;;;1987;1993;1 año;Tres años de preescolar;;1992;Si;Cabecera Municipal;44;1218;44001;44001;44;44001;Uno;LA GUAJIRA;LA GUAJIRA;;21/06/1977;F;UNIVERSIDAD DE LA GUAJIRA;No;Si;No;No;No;No;No;RIOHACHA;RIOHACHA;RIOHACHA;;;COLOMBIA;COLOMBIA;N;849;Por razones económicas;No;No;No;No;No;No;No;No;No;Si;No;No;Técnica;CC;10;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Pequeño empresario;Pequeño empresario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;Si;No;Si;No;43.220001;42.25;44.040001;31.43;31.34;50.23;;43.959999;36.110001;;;;;35.529999
